record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
30544,30544,15.2720000,105178,15273,19856.4922,26373.2715,-4.6667936151,0.144101156349,0,0,
30545,30545,15.2725000,105178,15273,19856.9727,26367.0215,-5.0954182993,4.51001474158,0,0,
30546,30546,15.2730000,105179,15274,19857.2129,26361.9707,-4.0744112685,9.25791856268,0,0,
30547,30547,15.2735000,105179,15274,19855.8906,26356.8027,-4.2908107193,12.2858875764,0,0,
30548,30548,15.2740000,105180,15275,19856.4922,26354.6387,-3.20350177019,16.3251674581,0,0,
30549,30549,15.2745000,105180,15275,19855.6504,26352.3535,-2.80753939593,21.1476432996,0,0,
30550,30550,15.2750000,105181,15276,19850.9629,26348.627,-5.71340373272,22.541206235,0,0,
30551,30551,15.2755000,105181,15276,19850.4824,26343.9395,-4.67959297115,23.5086617915,0,0,
30552,30552,15.2760000,105182,15277,19849.6406,26341.7754,-4.20957912327,27.428085951,0,0,
30553,30553,15.2765000,105182,15277,19850.2402,26337.5703,-1.87511038091,29.6785026773,0,0,
30554,30554,15.2770000,105183,15278,19851.9238,26341.416,-0.830447220222,36.1540548503,0,0,
30555,30555,15.2775000,105183,15278,19850.6016,26340.5762,-0.64465380477,38.1319620757,0,0,
30556,30556,15.2780000,105184,15279,19848.7988,26340.0938,-2.5370210964,38.969451413,0,0,
30557,30557,15.2785000,105184,15279,19850.3613,26341.0566,0.224191398435,40.4105595214,0,0,
30558,30558,15.2790000,105185,15280,19848.5586,26340.6953,-0.0163286139622,38.6712546061,0,0,
30559,30559,15.2795000,105185,15280,19847.8379,26339.373,1.06738978726,38.3463797986,0,0,
30560,30560,15.2800000,105186,15281,19849.6406,26343.0996,2.92161468086,41.7162257395,0,0,
30561,30561,15.2805000,105186,15281,19848.4375,26346.3438,2.94460568542,42.5286719662,0,0,
30562,30562,15.2810000,105187,15282,19850.1211,26351.6328,5.11135245296,46.3325967204,0,0,
30563,30563,15.2815000,105187,15282,19850.4824,26349.9512,5.91348759111,42.0508588416,0,0,
30564,30564,15.2820000,105188,15283,19849.7598,26349.5918,5.79233853294,37.5577277858,0,0,
30565,30565,15.2825000,105188,15283,19852.5254,26343.3418,7.35932013886,28.6184243181,0,0,
30566,30566,15.2830000,105189,15284,19858.7754,26333.7246,12.6974048568,18.5415882204,0,0,
30567,30567,15.2835000,105189,15284,19858.416,26327.9531,9.75874746439,12.9782455399,0,0,
30568,30568,15.2840000,105190,15285,19859.7363,26326.2715,9.68559091727,12.1459933313,0,0,
30569,30569,15.2845000,105190,15285,19859.8574,26332.041,6.62483021084,17.1404586071,0,0,
30570,30570,15.2850000,105191,15286,19858.5352,26337.0879,5.33524178625,22.6406039656,0,0,
30571,30571,15.2855000,105191,15286,19857.4531,26336.9688,2.88136938609,24.3116303588,0,0,
30572,30572,15.2860000,105192,15287,19851.6836,26342.498,-1.01470774686,25.844438735,0,0,
30573,30573,15.2865000,105192,15287,19852.5254,26345.623,0.353623495228,23.7279629234,0,0,
30574,30574,15.2870000,105193,15288,19852.2852,26344.3027,-0.336953165958,17.8739663953,0,0,
30575,30575,15.2875000,105193,15288,19853.3652,26342.1387,0.779309505336,11.3101452038,0,0,
30576,30576,15.2880000,105194,15289,19852.5254,26334.3262,1.59352638212,-0.288932189849,0,0,
30577,30577,15.2885000,105194,15289,19852.4043,26336.7285,2.76934629203,-2.76066336951,0,0,
30578,30578,15.2890000,105195,15290,19852.1641,26348.0293,2.28541473118,2.19834905689,0,0,
30579,30579,15.2895000,105195,15290,19855.1699,26350.0703,4.43237185931,-0.4546461942,0,0,
30580,30580,15.2900000,105196,15291,19851.5645,26356.9219,1.92655111545,0.659078591832,0,0,
30581,30581,15.2905000,105196,15291,19848.3184,26363.0527,-1.87506138127,-0.0272911512587,0,0,
30582,30582,15.2910000,105197,15292,19849.6406,26357.4043,-0.483481536438,-10.3769047861,0,0,
30583,30583,15.2915000,105197,15292,19852.7656,26351.7559,3.26375886099,-20.1508411898,0,0,
30584,30584,15.2920000,105198,15293,19853.3652,26353.0762,4.24106285626,-23.6715936262,0,0,
30585,30585,15.2925000,105198,15293,19852.4043,26356.6816,1.9846035968,-22.6103526261,0,0,
30586,30586,15.2930000,105199,15294,19853.127,26354.3984,2.68621371693,-27.1852290439,0,0,
30587,30587,15.2935000,105199,15294,19853.3652,26354.2793,3.1643910432,-30.1950818867,0,0,
30588,30588,15.2940000,105200,15295,19853.2461,26350.3125,2.56214264572,-37.2794831731,0,0,
30589,30589,15.2945000,105200,15295,19850.7207,26351.9941,0.788725992538,-37.2710986372,0,0,
30590,30590,15.2950000,105201,15296,19846.6348,26342.6191,-1.46138458599,-47.0698535918,0,0,
30591,30591,15.2955000,105201,15296,19848.6777,26329.877,0.850046530772,-56.8232095342,0,0,
30592,30592,15.2960000,105202,15297,19846.1543,26327.1113,-1.1141660846,-55.7006614567,0,0,
30593,30593,15.2965000,105202,15297,19844.3516,26333.6035,-1.8252643364,-45.8453798949,0,0,
30594,30594,15.2970000,105203,15298,19844.9512,26331.4395,-2.05787383177,-47.1887319098,0,0,
30595,30595,15.2975000,105203,15298,19843.2695,26335.0469,-2.22332780421,-41.7368194841,0,0,
30596,30596,15.2980000,105204,15299,19843.1504,26336.4902,-2.37408577542,-39.3060985572,0,0,
30597,30597,15.2985000,105204,15299,19845.5527,26337.6895,0.162824650284,-37.3831462507,0,0,
30598,30598,15.2990000,105205,15300,19843.3887,26343.2188,-0.804996056651,-32.8091542642,0,0,
30599,30599,15.2995000,105205,15300,19843.75,26347.666,0.524401348473,-27.6406739664,0,0,
30600,30600,15.3000000,105206,15301,19843.9902,26350.1895,0.16101454415,-25.5136974527,0,0,
30601,30601,15.3005000,105206,15301,19842.7891,26353.4375,-0.0893305904374,-23.5560322497,0,0,
30602,30602,15.3010000,105207,15302,19844.1113,26348.627,1.07991841532,-26.7701158718,0,0,
30603,30603,15.3015000,105207,15302,19844.7129,26349.3496,1.71996233982,-24.0680603279,0,0,
30604,30604,15.3020000,105208,15303,19843.8691,26342.0176,1.29629172583,-29.2585779013,0,0,
30605,30605,15.3025000,105208,15303,19847.2363,26340.6953,2.83004962654,-26.938995996,0,0,
30606,30606,15.3030000,105209,15304,19843.75,26338.5312,-1.05196092987,-24.3002427695,0,0,
30607,30607,15.3035000,105209,15304,19848.3184,26339.4922,2.01968817222,-19.8444795471,0,0,
30608,30608,15.3040000,105210,15305,19848.4375,26338.7734,1.40805633462,-17.2327982141,0,0,
30609,30609,15.3045000,105210,15305,19847.4766,26338.5312,-1.32845583448,-15.4666535856,0,0,
30610,30610,15.3050000,105211,15306,19847.4766,26338.0527,-0.601583081363,-11.5831306707,0,0,
30611,30611,15.3055000,105211,15306,19846.7559,26336.127,-1.89237526804,-6.68262632191,0,0,
30612,30612,15.3060000,105212,15307,19846.9961,26336.0078,0.101044217306,-4.71407679538,0,0,
30613,30613,15.3065000,105212,15307,19851.5645,26334.2051,3.35057962413,-4.18697630589,0,0,
30614,30614,15.3070000,105213,15308,19850.6016,26335.0469,0.807864362895,-0.304340717679,0,0,
30615,30615,15.3075000,105213,15308,19851.4434,26332.8828,0.371285696777,0.540157791066,0,0,
30616,30616,15.3080000,105214,15309,19850.4824,26333.9629,-0.0405207111062,4.21991313004,0,0,
30617,30617,15.3085000,105214,15309,19849.7598,26333.8438,-0.413037118143,4.08891415171,0,0,
30618,30618,15.3090000,105215,15310,19849.2793,26333.6035,-1.60177305128,2.89889230874,0,0,
30619,30619,15.3095000,105215,15310,19845.4336,26329.877,-5.88661670555,2.10932951038,0,0,
30620,30620,15.3100000,105216,15311,19845.4336,26328.7949,-4.17190269888,3.13601331619,0,0,
30621,30621,15.3105000,105216,15311,19846.3945,26329.5156,-3.69570738029,5.60100294511,0,0,
30622,30622,15.3110000,105217,15312,19848.9199,26328.7949,-2.22834121691,8.95668749631,0,0,
30623,30623,15.3115000,105217,15312,19846.3945,26325.5488,-4.51770125604,9.10151547759,0,0,
30624,30624,15.3120000,105218,15313,19850.002,26324.9473,-0.934453744867,9.67954926988,0,0,
30625,30625,15.3125000,105218,15313,19850.1211,26325.0703,-2.00848138726,12.4201288788,0,0,
30626,30626,15.3130000,105219,15314,19852.1641,26324.2266,-0.670429841907,14.6717929936,0,0,
30627,30627,15.3135000,105219,15314,19849.2793,26326.873,-3.24752370098,18.3645401244,0,0,
30628,30628,15.3140000,105220,15315,19848.1973,26329.6387,-4.30482135686,20.9621715235,0,0,
30629,30629,15.3145000,105220,15315,19848.5586,26329.6387,-3.00190377942,20.7699842977,0,0,
30630,30630,15.3150000,105221,15316,19849.8809,26336.7285,-0.553374345227,27.3541087812,0,0,
30631,30631,15.3155000,105221,15316,19851.5645,26338.291,-0.0111269547002,29.0006907515,0,0,
30632,30632,15.3160000,105222,15317,19853.127,26334.5645,0.927123476663,24.4947336102,0,0,
30633,30633,15.3165000,105222,15317,19855.7715,26330.1172,2.57262643982,19.3431464899,0,0,
30634,30634,15.3170000,105223,15318,19855.6504,26323.3848,-0.137553091556,12.5595098536,0,0,
30635,30635,15.3175000,105223,15318,19855.5293,26320.623,-0.555950855975,10.5331697476,0,0,
30636,30636,15.3180000,105224,15319,19855.1699,26323.0254,-2.44662873475,13.026163725,0,0,
30637,30637,15.3185000,105224,15319,19859.8574,26328.916,0.12716801601,17.736303805,0,0,
30638,30638,15.3190000,105225,15320,19859.2559,26331.6797,-0.845983664399,17.5454865749,0,0,
30639,30639,15.3195000,105225,15320,19861.4199,26334.8047,0.177895527377,19.3953034632,0,0,
30640,30640,15.3200000,105226,15321,19857.5723,26339.373,-4.9446156957,21.639221805,0,0,
30641,30641,15.3205000,105226,15321,19857.334,26342.2578,-4.92091930113,21.3058004454,0,0,
30642,30642,15.3210000,105227,15322,19855.6504,26337.9297,-6.96234267445,17.5080295389,0,0,
30643,30643,15.3215000,105227,15322,19856.6113,26336.3672,-6.01649978074,16.0135464528,0,0,
30644,30644,15.3220000,105228,15323,19858.0547,26335.5254,-4.3329092993,15.6307492594,0,0,
30645,30645,15.3225000,105228,15323,19859.8574,26337.5703,-4.5037206075,17.459948246,0,0,
30646,30646,15.3230000,105229,15324,19859.7363,26336.8496,-4.61812434196,17.4305347538,0,0,
30647,30647,15.3235000,105229,15324,19862.0215,26337.9297,-4.25931498901,17.6231508058,0,0,
30648,30648,15.3240000,105230,15325,19866.2285,26342.0176,-1.16950590014,20.2226841215,0,0,
30649,30649,15.3245000,105230,15325,19861.541,26347.666,-6.70672462804,22.2978298688,0,0,
30650,30650,15.3250000,105231,15326,19861.7793,26355.4785,-5.50026080925,27.1652049715,0,0,
30651,30651,15.3255000,105231,15326,19859.1367,26360.6484,-7.62698479047,30.7373961087,0,0,
30652,30652,15.3260000,105232,15327,19858.6543,26360.8906,-5.78911604509,25.7673712852,0,0,
30653,30653,15.3265000,105232,15327,19860.0977,26365.5781,-4.75697050132,25.0901230364,0,0,
30654,30654,15.3270000,105233,15328,19861.2988,26367.2598,-3.54572329998,21.9355278706,0,0,
30655,30655,15.3275000,105233,15328,19859.0156,26369.1816,-5.38008248947,19.4625485735,0,0,
30656,30656,15.3280000,105234,15329,19858.1738,26376.5156,-4.07547273789,20.8819598358,0,0,
30657,30657,15.3285000,105234,15329,19855.0488,26380.9629,-4.89474587748,17.4598789394,0,0,
30658,30658,15.3290000,105235,15330,19856.4922,26374.1113,-2.55889499983,4.12146270651,0,0,
30659,30659,15.3295000,105235,15330,19860.2168,26361.6094,1.37549159184,-8.7117241743,0,0,
30660,30660,15.3300000,105236,15331,19863.3438,26346.9453,5.07419029459,-21.8402077001,0,0,
30661,30661,15.3305000,105236,15331,19862.3809,26345.7441,3.21908562789,-21.6753566233,0,0,
30662,30662,15.3310000,105237,15332,19859.8574,26349.9512,0.075978825063,-14.8652625252,0,0,
30663,30663,15.3315000,105237,15332,19863.3438,26360.7676,3.78675661609,-4.08331542276,0,0,
30664,30664,15.3320000,105238,15333,19862.7422,26372.7891,2.83357169871,3.54324613318,0,0,
30665,30665,15.3325000,105238,15333,19862.1406,26379.4004,1.78562568535,6.12554192975,0,0,
30666,30666,15.3330000,105239,15334,19866.3477,26384.6895,5.07977406515,7.49972374709,0,0,
30667,30667,15.3335000,105239,15334,19867.5508,26379.6406,6.38466154837,-1.49943261387,0,0,
30668,30668,15.3340000,105240,15335,19868.752,26367.7422,6.72694407713,-14.8690371052,0,0,
30669,30669,15.3345000,105240,15335,19865.3867,26358.9668,3.7837772425,-22.587599907,0,0,
30670,30670,15.3350000,105241,15336,19864.0645,26358.8457,3.38985696092,-21.8854788835,0,0,
30671,30671,15.3355000,105241,15336,19866.709,26366.0566,4.8748458043,-13.4577376728,0,0,
30672,30672,15.3360000,105242,15337,19868.873,26360.1699,6.18919805827,-17.3162224966,0,0,
30673,30673,15.3365000,105242,15337,19868.873,26351.0332,5.33777984203,-23.3442603053,0,0,
30674,30674,15.3370000,105243,15338,19868.2715,26346.5859,3.22714040211,-24.2784351945,0,0,
30675,30675,15.3375000,105243,15338,19867.6699,26347.0645,2.97092372614,-21.1983586554,0,0,
30676,30676,15.3380000,105244,15339,19867.0684,26351.3926,1.75783320318,-16.238800594,0,0,
30677,30677,15.3385000,105244,15339,19870.3145,26354.0391,3.10597565493,-14.0392524627,0,0,
30678,30678,15.3390000,105245,15340,19865.748,26370.1465,-0.216467418001,-1.80591284575,0,0,
30679,30679,15.3395000,105245,15340,19864.1855,26386.9746,-1.15556734971,9.93768298965,0,0,
30680,30680,15.3400000,105246,15341,19862.3809,26396.4688,-1.85228966075,12.7216734671,0,0,
30681,30681,15.3405000,105246,15341,19865.748,26405.9668,2.21700728146,14.3958717868,0,0,
30682,30682,15.3410000,105247,15342,19863.7051,26419.1875,0.644700787902,21.461850275,0,0,
30683,30683,15.3415000,105247,15342,19864.4238,26428.5625,1.51589785228,22.549633813,0,0,
30684,30684,15.3420000,105248,15343,19863.4629,26436.0156,1.18494096941,21.360445121,0,0,
30685,30685,15.3425000,105248,15343,19864.4238,26438.9004,0.969706338486,15.503916402,0,0,
30686,30686,15.3430000,105249,15344,19863.3438,26445.2715,0.724470677202,14.1659985425,0,0,
30687,30687,15.3435000,105249,15344,19862.9824,26446.2344,-0.468718833024,6.9971155938,0,0,
30688,30688,15.3440000,105250,15345,19867.5508,26444.5488,3.25524095191,-1.69290365367,0,0,
30689,30689,15.3445000,105250,15345,19868.6309,26438.4199,4.22033681883,-13.6127299677,0,0,
30690,30690,15.3450000,105251,15346,19868.3926,26431.5684,4.35084345972,-22.7535829872,0,0,
30691,30691,15.3455000,105251,15346,19871.3965,26432.6504,6.80601207227,-21.3226567521,0,0,
30692,30692,15.3460000,105252,15347,19868.1504,26446.3535,4.61376342042,-11.6691973412,0,0,
30693,30693,15.3465000,105252,15347,19866.4688,26454.4062,2.05056924887,-9.02605020961,0,0,
30694,30694,15.3470000,105253,15348,19871.2754,26457.291,5.61634282857,-10.3803731246,0,0,
30695,30695,15.3475000,105253,15348,19866.5879,26451.5215,1.24730347292,-18.2303224347,0,0,
30696,30696,15.3480000,105254,15349,19868.3926,26440.1016,3.90001483455,-30.2185911383,0,0,
30697,30697,15.3485000,105254,15349,19870.7949,26436.377,6.70559786831,-34.1147769607,0,0,
30698,30698,15.3490000,105255,15350,19870.0742,26431.4473,4.90282718047,-36.5996384851,0,0,
30699,30699,15.3495000,105255,15350,19871.877,26422.3125,5.09830911459,-38.2735361068,0,0,
30700,30700,15.3500000,105256,15351,19873.0801,26420.1484,5.54381247821,-33.7897152655,0,0,
30701,30701,15.3505000,105256,15351,19875.002,26422.7949,5.8383729466,-28.1817801007,0,0,
30702,30702,15.3510000,105257,15352,19872.3574,26429.5254,2.20176518492,-19.0721903825,0,0,
30703,30703,15.3515000,105257,15352,19873.5605,26433.0098,2.3772934665,-15.1588105321,0,0,
30704,30704,15.3520000,105258,15353,19875.002,26438.2988,2.79709995166,-11.9300876392,0,0,
30705,30705,15.3525000,105258,15353,19869.1133,26449.2363,-3.09324698188,-2.73402777928,0,0,
30706,30706,15.3530000,105259,15354,19867.6699,26462.2207,-4.82639723999,7.21219279441,0,0,
30707,30707,15.3535000,105259,15354,19865.8672,26466.3066,-5.06018083431,8.55771212469,0,0,
30708,30708,15.3540000,105260,15355,19869.9551,26463.7832,-0.93268952212,5.00866491527,0,0,
30709,30709,15.3545000,105260,15355,19868.873,26458.7344,-0.603611683019,-0.0768140027826,0,0,
30710,30710,15.3550000,105261,15356,19873.9199,26456.6895,4.52210825972,-3.34380958059,0,0,
30711,30711,15.3555000,105261,15356,19873.0801,26455.4902,2.02689955804,-4.98557978403,0,0,
30712,30712,15.3560000,105262,15357,19876.4453,26463.7832,3.84589265292,3.54573875756,0,0,
30713,30713,15.3565000,105262,15357,19873.0801,26467.9902,0.050879344469,7.27794943336,0,0,
30714,30714,15.3570000,105263,15358,19871.877,26472.9199,-1.90749031364,9.87411734066,0,0,
30715,30715,15.3575000,105263,15358,19869.4746,26474.2402,-3.29160302279,7.71796239751,0,0,
30716,30716,15.3580000,105264,15359,19867.0684,26470.3926,-5.17185358448,0.353520124222,0,0,
30717,30717,15.3585000,105264,15359,19868.3926,26459.4551,-4.8682748412,-11.4643168201,0,0,
30718,30718,15.3590000,105265,15360,19875.4824,26451.4004,2.88184804379,-20.9814852606,0,0,
30719,30719,15.3595000,105265,15360,19873.3203,26449.2363,0.481540322882,-22.341717818,0,0,
30720,30720,15.3600000,105266,15361,19871.5176,26444.5488,-1.0311582447,-23.9727324489,0,0,
30721,30721,15.3605000,105266,15361,19873.1992,26446.5938,-0.0212099116932,-19.2851870512,0,0,
30722,30722,15.3610000,105267,15362,19870.4355,26448.998,-2.34251207479,-12.6482649307,0,0,
30723,30723,15.3615000,105267,15362,19870.1953,26447.3145,-2.73580145908,-10.0939668348,0,0,
30724,30724,15.3620000,105268,15363,19867.0684,26447.0762,-4.85536003705,-5.87408628781,0,0,
30725,30725,15.3625000,105268,15363,19874.7637,26446.5938,0.67661002185,-1.84999740318,0,0,
30726,30726,15.3630000,105269,15364,19873.6816,26441.3047,-0.448912798306,-1.68902960132,0,0,
30727,30727,15.3635000,105269,15364,19875.002,26444.791,-0.866645860115,5.95363236402,0,0,
30728,30728,15.3640000,105270,15365,19873.0801,26440.8223,-4.14456605878,6.59715371419,0,0,
30729,30729,15.3645000,105270,15365,19872.1191,26442.3848,-4.76777885487,11.7807493048,0,0,
30730,30730,15.3650000,105271,15366,19873.4395,26437.6973,-2.80463430863,12.1080061103,0,0,
30731,30731,15.3655000,105271,15366,19871.5176,26436.0156,-4.52947355682,15.4803834249,0,0,
30732,30732,15.3660000,105272,15367,19874.7637,26431.4473,0.0942490910125,12.5026165742,0,0,
30733,30733,15.3665000,105272,15367,19873.5605,26428.8047,-1.66366427811,12.3834836429,0,0,
30734,30734,15.3670000,105273,15368,19874.5215,26426.8809,-2.08010896429,14.5504517691,0,0,
30735,30735,15.3675000,105273,15368,19876.4453,26430.6074,0.320069466927,22.6458647545,0,0,
30736,30736,15.3680000,105274,15369,19879.3301,26433.4922,2.65361368442,28.3989420476,0,0,
30737,30737,15.3685000,105274,15369,19878.9707,26434.6934,1.91815821596,29.5665511379,0,0,
30738,30738,15.3690000,105275,15370,19880.4121,26431.6875,2.07127344465,27.9797486598,0,0,
30739,30739,15.3695000,105275,15370,19883.0566,26424.2363,2.4174792044,26.0712761884,0,0,
30740,30740,15.3700000,105276,15371,19881.4941,26426.4004,-0.00466141252304,30.5513063857,0,0,
30741,30741,15.3705000,105276,15371,19883.416,26432.8906,0.260297532605,34.5113586194,0,0,
30742,30742,15.3710000,105277,15372,19881.0137,26433.8516,-2.37376994605,32.7067585091,0,0,
30743,30743,15.3715000,105277,15372,19883.2969,26430.0059,-1.31119758553,26.4972035036,0,0,
30744,30744,15.3720000,105278,15373,19886.9023,26425.5566,0.661421675255,18.9799832098,0,0,
30745,30745,15.3725000,105278,15373,19884.3789,26429.0449,-1.75015764562,19.5436056181,0,0,
30746,30746,15.3730000,105279,15374,19880.291,26436.377,-6.19482492921,23.0894105086,0,0,
30747,30747,15.3735000,105279,15374,19876.084,26429.7656,-8.64196770378,16.2594737031,0,0,
30748,30748,15.3740000,105280,15375,19879.6895,26426.1582,-5.56536471074,14.6369305408,0,0,
30749,30749,15.3745000,105280,15375,19886.0605,26422.0723,0.990804511367,12.9672063952,0,0,
30750,30750,15.3750000,105281,15376,19880.5332,26427.7207,-4.44116509337,17.3806358153,0,0,
30751,30751,15.3755000,105281,15376,19879.5703,26434.4531,-5.50759912307,21.4011675674,0,0,
30752,30752,15.3760000,105282,15377,19880.7715,26439.3828,-4.82164137152,22.71690187,0,0,
30753,30753,15.3765000,105282,15377,19882.8164,26440.3438,-2.18529257514,20.7878520195,0,0,
30754,30754,15.3770000,105283,15378,19879.4512,26441.3047,-5.23334628363,17.8016183685,0,0,
30755,30755,15.3775000,105283,15378,19878.9707,26449.1172,-4.14649683005,19.9831265188,0,0,
