time_s,emg_record_index,emg_sequence,emg_tick_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,imu0_source_offset_ms,imu0_accel_x_g,imu0_accel_y_g,imu0_accel_z_g,imu0_gyro_x_dps,imu0_gyro_y_dps,imu0_gyro_z_dps,imu0_mag_x_raw,imu0_mag_y_raw,imu0_mag_z_raw,imu0_angle_x_deg,imu0_angle_y_deg,imu0_angle_z_deg,imu0_battery_voltage,imu1_source_offset_ms,imu1_accel_x_g,imu1_accel_y_g,imu1_accel_z_g,imu1_gyro_x_dps,imu1_gyro_y_dps,imu1_gyro_z_dps,imu1_mag_x_raw,imu1_mag_y_raw,imu1_mag_z_raw,imu1_angle_x_deg,imu1_angle_y_deg,imu1_angle_z_deg,imu1_battery_voltage,imu2_source_offset_ms,imu2_accel_x_g,imu2_accel_y_g,imu2_accel_z_g,imu2_gyro_x_dps,imu2_gyro_y_dps,imu2_gyro_z_dps,imu2_mag_x_raw,imu2_mag_y_raw,imu2_mag_z_raw,imu2_angle_x_deg,imu2_angle_y_deg,imu2_angle_z_deg,imu2_battery_voltage
4.3395,8635,8635,292748,17746.576171875,26348.990234375,6.2777600755579614,-6.247871897367045,3.4999999999998366,0.084716796875,1.0146484375,0.163818359375,5.9814453125,-15.19775390625,-0.946044921875,-4703.0,1736.0,-368.5,84.99847412109375,4.63348388671875,-164.234619140625,3.5,2.500000000000391,0.06141880580357094,0.9940708705357145,0.02110072544642832,5.113874162946344,-13.096400669642804,-0.954764229910736,-104.78571428571442,1702.3571428571422,5925.714285714285,88.37245396205356,-2.0395333426339164,138.6333356584821,3.55,1.5000000000000568,-0.107421875,0.9568917410714285,0.2250627790178571,-2.9427664620535725,-6.700788225446427,-3.1956263950892825,1703.1428571428573,2297.3571428571427,-3832.071428571428,77.96094621930803,5.533970424107139,10.715593610491084,3.57
4.34,8636,8636,292748,17742.73046875,26358.365234375,3.255791970243601,-4.0822893390421235,3.0000000000001137,0.08544921874999963,1.0149972098214284,0.1643415178571426,5.885532924107191,-14.578683035714601,-0.9852818080356944,-4702.142857142858,1734.4285714285722,-367.14285714285785,85.00043596540178,4.633876255580361,-164.23697335379464,3.5,3.0000000000001137,0.060128348214286045,0.994838169642857,0.020438058035714454,4.89153180803577,-12.956891741071464,-1.0114397321428428,-105.14285714285705,1700.428571428572,5924.857142857143,88.37323869977678,-2.0387486049107224,138.62941196986606,3.55,1.9999999999997797,-0.107421875,0.9566824776785715,0.2248883928571429,-2.9471261160714275,-6.696428571428573,-3.1825474330357175,1703.8571428571427,2296.1428571428573,-3830.428571428572,77.95976911272322,5.534755161830361,10.713239397321416,3.57
4.3405000000000005,8637,8637,292749,17739.845703125,26362.572265625,1.8234414916737682,-4.090078841521263,2.4999999999995026,0.08618164062500056,1.0153459821428574,0.16486467633928611,5.789620535714213,-13.9596121651781,-1.0245186941964584,-4701.285714285714,1732.8571428571418,-365.78571428571325,85.0023978097098,4.634268624441972,-164.23932756696428,3.5,3.4999999999998366,0.058837890624998855,0.9956054687500007,0.01977539062499941,4.669189453124803,-12.817382812499876,-1.0681152343750502,-105.50000000000031,1698.4999999999982,5923.999999999999,88.3740234375,-2.0379638671875,138.62548828125,3.55,2.500000000000391,-0.107421875,0.9564732142857141,0.22471400669642838,-2.95148577008929,-6.69206891741071,-3.1694684709821295,1704.5714285714294,2294.92857142857,-3828.7857142857124,77.95859200613836,5.535539899553584,10.710885184151778,3.57
4.341,8638,8638,292749,17735.3984375,26367.7421875,-2.250627356636767,-0.48732923504009484,1.9999999999997797,0.08691406250000018,1.0156947544642858,0.16538783482142871,5.693708147321404,-13.340541294642701,-1.0637555803571528,-4700.428571428572,1731.285714285714,-364.4285714285711,85.00435965401789,4.634660993303584,-164.24168178013392,3.5,3.0000000000001137,0.057547433035713955,0.996372767857143,0.019112723214285546,4.44684709821423,-12.677873883928536,-1.1247907366071572,-105.85714285714295,1696.571428571428,5923.142857142857,88.37480817522322,-2.0371791294642776,138.62156459263394,3.55,3.0000000000001137,-0.107421875,0.956263950892857,0.2245396205357142,-2.955845424107145,-6.687709263392855,-3.156389508928565,1705.2857142857147,2293.7142857142853,-3827.1428571428564,77.95741489955356,5.536324637276778,10.708530970982139,3.57
4.3415,8639,8639,292750,17735.279296875,26358.966796875,-2.8931447384121984,-7.490597195333404,1.5000000000000568,0.08764648437499982,1.0160435267857142,0.16591099330357129,5.597795758928596,-12.721470424107299,-1.1029924665178472,-4699.571428571428,1729.714285714286,-363.0714285714289,85.00632149832586,4.635053362165166,-164.24403599330358,3.5,2.500000000000391,0.05625697544642906,0.9971400669642855,0.01845005580357168,4.224504743303656,-12.538364955357196,-1.1814662388392643,-106.21428571428558,1694.6428571428578,5922.285714285715,88.37559291294644,-2.0363943917410836,138.6176409040179,3.55,3.4999999999998366,-0.107421875,0.9560546875,0.224365234375,-2.960205078125,-6.683349609375,-3.143310546875,1706.0,2292.5,-3825.5,77.95623779296875,5.537109375,10.7061767578125,3.57
4.3420000000000005,8640,8640,292750,17739.966796875,26343.580078125,1.6149122599438144,-20.237218858139986,0.9999999999994458,0.08837890625000075,1.0163922991071432,0.16643415178571483,5.501883370535617,-12.102399553570802,-1.1422293526786111,-4698.714285714284,1728.1428571428555,-361.71428571428436,85.00828334263394,4.635445731026778,-164.24639020647322,3.5,1.9999999999997797,0.05496651785714188,0.9979073660714292,0.017787388392856637,4.002162388392687,-12.398856026785609,-1.238141741071472,-106.57142857142884,1692.7142857142842,5921.428571428571,88.37637765066961,-2.035609654017861,138.61371721540178,3.55,2.9999999999992255,-0.107421875,0.9558454241071426,0.2241908482142855,-2.9645647321428625,-6.678989955357137,-3.130231584821412,1706.7142857142867,2291.285714285713,-3823.857142857141,77.95506068638394,5.537894112723222,10.703822544642861,3.57
4.3425,8641,8641,292751,17748.01953125,26328.916015625,8.772057500271734,-34.514118493526155,0.4999999999997229,0.08911132812500037,1.0167410714285716,0.1669573102678574,5.405970982142809,-11.4833286830354,-1.1814662388393056,-4697.857142857142,1726.5714285714278,-360.35714285714215,85.01024518694197,4.635838099888389,-164.24874441964286,3.5,1.5000000000000568,0.05367606026785698,0.9986746651785715,0.017124720982142773,3.7798200334821144,-12.259347098214269,-1.2948172433035787,-106.92857142857147,1690.785714285714,5920.571428571428,88.37716238839289,-2.034824916294639,138.60979352678572,3.55,2.4999999999995026,-0.107421875,0.9556361607142856,0.22401646205357129,-2.9689243861607175,-6.674630301339282,-3.117152622767847,1707.428571428572,2290.0714285714275,-3822.2142857142844,77.95388357979914,5.538678850446416,10.701468331473222,3.57
4.343,8642,8642,292751,17746.9375,26323.748046875,8.025497318453077,-39.82782387293078,0.0,0.08984375,1.01708984375,0.16748046875,5.31005859375,-10.8642578125,-1.220703125,-4697.0,1725.0,-359.0,85.01220703125,4.63623046875,-164.2510986328125,3.5,1.000000000000334,0.052385602678572084,0.9994419642857139,0.01646205357142891,3.557477678571541,-12.119838169642929,-1.3514927455356855,-107.2857142857141,1688.8571428571438,5919.714285714286,88.37794712611606,-2.0340401785714164,138.6058698381696,3.55,1.9999999999997797,-0.107421875,0.9554268973214285,0.2238420758928571,-2.9732840401785725,-6.670270647321427,-3.1040736607142825,1708.1428571428573,2288.8571428571427,-3820.571428571428,77.95270647321428,5.539463588169639,10.699114118303584,3.57
4.343500000000001,8643,8643,292752,17747.5390625,26335.888671875,7.490057385547177,-29.10308345660187,0.5000000000006111,0.09047154017857223,1.0165318080357135,0.16695731026785648,5.275181361607099,-10.258265904017088,-1.1858258928570986,-4697.428571428572,1725.642857142858,-358.785714285714,85.01416887555803,4.636622837611611,-164.2507062639509,3.5,0.4999999999997229,0.051095145089284894,1.0002092633928577,0.015799386160713864,3.335135323660573,-11.98032924107134,-1.4081682477678932,-107.64285714285737,1686.9285714285702,5918.857142857142,88.37873186383928,-2.0332554408482224,138.60194614955356,3.55,1.4999999999991687,-0.107421875,0.9552176339285711,0.2236676897321426,-2.977643694196435,-6.665910993303565,-3.0909946986606944,1708.857142857144,2287.6428571428555,-3818.928571428569,77.95152936662947,5.540248325892861,10.696759905133916,3.57
4.344,8644,8644,292752,17743.8125,26348.029296875,4.386832517512389,-19.281175922348655,1.000000000000334,0.09109933035714333,1.0159737723214282,0.16643415178571389,5.240304129464259,-9.652273995535253,-1.1509486607142592,-4697.857142857143,1726.2857142857147,-358.5714285714284,85.01613071986606,4.637015206473222,-164.25031389508928,3.5,0.0,0.0498046875,1.0009765625,0.01513671875,3.11279296875,-11.8408203125,-1.46484375,-108.0,1685.0,5918.0,88.3795166015625,-2.032470703125,138.5980224609375,3.55,0.9999999999994458,-0.107421875,0.9550083705357141,0.22349330357142838,-2.98200334821429,-6.66155133928571,-3.0779157366071295,1709.5714285714294,2286.42857142857,-3817.2857142857124,77.95035226004461,5.541033063616084,10.694405691964278,3.57
4.3445,8645,8645,292753,17742.369140625,26358.005859375,2.12156088804787,-12.61211530241827,1.5000000000000568,0.09172712053571444,1.0154157366071428,0.16591099330357129,5.20542689732142,-9.046282087053418,-1.1160714285714197,-4698.285714285715,1726.9285714285716,-358.3571428571428,85.01809256417414,4.637407575334834,-164.24992152622767,3.5,0.4999999999997229,0.044503348214288405,0.9989188058035725,0.014578683035714569,2.9994419642857717,-11.78850446428574,-1.4212472098214506,-108.49999999999974,1685.8571428571424,5923.785714285711,88.38108607700894,-2.0316859654017776,138.5901750837054,3.55,0.4999999999997229,-0.107421875,0.954799107142857,0.2233189174107142,-2.986363002232145,-6.657191685267855,-3.064836774553565,1710.2857142857147,2285.2142857142853,-3815.6428571428564,77.9491751534598,5.541817801339278,10.692051478794639,3.57
4.345000000000001,8646,8646,292753,17745.494140625,26355.6015625,5.592259245618202,-18.93191145311201,2.000000000000668,0.09235491071428667,1.0148577008928563,0.16538783482142777,5.170549665178518,-8.440290178570507,-1.0811941964285183,-4698.714285714286,1727.5714285714296,-358.1428571428568,85.02005440848211,4.637799944196416,-164.24952915736608,3.5,1.000000000000334,0.03920200892856739,0.9968610491071412,0.014020647321428147,2.8860909598213422,-11.736188616071388,-1.377650669642824,-109.00000000000038,1686.7142857142865,5929.571428571433,88.38265555245539,-2.0309012276785836,138.58232770647322,3.55,8.881784197001252e-13,-0.10742187499999988,0.9545898437499998,0.22314453124999956,-2.990722656250031,-6.65283203125,-3.0517578124999925,1711.0000000000005,2283.9999999999973,-3814.0000000000036,77.947998046875,5.5426025390625,10.689697265625,3.57
4.3455,8647,8647,292754,17740.447265625,26350.0703125,-0.01916346535191693,-25.57995417120396,2.500000000000391,0.09298270089285778,1.014299665178571,0.16486467633928517,5.135672433035679,-7.83429827008867,-1.0463169642856789,-4699.142857142858,1728.2142857142865,-357.9285714285712,85.0220162527902,4.638192313058028,-164.24913678850447,3.5,1.5000000000000568,0.0339006696428558,0.9948032924107137,0.013462611607142716,2.772739955357114,-11.68387276785713,-1.3340541294642747,-109.50000000000013,1687.571428571429,5935.357142857144,88.38422502790178,-2.030116489955361,138.57448032924106,3.55,0.5000000000006111,-0.1073521205357142,0.9544503348214284,0.22290039062499972,-3.0081612723214484,-6.65283203125,-3.047398158482138,1711.2857142857147,2282.357142857141,-3816.0000000000023,77.94642857142856,5.543387276785722,10.68695068359375,3.57
4.346,8648,8648,292754,17739.365234375,26348.1484375,-3.3205443181964154,-22.736181869375788,3.0000000000001137,0.0936104910714289,1.0137416294642854,0.1643415178571426,5.10079520089284,-7.228306361606835,-1.0114397321428394,-4699.571428571428,1728.8571428571431,-357.7142857142856,85.02397809709822,4.638584681919639,-164.24874441964286,3.5,1.9999999999997797,0.028599330357144202,0.9927455357142863,0.012904575892857284,2.659388950892886,-11.63155691964287,-1.2904575892857253,-109.99999999999987,1688.428571428571,5941.142857142856,88.38579450334822,-2.029331752232139,138.56663295200894,3.55,1.000000000000334,-0.10728236607142853,0.9543108258928571,0.2226562499999999,-3.025599888392866,-6.65283203125,-3.0430385044642834,1711.5714285714287,2280.714285714285,-3818.000000000001,77.94485909598211,5.544172014508916,10.6842041015625,3.57
4.3465,8649,8649,292755,17740.20703125,26350.0703125,-0.04400725596951638,-15.934147488727394,3.4999999999998366,0.09423828125,1.01318359375,0.163818359375,5.06591796875,-6.622314453125,-0.9765625,-4700.0,1729.5,-357.5,85.02593994140625,4.63897705078125,-164.24835205078125,3.5,2.4999999999995026,0.023297991071432607,0.9906877790178588,0.012346540178571853,2.5460379464286578,-11.579241071428612,-1.246861049107176,-110.49999999999962,1689.2857142857135,5946.928571428567,88.38736397879461,-2.0285470145089164,138.55878557477678,3.55,1.5000000000000568,-0.10721261160714286,0.9541713169642857,0.22241210937500003,-3.0430385044642834,-6.65283203125,-3.0386788504464293,1711.857142857143,2279.071428571429,-3819.9999999999995,77.94328962053572,5.544956752232139,10.68145751953125,3.57
4.347,8650,8650,292755,17745.736328125,26345.865234375,7.5743292046540756,-16.63778471494454,2.9999999999992255,0.09486607142857223,1.0126255580357135,0.16329520089285648,5.031040736607099,-6.016322544642088,-0.9416852678570986,-4700.428571428572,1730.142857142858,-357.285714285714,85.02790178571428,4.639369419642861,-164.24795968191964,3.5,3.0000000000001137,0.017996651785711595,0.9886300223214275,0.011788504464285431,2.4326869419642283,-11.52692522321426,-1.2032645089285494,-111.00000000000026,1690.1428571428576,5952.714285714289,88.38893345424106,-2.0277622767857224,138.5509381975446,3.55,2.000000000000668,-0.10714285714285707,0.9540318080357142,0.22216796874999975,-3.060477120535732,-6.65283203125,-3.034319196428567,1712.1428571428573,2277.4285714285697,-3822.000000000002,77.94172014508928,5.545741489955361,10.6787109375,3.57
4.3475,8651,8651,292756,17747.41796875,26342.859375,10.67690144376236,-17.398398306735853,2.4999999999995026,0.09549386160714333,1.0120675223214282,0.16277204241071389,4.996163504464259,-5.4103306361602534,-0.9068080357142592,-4700.857142857143,1730.7857142857147,-357.0714285714284,85.0298636300223,4.639761788504472,-164.24756731305803,3.5,3.4999999999998366,0.0126953125,0.986572265625,0.01123046875,2.3193359375,-11.474609375,-1.15966796875,-111.5,1691.0,5958.5,88.3905029296875,-2.0269775390625,138.5430908203125,3.55,2.500000000000391,-0.1070731026785714,0.9538922991071428,0.22192382812499992,-3.0779157366071495,-6.65283203125,-3.0299595424107126,1712.4285714285716,2275.7857142857138,-3824.000000000001,77.94015066964289,5.546526227678584,10.67596435546875,3.57
4.348,8652,8652,292756,17748.380859375,26343.8203125,10.876393518047578,-17.218419911146828,1.9999999999997797,0.09612165178571444,1.0115094866071428,0.16224888392857129,4.96128627232142,-4.8043387276784175,-0.8719308035714197,-4701.285714285715,1731.4285714285716,-356.8571428571428,85.03182547433039,4.640154157366084,-164.24717494419642,3.5,3.0000000000001137,0.007393973214288405,0.9845145089285725,0.010672433035714569,2.2059849330357717,-11.42229352678574,-1.1160714285714506,-111.99999999999974,1691.8571428571424,5964.285714285711,88.39207240513394,-2.0261928013392776,138.5352434430804,3.55,3.0000000000001137,-0.10700334821428573,0.9537527901785715,0.22167968750000006,-3.095354352678567,-6.65283203125,-3.025599888392858,1712.7142857142856,2274.1428571428573,-3825.9999999999995,77.93858119419644,5.547310965401778,10.6732177734375,3.57
4.3485000000000005,8653,8653,292757,17753.548828125,26353.677734375,14.115580527992481,-10.110931440150079,1.4999999999991687,0.09674944196428667,1.0109514508928563,0.16172572544642777,4.926409040178518,-4.198346819195506,-0.8370535714285183,-4701.714285714286,1732.0714285714296,-356.6428571428568,85.03378731863836,4.640546526227666,-164.24678257533483,3.5,2.4999999999995026,0.002092633928567393,0.9824567522321412,0.010114397321428147,2.0926339285713427,-11.369977678571388,-1.072474888392824,-112.50000000000038,1692.7142857142865,5970.071428571433,88.39364188058039,-2.0254080636160836,138.52739606584822,3.55,3.4999999999998366,-0.10693359374999994,0.9536132812499999,0.22143554687499978,-3.1127929687500155,-6.65283203125,-3.021240234374996,1713.0000000000002,2272.4999999999986,-3828.000000000002,77.93701171875,5.548095703125,10.67047119140625,3.57
4.349,8654,8654,292757,17754.509765625,26358.125,12.232690855695909,-7.395980911235164,0.9999999999994458,0.09737723214285778,1.010393415178571,0.16120256696428517,4.891531808035679,-3.592354910713671,-0.8021763392856789,-4702.142857142858,1732.7142857142865,-356.4285714285712,85.03574916294644,4.640938895089278,-164.24639020647322,3.5,1.9999999999997797,-0.0032087053571442023,0.9803989955357137,0.009556361607142716,1.9792829241071141,-11.31766183035713,-1.0288783482142747,-113.00000000000013,1693.571428571429,5975.857142857144,88.39521135602678,-2.024623325892861,138.51954868861606,3.55,3.0000000000001137,-0.10686383928571427,0.9534737723214285,0.22119140624999994,-3.130231584821433,-6.65283203125,-3.016880580357142,1713.2857142857144,2270.8571428571427,-3830.0000000000005,77.93544224330356,5.548880440848222,10.667724609375,3.57
4.3495,8655,8655,292758,17757.634765625,26359.927734375,12.67354342539472,-9.202689583083803,0.4999999999997229,0.0980050223214289,1.0098353794642854,0.1606794084821426,4.85665457589284,-2.986363002231836,-0.7672991071428394,-4702.571428571428,1733.3571428571431,-356.2142857142856,85.03771100725447,4.641331263950889,-164.2459978376116,3.5,1.5000000000000568,-0.008510044642855798,0.9783412388392863,0.008998325892857284,1.8659319196428859,-11.26534598214287,-0.9852818080357253,-113.49999999999987,1694.428571428571,5981.642857142856,88.39678083147322,-2.023838588169639,138.51170131138394,3.55,2.500000000000391,-0.1067940848214286,0.9533342633928572,0.22094726562500008,-3.1476702008928505,-6.65283203125,-3.0125209263392874,1713.5714285714284,2269.2142857142862,-3831.999999999999,77.93387276785711,5.549665178571416,10.66497802734375,3.57
4.3500000000000005,8656,8656,292758,17760.16015625,26353.1953125,12.561206571478861,-17.68910832085428,8.881784197001252e-13,0.09863281249999947,1.0092773437499984,0.16015624999999828,4.821777343750078,-2.3803710937489457,-0.7324218749997711,-4702.999999999998,1734.0,-355.9999999999981,85.0396728515625,4.6417236328125,-164.24560546875,3.5,0.9999999999994458,-0.01381138392857681,0.9762834821428551,0.008440290178570863,1.7525809151784564,-11.213030133928518,-0.9416852678570986,-114.00000000000051,1695.2857142857151,5987.428571428577,88.39835030691961,-2.0230538504464164,138.50385393415178,3.55,1.9999999999997797,-0.10672433035714281,0.9531947544642856,0.2207031249999998,-3.165108816964299,-6.65283203125,-3.0081612723214253,1713.8571428571431,2267.5714285714275,-3834.0000000000014,77.93230329241072,5.550449916294639,10.6622314453125,3.57
4.3505,8657,8657,292759,17764.005859375,26353.916015625,13.241617284468166,-17.240128831711328,0.5000000000006111,0.09833441840277743,1.0084364149305545,0.15917968749999883,4.865858289930608,-1.7869737413187416,-0.6035698784720697,-4701.722222222221,1733.9444444444443,-354.9444444444432,85.0433349609375,4.64141845703125,-164.23828125,3.5,0.4999999999997229,-0.019112723214288405,0.9742257254464275,0.007882254464285431,1.6392299107142283,-11.16071428571426,-0.8980887276785493,-114.50000000000026,1696.1428571428576,5993.214285714289,88.39991978236606,-2.0222691127232224,138.4960065569196,3.55,1.5000000000000568,-0.10665457589285714,0.9530552455357143,0.22045898437499997,-3.1825474330357166,-6.65283203125,-3.0038016183035707,1714.142857142857,2265.928571428571,-3836.0000000000005,77.93073381696428,5.551234654017861,10.65948486328125,3.57
4.351,8658,8658,292759,17762.685546875,26355.720703125,11.409484440108319,-13.150064155182715,1.000000000000334,0.09803602430555537,1.0075954861111107,0.15820312499999942,4.909939236111137,-1.1935763888885376,-0.47471788194436815,-4700.444444444443,1733.888888888889,-353.8888888888883,85.0469970703125,4.64111328125,-164.23095703125,3.5,0.0,-0.0244140625,0.97216796875,0.00732421875,1.52587890625,-11.1083984375,-0.8544921875,-115.0,1697.0,5999.0,88.4014892578125,-2.021484375,138.4881591796875,3.55,1.000000000000334,-0.10658482142857147,0.9529157366071429,0.2202148437500001,-3.199986049107134,-6.65283203125,-2.9994419642857166,1714.4285714285713,2264.285714285715,-3837.999999999999,77.92916434151789,5.552019391741084,10.65673828125,3.57
4.351500000000001,8659,8659,292760,17763.525390625,26352.115234375,9.540193303616856,-14.184855363034636,1.500000000000945,0.0977376302083328,1.0067545572916652,0.15722656249999828,4.954020182291745,-0.6001790364572792,-0.34586588541643776,-4699.166666666664,1733.8333333333333,-352.83333333333144,85.0506591796875,4.64080810546875,-164.2236328125,3.5,0.5000000000006111,-0.0246582031250003,0.9715270996093742,0.007781982421875559,1.7700195312502982,-11.066436767578073,-0.9155273437500745,-114.24999999999909,1697.8750000000011,5999.687500000001,88.40354919433594,-2.0207977294921875,138.48644256591797,3.55,0.4999999999997229,-0.10651506696428567,0.9527762276785713,0.21997070312499983,-3.2174246651785827,-6.65283203125,-2.9950823102678545,1714.714285714286,2262.642857142856,-3840.0000000000014,77.92759486607144,5.552804129464278,10.65399169921875,3.57
4.352,8660,8660,292760,17759.439453125,26349.591796875,5.80143978607755,-12.750173041847447,2.000000000000668,0.09743923611111076,1.0059136284722212,0.15624999999999883,4.998101128472275,-0.00678168402707513,-0.2170138888887363,-4697.888888888888,1733.7777777777776,-351.7777777777765,85.0543212890625,4.6405029296875,-164.21630859375,3.5,1.000000000000334,-0.024902343750000163,0.9708862304687496,0.008239746093750305,2.0141601562501625,-11.024475097656222,-0.9765625000000406,-113.4999999999995,1698.7500000000007,6000.375000000001,88.40560913085938,-2.020111083984375,138.48472595214844,3.55,0.0,-0.1064453125,0.95263671875,0.2197265625,-3.23486328125,-6.65283203125,-2.99072265625,1715.0,2261.0,-3842.0,77.926025390625,5.5535888671875,10.6512451171875,3.57
4.3525,8661,8661,292761,17761.962890625,26346.9453125,3.48603078627733,-12.292839307256884,2.500000000000391,0.09714084201388871,1.0050726996527772,0.15527343749999942,5.042182074652803,0.586615668403129,-0.08816189236103489,-4696.61111111111,1733.7222222222222,-350.7222222222216,85.0579833984375,4.64019775390625,-164.208984375,3.5,1.5000000000000568,-0.025146484375000028,0.9702453613281249,0.00869750976562505,2.258300781250027,-10.98251342773437,-1.0375976562500067,-112.74999999999991,1699.625,6001.0625,88.40766906738281,-2.0194244384765625,138.4830093383789,3.55,0.4999999999997229,-0.10627092633928581,0.9524972098214286,0.2194475446428573,-3.25230189732142,-6.631033761160725,-2.97328404017858,1713.7142857142865,2263.8571428571413,-3839.5000000000014,77.92327880859375,5.554765973772334,10.646536690848222,3.57
4.353000000000001,8662,8662,292761,17765.328125,26340.935546875,4.129631609889001,-15.062675228494882,3.000000000001002,0.09684244791666613,1.004231770833332,0.15429687499999828,5.086263020833412,1.1800130208343873,0.04069010416689556,-4695.333333333331,1733.6666666666665,-349.6666666666648,85.0616455078125,4.639892578125,-164.20166015625,3.5,2.000000000000668,-0.025390625000000326,0.9696044921874991,0.00915527343750061,2.502441406250325,-10.940551757812445,-1.0986328125000813,-111.999999999999,1700.5000000000011,6001.750000000001,88.40972900390625,-2.01873779296875,138.48129272460938,3.55,1.000000000000334,-0.1060965401785713,0.952357700892857,0.21916852678571408,-3.2697405133928705,-6.609235491071412,-2.9558454241071295,1712.4285714285704,2266.714285714288,-3836.999999999998,77.9205322265625,5.555943080357139,10.641828264508916,3.57
4.3535,8663,8663,292762,17768.455078125,26343.939453125,5.281763438931199,-7.586256407265438,3.5000000000007248,0.09654405381944409,1.003390842013888,0.15332031249999883,5.130343967013941,1.7734103732645918,0.16954210069459708,-4694.055555555554,1733.611111111111,-348.61111111110984,85.0653076171875,4.63958740234375,-164.1943359375,3.5,2.500000000000391,-0.02563476562500019,0.9689636230468746,0.009613037109375356,2.7465820312501896,-10.898590087890593,-1.1596679687500475,-111.24999999999942,1701.3750000000007,6002.437500000001,88.41178894042969,-2.0180511474609375,138.47957611083984,3.55,1.5000000000000568,-0.1059221540178571,0.9522181919642857,0.21888950892857137,-3.28717912946429,-6.587437220982137,-2.93840680803571,1711.1428571428569,2269.5714285714294,-3834.4999999999995,77.91778564453125,5.557120186941972,10.637119838169639,3.57
4.354,8664,8664,292762,17771.69921875,26342.978515625,7.648801683182413,-2.7223211950910624,4.000000000000448,0.09624565972222204,1.002549913194444,0.15234374999999942,5.17442491319447,2.3668077256947955,0.2983940972222985,-4692.777777777777,1733.5555555555554,-347.5555555555549,85.0689697265625,4.6392822265625,-164.18701171875,3.5,3.0000000000001137,-0.025878906250000056,0.9683227539062499,0.0100708007812501,2.990722656250054,-10.856628417968741,-1.2207031250000135,-110.49999999999983,1702.2500000000002,6003.125,88.41384887695312,-2.017364501953125,138.4778594970703,3.55,1.9999999999997797,-0.1057477678571429,0.9520786830357143,0.21861049107142863,-3.30461774553571,-6.565638950892863,-2.92096819196429,1709.8571428571431,2272.4285714285706,-3832.0000000000005,77.9150390625,5.558297293526778,10.632411411830361,3.57
4.3545,8665,8665,292763,17765.208984375,26338.53125,0.7967489074410343,-1.9297280396881789,4.5000000000001705,0.095947265625,1.001708984375,0.1513671875,5.218505859375,2.960205078125,0.42724609375,-4691.5,1733.5,-346.5,85.0726318359375,4.63897705078125,-164.1796875,3.5,3.4999999999998366,-0.02612304687499992,0.9676818847656252,0.010528564453124847,3.2348632812499187,-10.81466674804689,-1.2817382812499796,-109.75000000000026,1703.1249999999998,6003.8125,88.41590881347656,-2.0166778564453125,138.47614288330078,3.55,2.4999999999995026,-0.1055733816964287,0.951939174107143,0.21833147321428592,-3.3220563616071295,-6.543840680803588,-2.9035295758928705,1708.5714285714296,2275.285714285712,-3829.500000000002,77.91229248046875,5.559474400111611,10.627702985491084,3.57
4.355,8666,8666,292763,17760.521484375,26342.2578125,-2.099396838304603,4.127738988157496,3.9999999999995595,0.09564887152777743,1.0008680555555545,0.15039062499999883,5.262586805555608,3.553602430556258,0.5560980902779302,-4690.222222222221,1733.4444444444443,-345.4444444444432,85.0762939453125,4.638671875,-164.17236328125,3.5,3.9999999999995595,-0.026367187500000215,0.9670410156249994,0.010986328125000406,3.4790039062502167,-10.772705078124963,-1.3427734375000542,-108.99999999999933,1704.0000000000007,6004.500000000001,88.41796875,-2.0159912109375,138.47442626953125,3.55,3.0000000000001137,-0.10539899553571419,0.9517996651785714,0.2180524553571427,-3.33949497767858,-6.522042410714275,-2.88609095982142,1707.2857142857135,2278.1428571428587,-3826.9999999999986,77.9095458984375,5.560651506696416,10.622994559151778,3.57
4.3555,8667,8667,292764,17755.953125,26348.5078125,-5.871558103194183,11.49773749739106,3.4999999999998366,0.09535047743055539,1.0000271267361107,0.14941406249999942,5.306667751736137,4.146999782986462,0.684950086805632,-4688.944444444443,1733.388888888889,-344.3888888888883,85.0799560546875,4.63836669921875,-164.1650390625,3.5,3.4999999999998366,-0.02661132812500008,0.9664001464843748,0.011444091796875153,3.7231445312500813,-10.73074340820311,-1.4038085937500204,-108.24999999999974,1704.8750000000002,6005.1875,88.42002868652344,-2.0153045654296875,138.47270965576172,3.55,3.4999999999998366,-0.105224609375,0.95166015625,0.2177734375,-3.35693359375,-6.500244140625,-2.86865234375,1706.0,2281.0,-3824.5,77.90679931640625,5.56182861328125,10.6182861328125,3.57
4.356,8668,8668,292764,17759.439453125,26347.546875,-0.9580428575909796,11.153329702421672,3.0000000000001137,0.09505208333333333,0.9991861979166666,0.1484375,5.350748697916667,4.740397135416666,0.8138020833333333,-4687.666666666667,1733.3333333333333,-343.3333333333333,85.0836181640625,4.6380615234375,-164.15771484375,3.5,3.0000000000001137,-0.026855468749999944,0.9657592773437501,0.0119018554687499,3.967285156249946,-10.688781738281259,-1.4648437499999865,-107.50000000000017,1705.7499999999998,6005.875,88.42208862304688,-2.014617919921875,138.4709930419922,3.55,3.0000000000001137,-0.10505022321428581,0.9515206473214286,0.2174944196428573,-3.37437220982142,-6.478445870535725,-2.85121372767858,1704.7142857142865,2283.8571428571413,-3822.0000000000014,77.904052734375,5.563005719866084,10.613577706473222,3.57
