record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
3104,3104,1.5520000,47727,1552,9574.9707,19230.2363,5.70237895464,-11.1748169313,0,0,
3105,3105,1.5525000,47728,1553,9572.32617,19232.5215,2.55095161005,-4.81165190073,0,0,
3106,3106,1.5530000,47728,1553,9568.95996,19235.2852,-1.24603339198,0.437016894532,0,0,
3107,3107,1.5535000,47728,1553,9569.80176,19239.6113,-0.265391647139,6.19455607631,0,0,
3108,3108,1.5540000,47729,1554,9565.47461,19250.1895,-5.17197148684,14.9934952781,0,0,
3109,3109,1.5545000,47729,1554,9565.11426,19259.084,-4.88411919284,20.1633444099,0,0,
3110,3110,1.5550000,47730,1555,9569.68164,19263.7734,-0.8263599981,18.3569993322,0,0,
3111,3111,1.5555000,47730,1555,9568.84082,19256.3203,-1.85718217011,7.17515504757,0,0,
3112,3112,1.5560000,47731,1556,9567.27832,19234.6836,-3.8834921025,-13.9268779904,0,0,
3113,3113,1.5565000,47731,1556,9561.14746,19218.3359,-8.42264119565,-24.5929093386,0,0,
3114,3114,1.5570000,47732,1557,9566.91699,19197.3008,-1.6448808942,-36.5135717232,0,0,
3115,3115,1.5575000,47732,1557,9567.75879,19192.8535,-0.167351963294,-31.7222837369,0,0,
3116,3116,1.5580000,47733,1558,9570.64355,19199.1035,3.99990416784,-18.5553481237,0,0,
3117,3117,1.5585000,47734,1559,9568.11914,19208.7207,4.14699614815,-6.25562451246,0,0,
3118,3118,1.5590000,47734,1559,9568.23926,19215.9316,6.21827195703,0.943071816125,0,0,
3119,3119,1.5595000,47734,1559,9567.03711,19230.8379,4.64406401458,16.3773088416,0,0,
3120,3120,1.5600000,47735,1560,9566.43652,19240.6934,1.18145743215,24.724207853,0,0,
3121,3121,1.5605000,47735,1560,9564.15234,19246.3438,-2.96086569553,30.1273216604,0,0,
3122,3122,1.5610000,47736,1561,9563.67188,19246.9453,-4.48961025512,26.9556593476,0,0,
3123,3123,1.5615000,47737,1562,9559.8252,19242.9785,-6.28496655078,19.9978800795,0,0,
3124,3124,1.5620000,47737,1562,9557.78223,19241.416,-5.99962405542,15.8061374793,0,0,
3125,3125,1.5625000,47738,1563,9555.61816,19242.6172,-6.98636410618,13.8921996918,0,0,
3126,3126,1.5630000,47738,1563,9552.97363,19243.8184,-5.92443221336,9.95874204264,0,0,
3127,3127,1.5635000,47739,1564,9557.18066,19240.9355,-0.193974789816,3.7407431247,0,0,
3128,3128,1.5640000,47739,1564,9559.22363,19230.2363,2.14448589535,-7.7743637445,0,0,
3129,3129,1.5645000,47740,1565,9566.0752,19215.0918,6.45713352595,-17.4640879048,0,0,
3130,3130,1.5650000,47740,1565,9565.47461,19196.9395,4.35962693926,-28.0678521753,0,0,
3131,3131,1.5655000,47741,1566,9562.58984,19199.1035,-0.465537630317,-19.3802944363,0,0,
3132,3132,1.5660000,47741,1566,9558.02246,19217.9766,-3.43831104255,1.10094721507,0,0,
3133,3133,1.5665000,47742,1567,9561.74902,19227.3516,0.349134825208,9.24392874074,0,0,
3134,3134,1.5670000,47742,1567,9560.90723,19226.5098,0.487798432308,7.72634083371,0,0,
3135,3135,1.5675000,47743,1568,9566.91699,19224.8281,4.6070904426,7.00887919853,0,0,
3136,3136,1.5680000,47743,1568,9570.52344,19220.3809,7.01228695764,5.18554278644,0,0,
3137,3137,1.5685000,47744,1569,9571.60449,19220.3809,5.27290237521,8.00105262999,0,0,
3138,3138,1.5690000,47744,1569,9570.52344,19224.8281,4.06717806819,12.3337299304,0,0,
3139,3139,1.5695000,47745,1570,9573.64844,19227.4707,6.20961980878,12.8469403375,0,0,
3140,3140,1.5700000,47745,1570,9568.84082,19219.2988,-0.484669754707,3.04931903882,0,0,
3141,3141,1.5705000,47746,1571,9567.75879,19225.5488,-3.27635906014,7.47968781787,0,0,
3142,3142,1.5710000,47746,1571,9562.22949,19225.0684,-7.55291900373,5.64944219512,0,0,
3143,3143,1.5715000,47747,1572,9562.9502,19224.9473,-5.68458589609,1.04402589444,0,0,
3144,3144,1.5720000,47747,1572,9559.34473,19216.7734,-7.13585357728,-8.09457894749,0,0,
3145,3145,1.5725000,47748,1573,9562.46973,19212.6875,-3.13731305658,-8.66080768264,0,0,
3146,3146,1.5730000,47748,1573,9561.26758,19216.5332,-3.73668260056,-2.9653917769,0,0,
3147,3147,1.5735000,47749,1574,9564.99414,19208.2402,-0.380332851521,-8.17793860924,0,0,
3148,3148,1.5740000,47749,1574,9566.19629,19199.2246,-0.0891487533154,-14.4294240515,0,0,
3149,3149,1.5745000,47750,1575,9562.22949,19197.541,-3.93764120721,-13.1670208347,0,0,
3150,3150,1.5750000,47750,1575,9565.23438,19199.7051,-2.35172548176,-9.76978385868,0,0,
3151,3151,1.5755000,47750,1575,9566.55664,19207.0371,-1.46805422076,-0.266747404037,0,0,
3152,3152,1.5760000,47751,1576,9561.62793,19211.9668,-6.17110126851,7.42540146184,0,0,
3153,3153,1.5765000,47752,1577,9558.9834,19229.877,-6.6915466466,24.4876588935,0,0,
3154,3154,1.5770000,47752,1577,9558.50293,19242.377,-6.6543304882,34.0427266392,0,0,
3155,3155,1.5775000,47752,1577,9561.02734,19248.748,-3.28231971599,33.4721629751,0,0,
3156,3156,1.5780000,47753,1578,9560.66699,19239.252,-2.09153228827,17.6412413045,0,0,
3157,3157,1.5785000,47753,1578,9560.30566,19228.6738,0.799961199702,1.78686728258,0,0,
3158,3158,1.5790000,47754,1579,9561.3877,19219.418,3.78849553626,-10.4999778262,0,0,
3159,3159,1.5795000,47755,1580,9561.14746,19208.2402,3.66641642968,-20.4699997092,0,0,
3160,3160,1.5800000,47755,1580,9561.86816,19215.9316,2.1412121669,-11.9919447409,0,0,
3161,3161,1.5805000,47755,1580,9560.78613,19234.5645,-0.254987792978,6.43896244384,0,0,
3162,3162,1.5810000,47756,1581,9567.87891,19249.9492,4.36805011329,16.9101882018,0,0,
3163,3163,1.5815000,47756,1581,9571.72559,19253.1953,7.58670322423,15.6417374355,0,0,
3164,3164,1.5820000,47757,1582,9566.79688,19254.3965,2.77750177258,11.9767959841,0,0,
3165,3165,1.5825000,47758,1583,9563.07031,19245.502,-1.15200810196,-0.340916281283,0,0,
3166,3166,1.5830000,47758,1583,9570.64355,19233.9629,6.5455815299,-14.2224381314,0,0,
3167,3167,1.5835000,47758,1583,9572.32617,19234.4434,6.09515239055,-14.5485401101,0,0,
3168,3168,1.5840000,47759,1584,9574.73047,19247.7871,6.08461990788,-3.12689006992,0,0,
3169,3169,1.5845000,47759,1584,9574.37012,19259.3262,1.78028488355,7.62020545274,0,0,
3170,3170,1.5850000,47760,1585,9574.85059,19266.0566,0.596677100894,11.9354273595,0,0,
3171,3171,1.5855000,47761,1586,9573.88867,19258.4844,-2.15441301922,0.277764518774,0,0,
3172,3172,1.5860000,47761,1586,9572.80762,19258.8457,-2.38673559037,-6.0164927525,0,0,
3173,3173,1.5865000,47761,1586,9575.21094,19253.3145,-1.57543032301,-14.928577003,0,0,
3174,3174,1.5870000,47762,1587,9578.33691,19241.8965,1.0254644516,-24.817357815,0,0,
3175,3175,1.5875000,47763,1588,9579.05762,19236.0059,-1.19763368035,-26.8205472176,0,0,
3176,3176,1.5880000,47763,1588,9578.81738,19238.291,-2.47508964328,-20.1260992029,0,0,
3177,3177,1.5885000,47763,1588,9581.70215,19240.334,-1.72962716007,-14.7632065906,0,0,
3178,3178,1.5890000,47764,1589,9585.30762,19238.291,1.45399851542,-15.3616243115,0,0,
3179,3179,1.5895000,47765,1590,9587.11133,19220.5,1.68111188866,-28.9975248778,0,0,
3180,3180,1.5900000,47765,1590,9584.10645,19214.4902,-2.2544335284,-29.1143434894,0,0,
3181,3181,1.5905000,47765,1590,9585.90918,19211.7246,-2.44735362845,-27.745918326,0,0,
3182,3182,1.5910000,47766,1591,9584.94727,19217.7363,-2.86753934038,-17.6863989816,0,0,
3183,3183,1.5915000,47767,1592,9585.78906,19217.2559,-2.62967490167,-17.0433189369,0,0,
3184,3184,1.5920000,47767,1592,9585.30762,19215.8125,-2.41432666937,-14.6332297911,0,0,
3185,3185,1.5925000,47767,1592,9590.23633,19219.0566,0.730300557241,-6.48520648545,0,0,
3186,3186,1.5930000,47768,1593,9590.95801,19212.3262,0.241064332352,-9.28948396962,0,0,
3187,3187,1.5935000,47768,1593,9588.91406,19201.6289,-3.37464389972,-12.4163957927,0,0,
3188,3188,1.5940000,47769,1594,9590.23633,19192.7324,-3.40207672129,-14.2004636709,0,0,
3189,3189,1.5945000,47769,1594,9593.84277,19185.7617,-0.610948880192,-14.6940561361,0,0,
3190,3190,1.5950000,47770,1595,9592.15918,19190.8105,-4.57608336367,-6.27718813317,0,0,
3191,3191,1.5955000,47770,1595,9589.03418,19192.0117,-7.82872846127,-1.14715994861,0,0,
3192,3192,1.5960000,47771,1596,9585.42871,19191.6504,-9.96195376055,3.99423367033,0,0,
3193,3193,1.5965000,47771,1596,9583.38477,19198.623,-9.54538838784,12.5758548103,0,0,
3194,3194,1.5970000,47772,1597,9577.375,19203.1914,-13.6725331199,19.0494687494,0,0,
3195,3195,1.5975000,47772,1597,9576.29297,19207.5176,-12.5720015529,22.9430223622,0,0,
3196,3196,1.5980000,47773,1598,9579.53809,19217.8555,-6.83085294332,31.9008152881,0,0,
3197,3197,1.5985000,47774,1599,9580.13965,19226.2695,-2.63211312357,35.9262218371,0,0,
3198,3198,1.5990000,47774,1599,9584.58691,19235.0449,3.34683875559,38.3669226151,0,0,
3199,3199,1.5995000,47774,1599,9583.98535,19240.9355,3.21500946559,38.78746109,0,0,
3200,3200,1.6000000,47775,1600,9575.69238,19244.541,-4.91558676911,34.2876288912,0,0,
3201,3201,1.6005000,47776,1601,9572.68652,19240.6934,-6.44157666743,24.3530204689,0,0,
3202,3202,1.6010000,47776,1601,9573.04785,19241.416,-6.08717253649,18.9379300369,0,0,
3203,3203,1.6015000,47777,1602,9577.85547,19246.7051,0.322203243062,20.3386215487,0,0,
3204,3204,1.6020000,47777,1602,9577.49512,19248.0254,2.75507172842,17.7661370058,0,0,
3205,3205,1.6025000,47777,1602,9573.4082,19236.4863,0.831723944754,5.95644037889,0,0,
3206,3206,1.6030000,47778,1603,9579.05762,19224.4668,6.78537071313,-4.98524883807,0,0,
3207,3207,1.6035000,47779,1604,9588.19238,19212.0859,13.9639591793,-15.1585295475,0,0,
3208,3208,1.6040000,47779,1604,9588.91406,19210.043,12.6258164688,-15.8887918819,0,0,
3209,3209,1.6045000,47779,1604,9585.54785,19206.918,7.0552509891,-14.2388762681,0,0,
3210,3210,1.6050000,47780,1605,9580.25977,19210.1621,2.19632830069,-6.76989375135,0,0,
3211,3211,1.6055000,47780,1605,9580.5,19213.5293,2.58576940582,-0.660345624389,0,0,
3212,3212,1.6060000,47781,1606,9580.13965,19224.1074,4.14810627037,6.33599031254,0,0,
3213,3213,1.6065000,47781,1606,9578.33691,19235.8867,2.25546842914,14.5654872642,0,0,
3214,3214,1.6070000,47782,1607,9583.26465,19238.6504,7.1975364008,16.1044262338,0,0,
3215,3215,1.6075000,47783,1608,9580.86035,19230.3574,3.78458396406,8.09188566328,0,0,
3216,3216,1.6080000,47783,1608,9585.54785,19221.7012,7.97447321529,0.847814681972,0,0,
3217,3217,1.6085000,47783,1608,9590.35645,19217.6152,10.2624697599,-1.41817397658,0,0,
3218,3218,1.6090000,47784,1609,9585.30762,19225.5488,5.52377872237,5.63363613182,0,0,
3219,3219,1.6095000,47784,1609,9576.41309,19240.8145,-1.75679709686,19.0420587627,0,0,
3220,3220,1.6100000,47785,1610,9577.85547,19248.0254,1.49728846864,21.5423711056,0,0,
3221,3221,1.6105000,47786,1611,9581.70215,19253.3145,4.59960159963,19.4935738779,0,0,
3222,3222,1.6110000,47786,1611,9583.625,19251.1523,7.54346993054,10.84353789,0,0,
3223,3223,1.6115000,47787,1612,9579.89941,19248.5078,4.27453315183,2.03186066557,0,0,
3224,3224,1.6120000,47787,1612,9575.81152,19243.3379,2.41044396619,-5.42191220872,0,0,
3225,3225,1.6125000,47788,1613,9575.81152,19234.9238,2.2209512745,-13.3072363864,0,0,
3226,3226,1.6130000,47788,1613,9579.17773,19226.6309,5.82790898525,-19.1216228736,0,0,
3227,3227,1.6135000,47789,1614,9579.29785,19226.1504,5.75023843042,-15.0947809021,0,0,
3228,3228,1.6140000,47789,1614,9582.0625,19226.0293,7.30294608142,-12.6700984502,0,0,
3229,3229,1.6145000,47790,1615,9577.97559,19223.0254,3.29457918309,-14.1705972452,0,0,
3230,3230,1.6150000,47790,1615,9576.17285,19227.5918,1.21185919352,-12.2628265529,0,0,
3231,3231,1.6155000,47791,1616,9577.01465,19230.8379,2.72724343188,-10.2227961593,0,0,
3232,3232,1.6160000,47791,1616,9578.69727,19230.1152,5.24532337487,-9.89901298465,0,0,
3233,3233,1.6165000,47791,1616,9579.77832,19229.2754,6.96951241685,-12.2061682627,0,0,
3234,3234,1.6170000,47792,1617,9581.94238,19231.6797,8.56167926917,-9.75698043482,0,0,
3235,3235,1.6175000,47793,1618,9581.22168,19237.9297,6.62771543014,-5.37023828178,0,0,
3236,3236,1.6180000,47793,1618,9581.70215,19237.209,6.01009743686,-7.49426698215,0,0,
3237,3237,1.6185000,47793,1618,9583.14453,19234.2031,7.75762815914,-11.6297459742,0,0,
3238,3238,1.6190000,47794,1619,9580.5,19231.6797,4.53261715811,-14.9010489873,0,0,
3239,3239,1.6195000,47794,1619,9579.89941,19231.9199,3.55868890345,-13.4574561729,0,0,
3240,3240,1.6200000,47795,1620,9578.57715,19236.2461,1.84580871264,-10.2305756088,0,0,
3241,3241,1.6205000,47796,1621,9579.29785,19234.3223,1.5725544041,-10.9978188427,0,0,
3242,3242,1.6210000,47796,1621,9582.66309,19237.9297,1.7191143874,-8.20232931374,0,0,
3243,3243,1.6215000,47797,1622,9585.66895,19238.7715,2.51461364525,-6.79774608374,0,0,
3244,3244,1.6220000,47797,1622,9583.14453,19242.1367,0.445935828265,-2.87384888911,0,0,
3245,3245,1.6225000,47798,1623,9586.38965,19243.5801,3.161029578,1.74901001962,0,0,
3246,3246,1.6230000,47798,1623,9581.22168,19244.7812,-3.58176265423,4.63909823543,0,0,
3247,3247,1.6235000,47799,1624,9579.17773,19242.9785,-7.43220802594,3.62669612183,0,0,
3248,3248,1.6240000,47799,1624,9581.10059,19238.4102,-6.04970203763,-2.08444531936,0,0,
3249,3249,1.6245000,47799,1624,9580.25977,19232.7598,-7.32000359209,-5.0748032615,0,0,
3250,3250,1.6250000,47800,1625,9579.77832,19229.2754,-6.73591161335,-6.06986087317,0,0,
3251,3251,1.6255000,47801,1626,9583.38477,19230.1152,-4.02560171932,-3.35150787195,0,0,
3252,3252,1.6260000,47801,1626,9584.4668,19226.9902,-2.46929880348,-8.39885084737,0,0,
3253,3253,1.6265000,47802,1627,9582.78418,19225.5488,-4.86327590999,-9.64545410742,0,0,
3254,3254,1.6270000,47802,1627,9579.17773,19228.4336,-8.66690574103,-3.40097049995,0,0,
3255,3255,1.6275000,47803,1628,9581.82227,19228.1934,-6.55120906578,1.11460511228,0,0,
3256,3256,1.6280000,47803,1628,9583.50488,19224.5879,-5.79541182173,1.9505346587,0,0,
3257,3257,1.6285000,47804,1629,9583.98535,19225.0684,-7.02748024794,5.1957903108,0,0,
3258,3258,1.6290000,47804,1629,9581.82227,19225.0684,-7.28220191164,4.83166164009,0,0,
3259,3259,1.6295000,47805,1630,9584.94727,19223.7461,-2.79685749097,3.8934400613,0,0,
3260,3260,1.6300000,47805,1630,9590.35645,19224.4668,1.4559374244,5.10876004849,0,0,
3261,3261,1.6305000,47806,1631,9589.1543,19219.418,-2.15220558058,0.230207049646,0,0,
3262,3262,1.6310000,47806,1631,9583.26465,19218.9375,-6.94644640159,0.983927098134,0,0,
3263,3263,1.6315000,47807,1632,9585.06738,19224.3457,-4.41214978351,5.67694962499,0,0,
3264,3264,1.6320000,47807,1632,9581.82227,19228.9141,-5.50648135416,10.713782465,0,0,
3265,3265,1.6325000,47808,1633,9582.66309,19226.752,-5.31464198448,10.4165673546,0,0,
3266,3266,1.6330000,47808,1633,9585.54785,19228.0723,-3.20253051499,13.1265981199,0,0,
3267,3267,1.6335000,47809,1634,9585.54785,19221.8223,-3.52829452576,9.49056511504,0,0,
3268,3268,1.6340000,47809,1634,9586.87012,19223.0254,-3.50039365596,11.3978706339,0,0,
3269,3269,1.6345000,47810,1635,9590.95801,19234.2031,0.185621182153,20.2789133823,0,0,
3270,3270,1.6350000,47810,1635,9584.82715,19242.2559,-6.04551497426,20.7813921665,0,0,
3271,3271,1.6355000,47811,1636,9586.62988,19253.916,-4.19067608654,25.032927751,0,0,
3272,3272,1.6360000,47811,1636,9587.47168,19254.0371,-3.05335573131,20.6876287094,0,0,
3273,3273,1.6365000,47812,1637,9586.26953,19245.3809,-3.44860363935,7.6146307633,0,0,
3274,3274,1.6370000,47812,1637,9585.42871,19236.6074,-4.0431234798,-2.53327384406,0,0,
3275,3275,1.6375000,47812,1637,9587.71191,19225.1875,-2.04658828957,-14.1091468153,0,0,
3276,3276,1.6380000,47813,1638,9592.39941,19217.1348,1.40565673651,-19.3807915204,0,0,
3277,3277,1.6385000,47813,1638,9592.39941,19213.7676,1.47742285972,-19.6398215762,0,0,
3278,3278,1.6390000,47814,1639,9589.99609,19220.0195,-0.698093481687,-12.2001990496,0,0,
3279,3279,1.6395000,47814,1639,9592.15918,19225.1875,0.967954721796,-6.03256423719,0,0,
3280,3280,1.6400000,47815,1640,9590.95801,19230.7168,-0.508379638635,-2.49494944283,0,0,
3281,3281,1.6405000,47815,1640,9592.64062,19228.9141,-0.0794337038827,-3.29117510295,0,0,
3282,3282,1.6410000,47816,1641,9592.04004,19226.0293,-3.35685567598,-6.63798832584,0,0,
3283,3283,1.6415000,47817,1642,9589.39551,19230.3574,-6.67335904772,-1.94993070934,0,0,
3284,3284,1.6420000,47817,1642,9586.0293,19230.5977,-7.38970264674,-1.34363310347,0,0,
3285,3285,1.6425000,47818,1643,9582.18262,19235.5254,-9.28177798835,5.61856290787,0,0,
3286,3286,1.6430000,47818,1643,9581.34082,19240.5742,-8.37521661514,10.7599091981,0,0,
3287,3287,1.6435000,47818,1643,9582.30273,19238.0488,-7.23711429347,8.39842767854,0,0,
3288,3288,1.6440000,47819,1644,9587.35156,19233.7227,-2.51639645569,3.24100767102,0,0,
3289,3289,1.6445000,47820,1645,9586.14941,19229.9961,-3.34800034408,1.58633186707,0,0,
3290,3290,1.6450000,47820,1645,9589.51465,19233.1211,0.725339814819,4.98600707628,0,0,
3291,3291,1.6455000,47820,1645,9590.47656,19235.6465,0.559159981729,6.28679210215,0,0,
3292,3292,1.6460000,47821,1646,9589.39551,19230.3574,0.37084287824,-1.7889681049,0,0,
3293,3293,1.6465000,47821,1646,9589.03418,19230.5977,0.210823553466,-3.14391399562,0,0,
3294,3294,1.6470000,47822,1647,9588.07324,19230.5977,-0.294430694882,-2.34324379116,0,0,
3295,3295,1.6475000,47823,1648,9584.94727,19234.6836,-3.35929274993,3.58278541207,0,0,
3296,3296,1.6480000,47823,1648,9584.22656,19239.4922,-3.76069361993,9.23308754293,0,0,
3297,3297,1.6485000,47824,1649,9585.78906,19231.9199,-2.61071711035,2.26553853383,0,0,
3298,3298,1.6490000,47824,1649,9586.14941,19230.959,0.149832903526,-0.0999495087891,0,0,
3299,3299,1.6495000,47825,1650,9582.42285,19230.5977,-1.4165803652,-1.03558410597,0,0,
3300,3300,1.6500000,47825,1650,9584.22656,19239.252,0.595544589515,5.32674676335,0,0,
3301,3301,1.6505000,47826,1651,9587.71191,19238.0488,3.47733973831,2.30372104161,0,0,
3302,3302,1.6510000,47826,1651,9590.95801,19229.5156,7.92893221942,-6.1990444079,0,0,
3303,3303,1.6515000,47827,1652,9591.19824,19229.3965,7.8579987742,-7.77248814057,0,0,
3304,3304,1.6520000,47827,1652,9589.51465,19227.3516,7.73831838664,-8.80943492393,0,0,
3305,3305,1.6525000,47828,1653,9586.51074,19222.4238,4.03113970051,-9.78566047549,0,0,
3306,3306,1.6530000,47828,1653,9588.67383,19220.2598,5.08617380376,-8.54866676025,0,0,
3307,3307,1.6535000,47829,1654,9587.35156,19219.1777,3.81127810775,-4.92099538745,0,0,
3308,3308,1.6540000,47829,1654,9587.35156,19222.9043,3.00502916355,-0.11616040473,0,0,
3309,3309,1.6545000,47830,1655,9590.23633,19226.752,5.370351591,1.77828276343,0,0,
3310,3310,1.6550000,47830,1655,9592.15918,19232.0391,7.41830981013,1.93753642786,0,0,
3311,3311,1.6555000,47830,1655,9590.23633,19241.416,4.89726400425,5.78298817625,0,0,
3312,3312,1.6560000,47831,1656,9589.63574,19250.3105,4.35622534624,11.8745627318,0,0,
3313,3313,1.6565000,47832,1657,9589.1543,19244.0605,4.57302409846,4.1084415559,0,0,
3314,3314,1.6570000,47832,1657,9591.91895,19240.334,6.78310617301,0.313768660569,0,0,
3315,3315,1.6575000,47833,1658,9596.24707,19244.3008,9.13900041084,2.80989247258,0,0,
3316,3316,1.6580000,47833,1658,9597.32812,19256.5605,7.79111039558,11.6711099583,0,0,
3317,3317,1.6585000,47834,1659,9593.12109,19250.5508,3.98766580332,2.85155912589,0,0,
3318,3318,1.6590000,47834,1659,9590.95801,19238.1699,2.72464319246,-11.5028179137,0,0,
3319,3319,1.6595000,47834,1659,9584.58691,19235.2852,-2.65860775086,-14.4351043655,0,0,
3320,3320,1.6600000,47835,1660,9583.02441,19229.877,-2.52435766796,-20.1321151431,0,0,
3321,3321,1.6605000,47836,1661,9586.51074,19219.0566,0.711323401904,-25.7501094157,0,0,
3322,3322,1.6610000,47836,1661,9595.52539,19213.7676,6.75697382651,-26.6488990643,0,0,
3323,3323,1.6615000,47837,1662,9595.16504,19226.9902,5.01939799099,-11.963270374,0,0,
3324,3324,1.6620000,47837,1662,9594.9248,19236.8477,5.66558185172,-1.8623025254,0,0,
3325,3325,1.6625000,47837,1662,9594.08301,19238.1699,4.81137861331,0.801193885735,0,0,
3326,3326,1.6630000,47838,1663,9592.76074,19231.9199,2.9894511849,-3.50862398434,0,0,
3327,3327,1.6635000,47839,1664,9591.43848,19230.959,0.173964200432,-1.48741833121,0,0,
3328,3328,1.6640000,47839,1664,9590.95801,19239.373,-1.83219720678,6.77224898808,0,0,
3329,3329,1.6645000,47839,1664,9589.63574,19249.8301,-2.81563329542,16.5293482115,0,0,
3330,3330,1.6650000,47840,1665,9587.35156,19252.7148,-4.32458316369,16.2518863137,0,0,
3331,3331,1.6655000,47841,1666,9584.34668,19254.0371,-6.8594209912,13.8889461248,0,0,
3332,3332,1.6660000,47841,1666,9586.38965,19254.3965,-3.11472961026,10.0807015735,0,0,
3333,3333,1.6665000,47842,1667,9587.95215,19254.2773,-1.03903933606,6.03538582568,0,0,
3334,3334,1.6670000,47842,1667,9591.79883,19248.2676,2.64288017173,-0.445676488471,0,0,
3335,3335,1.6675000,47842,1667,9595.88574,19236.9668,5.32255974549,-9.03813917245,0,0,
3336,3336,1.6680000,47843,1668,9596.00586,19235.5254,3.76660498194,-7.62862286525,0,0,
3337,3337,1.6685000,47844,1669,9595.76562,19233.2422,1.35015839168,-6.02336499463,0,0,
3338,3338,1.6690000,47844,1669,9596.60742,19228.5527,2.55715743643,-9.20959719192,0,0,
3339,3339,1.6695000,47845,1670,9599.25098,19229.7559,5.11615271248,-6.48921395767,0,0,
3340,3340,1.6700000,47845,1670,9597.80957,19241.5352,1.80331192856,2.80758498209,0,0,
3341,3341,1.6705000,47845,1670,9596.4873,19244.6621,-1.2498392157,4.88700250192,0,0,
3342,3342,1.6710000,47846,1671,9592.52051,19243.8184,-3.96956503629,4.44918508351,0,0,
3343,3343,1.6715000,47847,1672,9595.16504,19242.2559,-1.2082652115,0.811178701397,0,0,
3344,3344,1.6720000,47847,1672,9596.24707,19232.7598,1.30811727754,-6.84483818828,0,0,
