record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
41267,41267,20.6335000,271759,20634,18293.9785,25769.252,0.480499119932,-18.1792385948,0,0,
41268,41268,20.6340000,271759,20634,18307.8027,25759.7578,24.2465509358,-34.9666204635,0,0,
41269,41269,20.6345000,271760,20635,18331.8438,25764.6855,48.9428635501,-40.9202777744,0,0,
41270,41270,20.6350000,271760,20635,18341.0996,25781.6328,52.0621074231,-31.3280117463,0,0,
41271,41271,20.6355000,271761,20636,18338.8145,25797.7402,41.1586442046,-22.6983414956,0,0,
41272,41272,20.6360000,271761,20636,18331.8438,25816.7324,31.274835118,-14.0428819085,0,0,
41273,41273,20.6365000,271762,20637,18326.3145,25830.0762,24.0122368188,-10.9905745197,0,0,
41274,41274,20.6370000,271762,20637,18326.0723,25836.3262,23.5305792348,-16.7215423243,0,0,
41275,41275,20.6375000,271763,20638,18335.0879,25831.2754,28.6887221387,-31.7000812792,0,0,
41276,41276,20.6380000,271763,20638,18343.3828,25834.8828,30.0927819795,-35.1198440426,0,0,
41277,41277,20.6385000,271764,20639,18337.373,25857.8418,15.2460932198,-22.2569311658,0,0,
41278,41278,20.6390000,271764,20639,18328.2363,25876.9531,6.91926604133,-17.5978683191,0,0,
41279,41279,20.6395000,271765,20640,18329.6797,25890.0566,18.3746061282,-23.3730055321,0,0,
41280,41280,20.6400000,271765,20640,18329.4395,25920.3457,29.2829649927,-14.0167880066,0,0,
41281,41281,20.6405000,271766,20641,18330.8809,25951.3594,38.1010687259,-4.29133581702,0,0,
41282,41282,20.6410000,271766,20641,18350.5957,25972.2734,60.0063384241,-4.21624203129,0,0,
41283,41283,20.6415000,271767,20642,18394.8301,25984.7754,96.8079570344,-14.8881585871,0,0,
41284,41284,20.6420000,271767,20642,18437.6211,25988.3828,123.976036121,-32.753527718,0,0,
41285,41285,20.6425000,271768,20643,18450.123,25991.627,119.431429647,-49.5602251108,0,0,
41286,41286,20.6430000,271768,20643,18431.6113,26008.6953,88.1416026039,-51.4224999083,0,0,
41287,41287,20.6435000,271769,20644,18405.5273,26021.7969,53.1927003801,-54.4726794966,0,0,
41288,41288,20.6440000,271769,20644,18386.416,26032.375,27.9875136737,-56.6158038485,0,0,
41289,41289,20.6445000,271770,20645,18380.0449,26045.7188,19.8926205875,-59.4312311102,0,0,
41290,41290,20.6450000,271770,20645,18383.1699,26065.6719,23.1866249595,-59.4923416394,0,0,
41291,41291,20.6455000,271771,20646,18396.2715,26079.375,34.3365083903,-61.1852911038,0,0,
41292,41292,20.6460000,271771,20646,18410.6953,26084.4238,45.1044079847,-66.5536565105,0,0,
41293,41293,20.6465000,271772,20647,18428.4863,26090.4355,59.9576871637,-73.019276106,0,0,
41294,41294,20.6470000,271772,20647,18471.3984,26107.1426,90.190752146,-75.7335195305,0,0,
41295,41295,20.6475000,271773,20648,18521.7637,26125.5332,116.128866937,-75.1977488888,0,0,
41296,41296,20.6480000,271773,20648,18547.8477,26155.8223,112.109805933,-63.8042086144,0,0,
41297,41297,20.6485000,271774,20649,18546.1641,26198.6172,81.8263285586,-41.8101537234,0,0,
41298,41298,20.6490000,271774,20649,18536.0684,26224.2188,39.6104270249,-38.6045950935,0,0,
41299,41299,20.6495000,271775,20650,18544.7207,26239.8457,13.2402274301,-43.6652623932,0,0,
41300,41300,20.6500000,271775,20650,18554.2168,26263.0449,0.722685574328,-44.5858063242,0,0,
41301,41301,20.6505000,271776,20651,18560.5879,26281.4355,-6.57421104323,-49.785753515,0,0,
41302,41302,20.6510000,271776,20651,18552.1738,26297.9043,-20.3830737823,-51.8655908516,0,0,
41303,41303,20.6515000,271777,20652,18547.2461,26304.0332,-29.0004573553,-58.4974942912,0,0,
41304,41304,20.6520000,271777,20652,18568.041,26314.9707,-15.9789387867,-61.9640910284,0,0,
41305,41305,20.6525000,271778,20653,18585.3496,26329.3965,-5.11547102235,-63.3160774069,0,0,
41306,41306,20.6530000,271778,20653,18600.375,26349.3496,1.99983697386,-55.9010289986,0,0,
41307,41307,20.6535000,271779,20654,18614.0781,26365.8184,3.31538601077,-48.6160534961,0,0,
41308,41308,20.6540000,271779,20654,18618.8867,26374.9531,-8.53440551075,-51.0139966091,0,0,
41309,41309,20.6545000,271780,20655,18618.0449,26389.377,-27.6985505925,-53.6626286915,0,0,
41310,41310,20.6550000,271780,20655,18616.002,26424.1172,-45.9965724612,-37.0093995834,0,0,
41311,41311,20.6555000,271781,20656,18616.6035,26470.2734,-60.0110028308,-12.4864466071,0,0,
41312,41312,20.6560000,271781,20656,18619.8496,26520.5176,-66.1676468243,9.77731986529,0,0,
41313,41313,20.6565000,271782,20657,18630.3066,26569.4395,-65.8223737346,27.9669583354,0,0,
41314,41314,20.6570000,271782,20657,18636.6777,26604.4199,-68.8085654295,30.154673828,0,0,
41315,41315,20.6575000,271783,20658,18643.0469,26647.3301,-74.1296920079,38.580485235,0,0,
41316,41316,20.6580000,271783,20658,18656.1504,26694.3301,-74.2079088938,47.5120925091,0,0,
41317,41317,20.6585000,271784,20659,18669.8535,26718.7324,-74.5115435051,32.022653221,0,0,
41318,41318,20.6590000,271784,20659,18678.8672,26722.8203,-72.8498327221,0.982252881309,0,0,
41319,41319,20.6595000,271785,20660,18688.3633,26729.791,-65.028309829,-24.4582602705,0,0,
41320,41320,20.6600000,271785,20660,18700.7441,26737.8438,-53.4549985549,-46.3155169746,0,0,
41321,41321,20.6605000,271786,20661,18706.6348,26755.2734,-50.4391801709,-54.0407590669,0,0,
41322,41322,20.6610000,271786,20661,18707.8359,26790.0137,-54.3075556811,-42.7749337009,0,0,
41323,41323,20.6615000,271787,20662,18720.0977,26831.4824,-52.0322151667,-28.6156165191,0,0,
41324,41324,20.6620000,271787,20662,18731.0352,26867.6641,-50.3754471715,-20.6441245809,0,0,
41325,41325,20.6625000,271788,20663,18738.7285,26890.7422,-46.017648261,-25.7602106015,0,0,
41326,41326,20.6630000,271788,20663,18747.9844,26913.4609,-36.0190392288,-31.4618898604,0,0,
41327,41327,20.6635000,271789,20664,18758.9238,26926.4434,-26.6464660232,-41.2183090224,0,0,
41328,41328,20.6640000,271789,20664,18771.1836,26927.4043,-20.3599043562,-55.5300427213,0,0,
41329,41329,20.6645000,271790,20665,18781.2793,26932.5723,-17.1029501286,-65.4587294385,0,0,
41330,41330,20.6650000,271790,20665,18787.4102,26952.0449,-17.1517314135,-63.942367236,0,0,
41331,41331,20.6655000,271791,20666,18789.9355,26970.5566,-20.8769888472,-58.1477794505,0,0,
41332,41332,20.6660000,271791,20666,18798.4688,26980.7734,-17.8433946123,-54.8093123352,0,0,
41333,41333,20.6665000,271792,20667,18807.9648,26988.4668,-11.3858506561,-55.1257828104,0,0,
41334,41334,20.6670000,271792,20667,18808.9277,26999.0449,-17.4928252431,-58.1829512271,0,0,
41335,41335,20.6675000,271793,20668,18802.3145,27013.5879,-31.1841520233,-55.0192672058,0,0,
41336,41336,20.6680000,271793,20668,18804.7207,27033.3027,-32.2397721437,-47.5082894137,0,0,
41337,41337,20.6685000,271794,20669,18814.2168,27047.4863,-23.456296736,-43.9857297519,0,0,
41338,41338,20.6690000,271794,20669,18822.6309,27046.2832,-22.1244718099,-49.0146755029,0,0,
41339,41339,20.6695000,271795,20670,18831.6445,27047.9668,-27.6395089783,-46.2858018424,0,0,
41340,41340,20.6700000,271795,20670,18838.1348,27057.1016,-26.0744793827,-39.1991995011,0,0,
41341,41341,20.6705000,271796,20671,18842.7031,27064.0723,-19.9804274048,-32.4751607644,0,0,
41342,41342,20.6710000,271796,20671,18852.4395,27067.2012,-3.83079949103,-24.6103939922,0,0,
41343,41343,20.6715000,271797,20672,18869.2676,27068.4004,15.0287991889,-13.2284580257,0,0,
41344,41344,20.6720000,271797,20672,18887.0586,27070.4453,26.6171506347,-3.81656600478,0,0,
41345,41345,20.6725000,271798,20673,18900.4004,27083.0645,35.9493127076,12.3726081724,0,0,
41346,41346,20.6730000,271798,20673,18912.9023,27092.8027,43.8014396715,26.8385336671,0,0,
41347,41347,20.6735000,271799,20674,18926.4844,27095.6875,48.9819403718,38.109205135,0,0,
41348,41348,20.6740000,271799,20674,18935.9805,27092.8027,47.1019961227,43.0592338733,0,0,
41349,41349,20.6745000,271800,20675,18947.8809,27094.0059,44.5939630442,46.5534182489,0,0,
41350,41350,20.6750000,271800,20675,18956.8965,27106.7441,38.815541965,58.1676908596,0,0,
41351,41351,20.6755000,271801,20676,18968.7949,27118.7656,34.5828718804,67.5489802913,0,0,
41352,41352,20.6760000,271801,20676,18977.8105,27129.8262,30.2622789767,74.2152760566,0,0,
41353,41353,20.6765000,271802,20677,18988.6309,27140.5234,26.0409598576,81.9791280407,0,0,
41354,41354,20.6770000,271802,20677,18994.6387,27146.5332,18.8886576149,87.3327737629,0,0,
41355,41355,20.6775000,271803,20678,19005.2168,27156.9902,13.9592069904,95.6330307414,0,0,
41356,41356,20.6780000,271803,20678,19019.1621,27168.8906,10.044324331,103.362197656,0,0,
41357,41357,20.6785000,271804,20679,19024.9316,27170.6934,-0.9201020777,103.059542807,0,0,
41358,41358,20.6790000,271804,20679,19025.7715,27175.9824,-8.79661209913,108.377065054,0,0,
41359,41359,20.6795000,271805,20680,19026.0137,27178.9863,-11.0682873225,108.609641483,0,0,
41360,41360,20.6800000,271805,20680,19034.4277,27171.4141,-4.51423013558,98.2770048338,0,0,
41361,41361,20.6805000,271806,20681,19050.0527,27167.0879,6.72779571726,92.5918074572,0,0,
41362,41362,20.6810000,271806,20681,19055.2207,27166.0059,5.83910602525,90.1915655714,0,0,
41363,41363,20.6815000,271807,20682,19062.3145,27172.0156,1.69195917067,92.3199095764,0,0,
41364,41364,20.6820000,271807,20682,19066.2793,27180.791,-3.51068040624,97.5790660333,0,0,
41365,41365,20.6825000,271808,20683,19072.1699,27180.3105,-1.29919392315,95.4159603456,0,0,
41366,41366,20.6830000,271808,20683,19078.1816,27173.459,4.30464135123,87.0862963041,0,0,
41367,41367,20.6835000,271809,20684,19080.3438,27177.1855,5.25368166798,92.0858149656,0,0,
41368,41368,20.6840000,271809,20684,19082.3887,27190.166,3.81496371633,107.11635363,0,0,
41369,41369,20.6845000,271810,20685,19088.0371,27195.2168,5.93804730254,108.960559909,0,0,
41370,41370,20.6850000,271810,20685,19094.5273,27203.3887,9.45146527834,106.842944158,0,0,
41371,41371,20.6855000,271811,20686,19098.7363,27213.125,10.3721699702,108.488596937,0,0,
41372,41372,20.6860000,271811,20686,19104.8652,27219.9766,12.4725023191,110.602463522,0,0,
41373,41373,20.6865000,271812,20687,19108.5918,27216.4902,14.4803159859,100.860153911,0,0,
41374,41374,20.6870000,271812,20687,19115.4434,27222.1406,16.3555323296,93.0046878108,0,0,
41375,41375,20.6875000,271813,20688,19120.9727,27230.0723,15.5952025469,86.8287168297,0,0,
41376,41376,20.6880000,271813,20688,19125.7812,27233.0781,14.480872189,74.6261490918,0,0,
41377,41377,20.6885000,271814,20689,19133.3535,27231.2754,17.1343227641,60.4621501818,0,0,
41378,41378,20.6890000,271814,20689,19142.0078,27229.834,15.8513667055,52.6773885974,0,0,
41379,41379,20.6895000,271815,20690,19147.6582,27223.3418,6.07213426354,42.4338578702,0,0,
41380,41380,20.6900000,271815,20690,19155.7109,27218.2949,6.40382005376,30.2990905317,0,0,
41381,41381,20.6905000,271816,20691,19163.5254,27218.4141,11.2949852102,24.4547125165,0,0,
41382,41382,20.6910000,271816,20691,19170.2559,27220.6973,18.5129407805,23.7623440039,0,0,
41383,41383,20.6915000,271817,20692,19176.8672,27219.0156,22.6224718399,22.7441559892,0,0,
41384,41384,20.6920000,271817,20692,19185.7617,27226.709,23.7725532978,26.1591787193,0,0,
41385,41385,20.6925000,271818,20693,19195.8574,27235.002,29.0273079248,24.778271521,0,0,
41386,41386,20.6930000,271818,20693,19200.1855,27240.0488,29.3542719909,21.6795486179,0,0,
41387,41387,20.6935000,271819,20694,19209.8027,27243.0547,32.0042071566,20.0571669882,0,0,
41388,41388,20.6940000,271819,20694,19218.0957,27241.9746,31.4643414658,14.1732161261,0,0,
41389,41389,20.6945000,271820,20695,19221.3418,27239.6895,24.1215179293,2.1826875386,0,0,
41390,41390,20.6950000,271820,20695,19229.9961,27244.8594,21.8872260111,-6.17644357041,0,0,
41391,41391,20.6955000,271821,20696,19238.4102,27250.0254,17.8315221956,-14.477338055,0,0,
41392,41392,20.6960000,271821,20696,19247.7871,27252.0703,16.8671999721,-25.5414564473,0,0,
41393,41393,20.6965000,271822,20697,19260.4082,27263.4902,16.5208056111,-26.368383127,0,0,
41394,41394,20.6970000,271822,20697,19266.5371,27272.0234,11.6835143169,-27.8892549443,0,0,
41395,41395,20.6975000,271823,20698,19275.6738,27280.3184,6.93637231606,-31.2312801668,0,0,
41396,41396,20.6980000,271823,20698,19286.8516,27289.2129,1.83478565705,-35.1097273885,0,0,
41397,41397,20.6985000,271824,20699,19299.1133,27296.666,-1.26561880374,-37.6059815717,0,0,
41398,41398,20.6990000,271824,20699,19307.7676,27304.1172,-2.32400039816,-39.120155965,0,0,
41399,41399,20.6995000,271825,20700,19316.4219,27316.7402,0.0178601379867,-38.5534951922,0,0,
41400,41400,20.7000000,271825,20700,19323.2734,27317.7012,-0.107332724628,-48.3478569583,0,0,
41401,41401,20.7005000,271826,20701,19330.4863,27324.7949,-1.53937019553,-52.7712884785,0,0,
41402,41402,20.7010000,271826,20701,19338.0586,27322.5098,-2.25983341288,-65.7059772735,0,0,
41403,41403,20.7015000,271827,20702,19344.4277,27321.1875,-8.49036743745,-78.4850251494,0,0,
41404,41404,20.7020000,271827,20702,19355.248,27326.2363,-9.2430771864,-83.343852863,0,0,
41405,41405,20.7025000,271828,20703,19360.0547,27328.0391,-11.6046700345,-87.5381578935,0,0,
41406,41406,20.7030000,271828,20703,19367.2676,27330.2031,-9.00428100793,-90.6292431298,0,0,
41407,41407,20.7035000,271829,20704,19375.9219,27325.875,-5.8472681437,-97.4168766305,0,0,
41408,41408,20.7040000,271829,20704,19383.1348,27324.7949,-6.5599972289,-98.4653035738,0,0,
41409,41409,20.7045000,271830,20705,19393.2324,27327.3184,-5.56336176004,-97.2701629729,0,0,
41410,41410,20.7050000,271830,20705,19397.4395,27325.875,-9.21036585534,-103.811460663,0,0,
41411,41411,20.7055000,271831,20706,19406.8145,27322.9902,-8.00329930354,-107.474791088,0,0,
41412,41412,20.7060000,271831,20706,19412.3438,27320.1035,-10.9558443731,-105.816299517,0,0,
41413,41413,20.7065000,271832,20707,19414.1465,27316.5,-14.4123739843,-103.977866067,0,0,
41414,41414,20.7070000,271832,20707,19421.4785,27320.4668,-15.2100001605,-101.903754252,0,0,
41415,41415,20.7075000,271833,20708,19424.9648,27327.7988,-19.7934353042,-97.3385042602,0,0,
41416,41416,20.7080000,271833,20708,19424.002,27335.0098,-26.8874967223,-93.6330870002,0,0,
41417,41417,20.7085000,271834,20709,19421.959,27344.627,-32.7124727675,-86.4617521003,0,0,
41418,41418,20.7090000,271834,20709,19416.0703,27348.9531,-43.7275212598,-80.7280409357,0,0,
41419,41419,20.7095000,271835,20710,19415.2285,27347.3906,-52.4457167732,-78.3797649,0,0,
41420,41420,20.7100000,271835,20710,19417.6328,27335.25,-51.5577762616,-87.7335632143,0,0,
41421,41421,20.7105000,271836,20711,19420.6387,27323.1094,-45.7385305981,-94.5823197365,0,0,
41422,41422,20.7110000,271836,20711,19424.9648,27312.291,-35.7351943119,-95.620423768,0,0,
41423,41423,20.7115000,271837,20712,19425.4453,27306.2812,-31.2907486475,-87.587643631,0,0,
41424,41424,20.7120000,271837,20712,19427.1289,27303.3984,-29.5102560366,-80.6002713083,0,0,
41425,41425,20.7125000,271838,20713,19427.6094,27302.5547,-25.7286747189,-74.798644562,0,0,
41426,41426,20.7130000,271838,20713,19423.041,27295.3438,-24.2920623128,-71.8571897727,0,0,
41427,41427,20.7135000,271839,20714,19418.1133,27290.8965,-24.8167208824,-62.4649408901,0,0,
41428,41428,20.7140000,271839,20714,19406.334,27290.5371,-30.7091674718,-49.5305008842,0,0,
41429,41429,20.7145000,271840,20715,19394.5527,27292.8203,-35.5735395088,-39.5446740693,0,0,
41430,41430,20.7150000,271840,20715,19384.3359,27287.7715,-38.2753892554,-40.3729896029,0,0,
41431,41431,20.7155000,271841,20716,19383.7363,27286.209,-32.8067014954,-37.4140013363,0,0,
41432,41432,20.7160000,271841,20716,19377.2441,27279.5957,-30.6863361324,-38.0520893343,0,0,
41433,41433,20.7165000,271842,20717,19376.5234,27270.9434,-25.1566255865,-39.3210267726,0,0,
41434,41434,20.7170000,271842,20717,19374.3594,27259.4043,-18.8577419067,-38.8391477083,0,0,
41435,41435,20.7175000,271843,20718,19370.0332,27245.9395,-17.355196241,-39.1883887716,0,0,
41436,41436,20.7180000,271843,20718,19365.4648,27242.0938,-17.7603362737,-30.7339267614,0,0,
41437,41437,20.7185000,271844,20719,19358.252,27235.4824,-19.0486092648,-22.1739555405,0,0,
41438,41438,20.7190000,271844,20719,19348.9961,27230.5547,-16.3944835928,-11.2856443122,0,0,
41439,41439,20.7195000,271845,20720,19341.6641,27223.4629,-8.88669825285,-4.88201738304,0,0,
41440,41440,20.7200000,271845,20720,19328.3223,27222.623,-6.60500264005,8.66664018593,0,0,
41441,41441,20.7205000,271846,20721,19317.623,27224.1855,-2.75103971788,21.0889540354,0,0,
41442,41442,20.7210000,271846,20721,19310.1719,27222.623,4.21001810848,30.1786818043,0,0,
41443,41443,20.7215000,271847,20722,19296.709,27219.8574,2.52313866652,35.0242198196,0,0,
41444,41444,20.7220000,271847,20722,19290.6973,27216.9707,8.02934467819,38.8915588963,0,0,
41445,41445,20.7225000,271848,20723,19283.3652,27219.4941,15.8044885597,49.4795735892,0,0,
41446,41446,20.7230000,271848,20723,19277.957,27212.0449,26.0356084078,50.3345817719,0,0,
41447,41447,20.7235000,271849,20724,19270.625,27200.625,33.0294906791,49.9779442611,0,0,
41448,41448,20.7240000,271849,20724,19263.1719,27186.4395,37.6665688207,48.5711860812,0,0,
41449,41449,20.7245000,271850,20725,19260.8887,27172.7363,44.9062329052,46.7392756521,0,0,
41450,41450,20.7250000,271850,20725,19249.709,27159.7559,45.0385229703,43.2825765824,0,0,
41451,41451,20.7255000,271851,20726,19243.9395,27146.7734,48.8179596762,43.0620063901,0,0,
41452,41452,20.7260000,271851,20726,19236.0059,27138.1191,50.1833253338,50.0549755963,0,0,
41453,41453,20.7265000,271852,20727,19227.5918,27130.1855,53.0108464334,57.0730475686,0,0,
41454,41454,20.7270000,271852,20727,19216.7734,27119.127,50.2867513438,54.2221520373,0,0,
41455,41455,20.7275000,271853,20728,19209.0801,27105.6641,50.377341188,49.249039743,0,0,
41456,41456,20.7280000,271853,20728,19202.1094,27088.8359,51.5684939525,42.4299244868,0,0,
41457,41457,20.7285000,271854,20729,19194.416,27075.7344,52.1692935072,41.2459022339,0,0,
41458,41458,20.7290000,271854,20729,19184.9199,27063.2324,48.5166858757,44.9907832562,0,0,
41459,41459,20.7295000,271855,20730,19174.4629,27045.5625,39.9082613184,46.7128781024,0,0,
41460,41460,20.7300000,271855,20730,19172.7793,27040.1543,42.710670636,57.3997097772,0,0,
41461,41461,20.7305000,271856,20731,19165.3262,27032.8203,42.7340661046,64.3557408436,0,0,
41462,41462,20.7310000,271856,20731,19155.2305,27021.4004,42.6250601526,68.1464361878,0,0,
41463,41463,20.7315000,271857,20732,19150.4219,27014.6719,45.9165115123,76.9146756002,0,0,
41464,41464,20.7320000,271857,20732,19140.9258,27001.9297,41.1815025262,75.5814684435,0,0,
41465,41465,20.7325000,271858,20733,19130.709,26987.0234,38.4459148202,69.8164236293,0,0,
41466,41466,20.7330000,271858,20733,19120.252,26972.7207,37.673134839,68.0318562381,0,0,
41467,41467,20.7335000,271859,20734,19113.4004,26959.6172,37.6758793217,69.4721260803,0,0,
41468,41468,20.7340000,271859,20734,19100.1777,26948.6797,32.3644662941,71.8828946122,0,0,
41469,41469,20.7345000,271860,20735,19094.6484,26939.3047,32.7425217922,71.1541246731,0,0,
41470,41470,20.7350000,271860,20735,19085.6328,26927.8848,28.2864129016,66.3433317266,0,0,
41471,41471,20.7355000,271861,20736,19075.6562,26922.3535,20.5379077017,65.7997958009,0,0,
41472,41472,20.7360000,271861,20736,19068.8047,26915.2637,18.1654029058,64.189191644,0,0,
41473,41473,20.7365000,271862,20737,19062.3145,26902.041,13.3279563712,57.2803744836,0,0,
41474,41474,20.7370000,271862,20737,19054.7402,26886.6562,9.67491016747,51.7555986344,0,0,
41475,41475,20.7375000,271863,20738,19050.4141,26874.0332,6.81740761373,48.7201003372,0,0,
41476,41476,20.7380000,271863,20738,19043.5625,26863.0957,-0.0503280875262,44.962368971,0,0,
41477,41477,20.7385000,271864,20739,19035.2676,26847.8301,-6.76749840597,40.2731755423,0,0,
41478,41478,20.7390000,271864,20739,19028.416,26836.0488,-7.782876512,39.4258530073,0,0,
