record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
105201,105201,52.6005000,211420,52601,18953.8906,25489.9004,-4.29390147048,-28.7286896765,0,0,
105202,105202,52.6010000,211421,52602,18958.459,25486.7754,-5.52209952347,-27.1853938332,0,0,
105203,105203,52.6015000,211421,52602,18960.502,25492.1855,-9.03729503425,-19.3910950244,0,0,
105204,105204,52.6020000,211422,52603,18966.9941,25505.5293,-7.63640668732,-3.8173421372,0,0,
105205,105205,52.6025000,211422,52603,18976.1289,25527.2832,-8.38525398606,15.6455207414,0,0,
105206,105206,52.6030000,211423,52604,18981.5371,25540.748,-16.5580204305,23.8270381386,0,0,
105207,105207,52.6035000,211423,52604,18987.1875,25533.0547,-24.6862888043,11.0509072705,0,0,
105208,105208,52.6040000,211424,52605,18988.9902,25534.8574,-29.3537061048,7.52234353296,0,0,
105209,105209,52.6045000,211424,52605,18989.9512,25530.4121,-28.7497366784,-2.88114362398,0,0,
105210,105210,52.6050000,211425,52606,18991.2734,25530.4121,-26.0089338295,-9.189782295,0,0,
105211,105211,52.6055000,211425,52606,18994.1582,25528.248,-22.5378419377,-18.4140500413,0,0,
105212,105212,52.6060000,211426,52607,19002.5723,25532.5723,-14.817854908,-22.96849725,0,0,
105213,105213,52.6065000,211426,52607,19011.8281,25534.1348,-7.70653713437,-25.4119345599,0,0,
105214,105214,52.6070000,211427,52608,19015.7949,25535.459,-9.25124372182,-24.8603675239,0,0,
105215,105215,52.6075000,211427,52608,19019.7617,25539.9062,-13.4001487288,-21.3351431668,0,0,
105216,105216,52.6080000,211428,52609,19020.2441,25545.7969,-18.6338967979,-16.0467812692,0,0,
105217,105217,52.6085000,211428,52609,19019.7617,25553.127,-23.069949835,-7.05348085476,0,0,
105218,105218,52.6090000,211429,52610,19023.4883,25559.7402,-20.753783309,-0.182997726782,0,0,
105219,105219,52.6095000,211429,52610,19027.8145,25557.6953,-17.7292219071,-7.19442025401,0,0,
105220,105220,52.6100000,211430,52611,19031.1816,25558.416,-16.3725313269,-15.2756300193,0,0,
105221,105221,52.6105000,211430,52611,19034.0664,25556.7344,-14.9923248442,-22.2628421502,0,0,
105222,105222,52.6110000,211431,52612,19034.9082,25559.1387,-14.8231072263,-20.5304473992,0,0,
105223,105223,52.6115000,211431,52612,19036.4707,25562.7441,-15.7213566581,-15.1960083753,0,0,
105224,105224,52.6120000,211432,52613,19037.6719,25561.0625,-17.3947582869,-14.472756063,0,0,
105225,105225,52.6125000,211432,52613,19040.0762,25555.291,-15.9054130863,-17.8245156124,0,0,
105226,105226,52.6130000,211433,52614,19038.3926,25554.9316,-16.5396221912,-20.702283438,0,0,
105227,105227,52.6135000,211433,52614,19028.5371,25565.75,-21.4346558662,-13.7155186635,0,0,
105228,105228,52.6140000,211434,52615,19021.9258,25574.1641,-23.7967743885,-10.1033758397,0,0,
105229,105229,52.6145000,211434,52615,19018.6797,25586.0645,-22.6548696959,-3.04488210239,0,0,
105230,105230,52.6150000,211435,52616,19016.6367,25590.0312,-19.2915040917,-4.93829798558,0,0,
105231,105231,52.6155000,211435,52616,19016.6367,25591.2324,-13.1705868227,-7.71952165718,0,0,
105232,105232,52.6160000,211436,52617,19013.1504,25589.5488,-10.3948631661,-12.9580129731,0,0,
105233,105233,52.6165000,211436,52617,19014.3535,25590.752,-2.74325010896,-14.9977851786,0,0,
105234,105234,52.6170000,211437,52618,19022.0449,25595.5605,8.34289342987,-14.3428463527,0,0,
105235,105235,52.6175000,211437,52618,19021.8066,25604.9355,8.48823598643,-8.12447826377,0,0,
105236,105236,52.6180000,211438,52619,19020.4824,25620.5625,7.05059115929,2.13057969071,0,0,
105237,105237,52.6185000,211438,52619,19017.4785,25632.4629,4.09032088066,4.84261302337,0,0,
105238,105238,52.6190000,211439,52620,19010.3867,25642.9199,-1.48970540455,7.50047883913,0,0,
105239,105239,52.6195000,211439,52620,19001.9727,25655.541,-6.48890930942,11.1414057062,0,0,
105240,105240,52.6200000,211440,52621,18992.957,25658.4277,-8.60918767038,6.80962399033,0,0,
105241,105241,52.6205000,211440,52621,18989.9512,25650.8535,-3.60233489519,-7.38225357789,0,0,
105242,105242,52.6210000,211441,52622,18990.1934,25646.7656,3.22817575873,-15.2509506426,0,0,
105243,105243,52.6215000,211441,52622,18997.4043,25642.1973,15.0472414952,-23.0532452485,0,0,
105244,105244,52.6220000,211442,52623,19000.2891,25642.0781,21.2472967559,-23.8132155581,0,0,
105245,105245,52.6225000,211442,52623,18997.1641,25640.2754,18.0678644228,-25.7665580623,0,0,
105246,105246,52.6230000,211443,52624,18991.0332,25646.6465,10.4160465808,-18.3023069885,0,0,
105247,105247,52.6235000,211443,52624,18983.2207,25670.4453,1.84960032276,5.16271740538,0,0,
105248,105248,52.6240000,211444,52625,18980.3359,25693.7656,3.93307848498,22.5250067781,0,0,
105249,105249,52.6245000,211444,52625,18978.7734,25709.0312,11.1101577834,29.7861381178,0,0,
105250,105250,52.6250000,211445,52626,18976.9707,25714.9219,18.328947768,26.6008035242,0,0,
105251,105251,52.6255000,211445,52626,18972.8828,25723.2168,22.0532386951,24.8493568628,0,0,
105252,105252,52.6260000,211446,52627,18972.8828,25728.1426,27.7712483217,18.0989409829,0,0,
105253,105253,52.6265000,211446,52627,18972.1621,25739.4434,31.7710641347,21.3765804252,0,0,
105254,105254,52.6270000,211447,52628,18972.5215,25754.1074,34.2802200832,29.1728757134,0,0,
105255,105255,52.6275000,211447,52628,18969.6387,25759.998,31.2035730651,28.4010711517,0,0,
105256,105256,52.6280000,211448,52629,18971.4395,25759.998,33.5794710015,23.9704780242,0,0,
105257,105257,52.6285000,211448,52629,18973.7246,25765.166,36.0701441662,27.4935716834,0,0,
105258,105258,52.6290000,211449,52630,18966.2715,25770.9355,30.933660621,31.4793768659,0,0,
105259,105259,52.6295000,211449,52630,18959.4199,25788.0059,27.2276932507,41.1779253544,0,0,
105260,105260,52.6300000,211450,52631,18953.0488,25792.4512,24.1230719428,34.6943511132,0,0,
105261,105261,52.6305000,211450,52631,18951.2461,25793.6543,25.5322679178,28.4412051285,0,0,
105262,105262,52.6310000,211451,52632,18945.4766,25793.8926,23.9184390631,25.2030329223,0,0,
105263,105263,52.6315000,211451,52632,18944.9961,25783.0762,25.0103644514,15.9437406011,0,0,
105264,105264,52.6320000,211452,52633,18948.8418,25783.1953,28.344179199,19.0628844701,0,0,
105265,105265,52.6325000,211452,52633,18954.4922,25802.9082,33.0398357159,37.7720824264,0,0,
105266,105266,52.6330000,211453,52634,18950.166,25820.5781,29.7450340406,46.4355583808,0,0,
105267,105267,52.6335000,211453,52634,18941.2695,25852.9141,25.6176300631,63.0825231588,0,0,
105268,105268,52.6340000,211454,52635,18934.6582,25885.7285,21.8171854133,76.3426657745,0,0,
105269,105269,52.6345000,211454,52635,18934.1777,25901.2344,22.4066860714,72.3945117552,0,0,
105270,105270,52.6350000,211455,52636,18925.2832,25925.5156,16.0080664441,75.5700927398,0,0,
105271,105271,52.6355000,211455,52636,18926.123,25951.4785,18.8144281064,79.4055124687,0,0,
105272,105272,52.6360000,211456,52637,18927.4473,25983.8145,21.5685386684,85.998185363,0,0,
105273,105273,52.6365000,211456,52637,18921.4355,26025.6465,17.3363390843,96.4139850015,0,0,
105274,105274,52.6370000,211457,52638,18918.791,26067.7168,14.4205469456,101.540504837,0,0,
105275,105275,52.6375000,211457,52638,18919.0332,26108.9453,13.0723304153,103.185138427,0,0,
105276,105276,52.6380000,211458,52639,18926.4844,26133.5859,16.6728971215,87.5216915257,0,0,
105277,105277,52.6385000,211458,52639,18935.7402,26145.6074,20.0231188151,60.908846436,0,0,
105278,105278,52.6390000,211459,52640,18938.3848,26161.7129,17.0385702713,42.339777236,0,0,
105279,105279,52.6395000,211459,52640,18932.4941,26190.8027,7.22216380014,35.6257634459,0,0,
105280,105280,52.6400000,211460,52641,18937.6641,26232.5137,9.08111677322,40.8448182702,0,0,
105281,105281,52.6405000,211460,52641,18941.1504,26274.584,8.4253502503,43.3196338868,0,0,
105282,105282,52.6410000,211461,52642,18948.002,26312.4473,8.95379704838,39.5905823862,0,0,
105283,105283,52.6415000,211461,52642,18948.6016,26329.5156,2.53677015134,16.5142968483,0,0,
105284,105284,52.6420000,211462,52643,18953.5293,26337.3301,0.766972576633,-11.0187711786,0,0,
105285,105285,52.6425000,211462,52643,18954.7324,26361.9707,-6.16156267014,-21.2054601744,0,0,
105286,105286,52.6430000,211463,52644,18959.7812,26395.8672,-11.0593906928,-23.1389808272,0,0,
105287,105287,52.6435000,211463,52644,18963.627,26419.0684,-17.378910451,-35.162375462,0,0,
105288,105288,52.6440000,211464,52645,18967.1133,26442.627,-20.4654411994,-46.4830418367,0,0,
105289,105289,52.6445000,211464,52645,18964.709,26465.5859,-25.1894537209,-55.5328828793,0,0,
105290,105290,52.6450000,211465,52646,18955.9355,26500.4453,-33.3758812376,-53.162744306,0,0,
105291,105291,52.6455000,211465,52646,18951.3672,26549.127,-36.6955176487,-41.8172638206,0,0,
105292,105292,52.6460000,211466,52647,18949.8047,26604.2988,-38.2254115427,-29.6769771064,0,0,
105293,105293,52.6465000,211466,52647,18945.2363,26663.6797,-41.7684269873,-15.7932112815,0,0,
105294,105294,52.6470000,211467,52648,18943.1934,26718.9746,-43.8285124446,-7.85833736813,0,0,
105295,105295,52.6475000,211467,52648,18946.0781,26740.6094,-42.6358377301,-28.5338597223,0,0,
105296,105296,52.6480000,211468,52649,18944.0332,26745.8984,-45.2534737163,-57.6235244248,0,0,
105297,105297,52.6485000,211468,52649,18947.5215,26777.1504,-42.3694885989,-59.1040353783,0,0,
105298,105298,52.6490000,211469,52650,18953.0488,26834.6074,-35.7420206185,-39.1261229163,0,0,
105299,105299,52.6495000,211469,52650,18957.7363,26909.373,-30.8963277887,-13.7669294774,0,0,
105300,105300,52.6500000,211470,52651,18960.2617,26978.9707,-28.9997919065,0.170440139609,0,0,
105301,105301,52.6505000,211470,52651,18959.541,27021.8828,-30.4755336815,-9.85254932465,0,0,
105302,105302,52.6510000,211471,52652,18959.1797,27054.0957,-30.076736899,-25.7789405219,0,0,
105303,105303,52.6515000,211471,52652,18955.5742,27082.4668,-34.4190413872,-39.2690812197,0,0,
105304,105304,52.6520000,211472,52653,18957.377,27059.9863,-34.6079865158,-92.5217145452,0,0,
105305,105305,52.6525000,211472,52653,18965.5508,27002.4121,-28.8747988169,-166.29674998,0,0,
105306,105306,52.6530000,211473,52654,18973.9648,26939.1855,-21.0327627366,-231.36550217,0,0,
105307,105307,52.6535000,211473,52654,18989.5918,26914.6621,-5.94370701525,-252.58270715,0,0,
105308,105308,52.6540000,211474,52655,18996.082,26947.959,-3.26032381723,-218.433643896,0,0,
105309,105309,52.6545000,211474,52655,18997.4043,26978.8516,-7.25232894123,-185.575088394,0,0,
105310,105310,52.6550000,211475,52656,18997.6445,26994.3574,-9.85013301358,-168.917969273,0,0,
105311,105311,52.6555000,211475,52656,19003.0527,27010.1035,-9.12541170915,-150.967273858,0,0,
105312,105312,52.6560000,211476,52657,19010.2656,27010.1035,-6.84783448064,-146.813486724,0,0,
105313,105313,52.6565000,211476,52657,19018.3184,26965.748,-3.28807787597,-177.627463666,0,0,
105314,105314,52.6570000,211477,52658,19025.5312,26866.5801,-3.25737107165,-242.917955189,0,0,
105315,105315,52.6575000,211477,52658,19030.5801,26774.3848,-6.35118031483,-282.706360582,0,0,
105316,105316,52.6580000,211478,52659,19028.416,26746.377,-16.4830968109,-253.318108447,0,0,
105317,105317,52.6585000,211478,52659,19026.7344,26778.4746,-24.7620318741,-172.709218438,0,0,
105318,105318,52.6590000,211479,52660,19021.2051,26834.6074,-32.8375219466,-81.6278024318,0,0,
105319,105319,52.6595000,211479,52660,19013.752,26892.6641,-38.8276912411,-4.64140000258,0,0,
105320,105320,52.6600000,211480,52661,19010.2656,26948.0781,-40.4580695411,58.0875301262,0,0,
105321,105321,52.6605000,211480,52661,19009.5449,26992.3125,-38.5944961322,101.493571713,0,0,
105322,105322,52.6610000,211481,52662,19007.9824,27022.3652,-38.286056172,126.698424832,0,0,
105323,105323,52.6615000,211481,52662,19009.4238,27043.6406,-34.5645323143,143.034874409,0,0,
105324,105324,52.6620000,211482,52663,19014.7129,27058.6641,-27.8802198007,153.112130277,0,0,
105325,105325,52.6625000,211482,52663,19021.9258,27078.8594,-21.0342327386,162.319340875,0,0,
105326,105326,52.6630000,211483,52664,19027.8145,27101.9375,-18.0299490192,170.128965848,0,0,
105327,105327,52.6635000,211483,52664,19026.6133,27132.8301,-21.1932907725,183.258428147,0,0,
105328,105328,52.6640000,211484,52665,19024.3301,27161.6797,-21.6439134837,190.247646787,0,0,
105329,105329,52.6645000,211484,52665,19024.5703,27166.6074,-15.9028923145,176.327459112,0,0,
105330,105330,52.6650000,211485,52666,19027.0938,27157.2324,-6.84111195188,150.896510718,0,0,
105331,105331,52.6655000,211485,52666,19034.5469,27127.7812,4.30885137292,110.292493744,0,0,
105332,105332,52.6660000,211486,52667,19041.7598,27088.7168,11.9832011488,67.6700454555,0,0,
105333,105333,52.6665000,211486,52667,19033.9453,27042.5566,6.87252108072,29.2533395202,0,0,
105334,105334,52.6670000,211487,52668,19026.4941,26987.7441,1.94271395336,-5.10995364201,0,0,
105335,105335,52.6675000,211487,52668,19030.0996,26926.6816,5.54924389515,-28.4614528316,0,0,
105336,105336,52.6680000,211488,52669,19036.4707,26841.3379,12.1144199559,-59.5208113822,0,0,
105337,105337,52.6685000,211488,52669,19033.4648,26769.459,9.48785729323,-72.7690965456,0,0,
105338,105338,52.6690000,211489,52670,19033.3457,26726.0645,11.7165788172,-59.9540891487,0,0,
105339,105339,52.6695000,211489,52670,19036.4707,26705.1484,16.7032207224,-33.0476765562,0,0,
105340,105340,52.6700000,211490,52671,19037.793,26687.1191,19.6743996228,-4.97309093895,0,0,
105341,105341,52.6705000,211490,52671,19039.3555,26637.9551,22.7083787573,2.03253238544,0,0,
105342,105342,52.6710000,211491,52672,19042.8418,26556.8203,27.7926322756,-10.9679872311,0,0,
105343,105343,52.6715000,211491,52672,19052.457,26464.1426,35.7164795749,-23.2479484982,0,0,
105344,105344,52.6720000,211492,52673,19052.9375,26414.2598,32.7306136152,13.6235369661,0,0,
105345,105345,52.6725000,211492,52673,19051.2559,26404.4043,27.8875441853,82.5911817115,0,0,
105346,105346,52.6730000,211493,52674,19053.4199,26410.1719,29.3774793805,151.276166571,0,0,
105347,105347,52.6735000,211493,52674,19063.1543,26415.1016,37.8331660575,197.27724324,0,0,
105348,105348,52.6740000,211494,52675,19063.877,26414.6191,37.2439769468,220.23804061,0,0,
105349,105349,52.6745000,211494,52675,19063.2754,26405.6035,35.0360670285,233.828451677,0,0,
105350,105350,52.6750000,211495,52676,19061.834,26403.0801,33.9621258462,250.149627678,0,0,
105351,105351,52.6755000,211495,52676,19057.2656,26392.9844,28.6311141811,255.5871026,0,0,
105352,105352,52.6760000,211496,52677,19055.1016,26386.373,26.2495204843,261.902611288,0,0,
105353,105353,52.6765000,211496,52677,19053.5391,26369.4238,25.6603686505,261.211449577,0,0,
105354,105354,52.6770000,211497,52678,19059.0684,26356.0801,29.5164559337,268.351231569,0,0,
105355,105355,52.6775000,211497,52678,19063.2754,26347.666,30.9081232459,273.504360405,0,0,
105356,105356,52.6780000,211498,52679,19071.0879,26320.7422,34.6384524867,249.292084055,0,0,
105357,105357,52.6785000,211498,52679,19085.0332,26284.5605,41.7711561157,208.923759275,0,0,
105358,105358,52.6790000,211499,52680,19098.7363,26233.7168,48.6127043221,157.322150294,0,0,
105359,105359,52.6795000,211499,52680,19117.4863,26190.9219,59.0873970416,116.908189612,0,0,
105360,105360,52.6800000,211500,52681,19129.5059,26152.6973,59.9563571581,85.7454456538,0,0,
105361,105361,52.6805000,211500,52681,19143.4512,26075.2891,60.8531207574,28.8054425434,0,0,
105362,105362,52.6810000,211501,52682,19144.7715,26024.9238,49.3637776905,6.48038735468,0,0,
105363,105363,52.6815000,211501,52682,19135.3965,26015.666,30.2015224457,24.3048109685,0,0,
105364,105364,52.6820000,211502,52683,19122.0547,26016.2676,10.1393473352,47.6916909495,0,0,
105365,105365,52.6825000,211502,52683,19119.4102,25998.3594,1.39522402805,46.3745642446,0,0,
105366,105366,52.6830000,211503,52684,19126.2617,25977.6855,0.475944207955,39.2152878135,0,0,
105367,105367,52.6835000,211503,52684,19116.4043,25982.6113,-13.0394897881,51.5183746281,0,0,
105368,105368,52.6840000,211504,52685,19088.2773,26011.2207,-36.4757926609,77.4159886753,0,0,
105369,105369,52.6845000,211504,52685,19061.3516,26028.0488,-51.4484897527,90.0263954053,0,0,
105370,105370,52.6850000,211505,52686,19058.3477,25996.1953,-42.023950263,58.0522843726,0,0,
105371,105371,52.6855000,211505,52686,19076.2578,25917.1016,-18.0268533391,-8.58590389861,0,0,
105372,105372,52.6860000,211506,52687,19093.8066,25857.4824,0.306536330992,-49.1180527777,0,0,
105373,105373,52.6865000,211506,52687,19101.6191,25829.7129,10.2250851666,-56.0729793082,0,0,
105374,105374,52.6870000,211507,52688,19106.668,25823.7051,14.5990045012,-43.0111980105,0,0,
105375,105375,52.6875000,211507,52688,19107.0293,25823.7051,10.8154368207,-23.3540629645,0,0,
105376,105376,52.6880000,211508,52689,19107.0293,25812.8848,7.62166091081,-11.6683703621,0,0,
105377,105377,52.6885000,211508,52689,19114.8418,25788.4844,12.191144783,-20.9795180827,0,0,
105378,105378,52.6890000,211509,52690,19128.0645,25756.2715,20.7559380049,-45.6363324403,0,0,
105379,105379,52.6895000,211509,52690,19134.5566,25732.3516,21.3656397803,-69.8673555171,0,0,
105380,105380,52.6900000,211510,52691,19145.6152,25728.625,25.3874946024,-75.7901651067,0,0,
105381,105381,52.6905000,211510,52691,19150.6621,25740.7656,23.2407423235,-60.2320691318,0,0,
105382,105382,52.6910000,211511,52692,19153.5469,25763.2422,19.5138088621,-34.0678654153,0,0,
105383,105383,52.6915000,211511,52692,19154.3887,25778.5078,12.2951808045,-17.6190954832,0,0,
105384,105384,52.6920000,211512,52693,19150.7832,25770.5762,2.38052669019,-27.8068384847,0,0,
105385,105385,52.6925000,211512,52693,19153.1855,25758.0723,-1.25481679253,-47.5380384246,0,0,
105386,105386,52.6930000,211513,52694,19157.3945,25758.6738,-1.85103608753,-60.4474114402,0,0,
105387,105387,52.6935000,211513,52694,19157.3945,25749.4199,-6.32528548853,-89.6517038825,0,0,
105388,105388,52.6940000,211514,52695,19163.5254,25738.2402,-3.65925834034,-124.324007398,0,0,
105389,105389,52.6945000,211514,52695,19164.4863,25735.2344,-6.10389490191,-144.258389055,0,0,
105390,105390,52.6950000,211515,52696,19165.5684,25739.2031,-6.82965031286,-156.430399105,0,0,
105391,105391,52.6955000,211515,52696,19165.8086,25737.7598,-9.2171822695,-170.671184398,0,0,
105392,105392,52.6960000,211516,52697,19163.5254,25737.0391,-13.7104115049,-182.218281398,0,0,
105393,105393,52.6965000,211516,52697,19161.4805,25749.7793,-16.6185658487,-175.695277518,0,0,
105394,105394,52.6970000,211517,52698,19160.6387,25782.4746,-20.2446036183,-149.747931753,0,0,
105395,105395,52.6975000,211517,52698,19164.7266,25799.5449,-19.3147834852,-144.579730867,0,0,
105396,105396,52.6980000,211518,52699,19166.7695,25820.5781,-20.8352877737,-143.252167244,0,0,
105397,105397,52.6985000,211518,52699,19171.8184,25846.541,-20.9524645516,-145.846061094,0,0,
105398,105398,52.6990000,211519,52700,19180.2324,25869.9824,-16.7609116052,-152.142521789,0,0,
105399,105399,52.6995000,211519,52700,19188.5254,25887.6504,-13.0142042033,-166.662924526,0,0,
105400,105400,52.7000000,211520,52701,19197.0605,25907.0059,-9.66223951097,-178.869916093,0,0,
105401,105401,52.7005000,211520,52701,19193.6953,25927.6797,-17.1967120333,-180.709508667,0,0,
