record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
11858,11858,5.9290000,73637,5929,10793.1025,19673.3027,-5.97338200379,-3.42922724239,0,0,
11859,11859,5.9295000,73637,5929,10786.6123,19684.1211,-13.7539677451,8.00893445343,0,0,
11860,11860,5.9300000,73638,5930,10785.8906,19687.7285,-9.85839737555,11.1071149128,0,0,
11861,11861,5.9305000,73638,5930,10789.0156,19684.1211,-2.03830818436,7.0829577557,0,0,
11862,11862,5.9310000,73639,5931,10786.0107,19679.0723,-2.2924099843,3.33475085355,0,0,
11863,11863,5.9315000,73639,5931,10776.876,19677.5098,-10.3881025232,2.90165632681,0,0,
11864,11864,5.9320000,73640,5932,10774.2314,19673.4238,-8.57958994926,-1.3432543,0,0,
11865,11865,5.9325000,73640,5932,10767.8604,19669.6973,-8.19937801398,-6.68816759928,0,0,
11866,11866,5.9330000,73641,5933,10768.3408,19670.0566,0.498170792949,-5.75290336489,0,0,
11867,11867,5.9335000,73641,5933,10772.7881,19672.7012,10.3131686895,-1.31767100583,0,0,
11868,11868,5.9340000,73642,5934,10774.3506,19670.1777,13.1134975271,-2.69485038969,0,0,
11869,11869,5.9345000,73642,5934,10777.7168,19661.6426,15.5353357163,-10.2362473711,0,0,
11870,11870,5.9350000,73643,5935,10784.208,19651.0645,22.9324820288,-18.319132962,0,0,
11871,11871,5.9355000,73643,5935,10791.0596,19642.6504,32.7529249821,-24.2722596494,0,0,
11872,11872,5.9360000,73644,5936,10798.1514,19637.7227,40.8218739231,-24.7979769088,0,0,
11873,11873,5.9365000,73644,5936,10801.0361,19627.7461,43.1399977909,-26.2493715324,0,0,
11874,11874,5.9370000,73645,5937,10807.7676,19620.4141,47.8783713733,-27.1644515717,0,0,
11875,11875,5.9375000,73645,5937,10806.4453,19607.1914,46.1761859173,-35.5724960936,0,0,
11876,11876,5.9380000,73646,5938,10806.4453,19584.2324,44.0527505716,-51.5904794959,0,0,
11877,11877,5.9385000,73646,5938,10806.6855,19566.3223,39.7407932639,-58.9459556257,0,0,
11878,11878,5.9390000,73647,5939,10807.5273,19557.5488,34.1041040101,-55.8936692034,0,0,
11879,11879,5.9395000,73647,5939,10800.916,19549.2539,25.0532458944,-49.693396019,0,0,
11880,11880,5.9400000,73648,5940,10791.6602,19542.4023,17.1037869061,-41.4839336884,0,0,
11881,11881,5.9405000,73648,5940,10787.4531,19531.1035,18.6071459477,-37.89151651,0,0,
11882,11882,5.9410000,73649,5941,10781.4434,19521.8477,18.9950306653,-34.0067959557,0,0,
11883,11883,5.9415000,73649,5941,10767.6201,19514.2754,11.444482481,-28.8155024828,0,0,
11884,11884,5.9420000,73650,5942,10757.042,19508.2656,4.25928916341,-21.8083201763,0,0,
11885,11885,5.9425000,73650,5942,10749.8301,19502.0137,-3.23120897813,-13.8910245902,0,0,
11886,11886,5.9430000,73651,5943,10727.2314,19494.0801,-20.1344553223,-10.1056000897,0,0,
11887,11887,5.9435000,73651,5943,10703.3115,19484.4648,-28.9245895447,-7.98555540373,0,0,
11888,11888,5.9440000,73652,5944,10693.0947,19469.8008,-24.5139186154,-9.32733421937,0,0,
11889,11889,5.9445000,73652,5944,10681.4346,19456.459,-27.3659657877,-8.05165211151,0,0,
11890,11890,5.9450000,73653,5945,10670.6162,19453.5723,-26.2497128178,1.64411666732,0,0,
11891,11891,5.9455000,73653,5945,10678.5498,19448.8848,-3.43021019844,5.55412963745,0,0,
11892,11892,5.9460000,73654,5946,10695.8584,19441.4316,28.4921701394,5.66645025824,0,0,
11893,11893,5.9465000,73654,5946,10721.7021,19432.6582,60.7547693645,8.1295537444,0,0,
11894,11894,5.9470000,73655,5947,10747.1855,19427.4883,84.7211574233,12.5478347347,0,0,
11895,11895,5.9475000,73655,5947,10745.8633,19425.084,77.7308417678,17.0236611372,0,0,
11896,11896,5.9480000,73656,5948,10747.3057,19422.2012,70.1370744525,21.7003774258,0,0,
11897,11897,5.9485000,73656,5948,10748.748,19417.0312,62.4925944572,22.068146766,0,0,
11898,11898,5.9490000,73657,5949,10740.0938,19410.541,47.2562652805,21.9562955636,0,0,
11899,11899,5.9495000,73657,5949,10731.9199,19407.416,35.2450817276,22.2169982138,0,0,
11900,11900,5.9500000,73658,5950,10742.9785,19401.0449,43.4076038366,20.7428057441,0,0,
11901,11901,5.9505000,73658,5950,10762.6914,19385.7793,56.2658242219,13.0775854889,0,0,
11902,11902,5.9510000,73659,5951,10772.5479,19365.2246,56.8407272089,3.56407271424,0,0,
11903,11903,5.9515000,73659,5951,10779.0391,19339.3809,51.5544322707,-8.78943754943,0,0,
11904,11904,5.9520000,73660,5952,10783.4863,19330.125,45.2059178806,-5.84944572548,0,0,
11905,11905,5.9525000,73660,5952,10791.1797,19339.2598,43.0529965378,9.97002937932,0,0,
11906,11906,5.9530000,73661,5953,10786.251,19350.7988,30.4423319658,25.5554267771,0,0,
11907,11907,5.9535000,73661,5953,10775.6729,19352.8438,13.2344327705,31.260588064,0,0,
11908,11908,5.9540000,73662,5954,10777.5967,19346.3535,6.61085710613,28.8574039191,0,0,
11909,11909,5.9545000,73662,5954,10784.3281,19335.293,2.83747195119,22.6175060127,0,0,
11910,11910,5.9550000,73663,5955,10796.4688,19319.0664,5.04395813843,13.1051948698,0,0,
11911,11911,5.9555000,73663,5955,10816.3018,19297.0684,14.8956267379,-0.834259311685,0,0,
11912,11912,5.9560000,73664,5956,10818.7061,19274.832,7.73084246868,-11.8109559078,0,0,
11913,11913,5.9565000,73664,5956,10813.2969,19255.3594,-4.99752204601,-15.1100829804,0,0,
11914,11914,5.9570000,73665,5957,10798.3916,19248.627,-24.1398371528,-9.33588131514,0,0,
11915,11915,5.9575000,73665,5957,10772.7881,19257.8828,-46.000425379,6.76735931114,0,0,
11916,11916,5.9580000,73666,5958,10761.3691,19276.7559,-53.2987672717,27.3617160579,0,0,
11917,11917,5.9585000,73666,5958,10772.9092,19289.2559,-42.2468873443,37.7693329097,0,0,
11918,11918,5.9590000,73667,5959,10784.6885,19303.0801,-34.9285900727,45.1779950253,0,0,
11919,11919,5.9595000,73667,5959,10784.208,19305.002,-36.2649379983,42.1092023511,0,0,
11920,11920,5.9600000,73668,5960,10781.083,19294.3047,-37.7179595754,28.887219718,0,0,
11921,11921,5.9605000,73668,5960,10781.3232,19275.6738,-33.8763708619,11.3616602073,0,0,
11922,11922,5.9610000,73669,5961,10789.2568,19285.7695,-23.7433352026,18.18867979,0,0,
11923,11923,5.9615000,73669,5961,10785.29,19293.2227,-25.2816854173,20.3123843776,0,0,
11924,11924,5.9620000,73670,5962,10768.4619,19290.9395,-40.5926084874,13.6035986816,0,0,
11925,11925,5.9625000,73670,5962,10753.1953,19293.9434,-55.7154217257,13.0826662533,0,0,
11926,11926,5.9630000,73671,5963,10744.6611,19307.0449,-58.4962889003,18.767905056,0,0,
11927,11927,5.9635000,73671,5963,10740.6943,19311.9746,-52.1417470525,15.9214808298,0,0,
11928,11928,5.9640000,73672,5964,10735.5264,19306.6855,-50.1347024976,5.61333250229,0,0,
11929,11929,5.9645000,73672,5964,10731.6787,19307.8887,-51.579361789,2.05864441171,0,0,
11930,11930,5.9650000,73673,5965,10744.3008,19307.8887,-37.6459887685,-4.54883905201,0,0,
11931,11931,5.9655000,73673,5965,10772.9092,19293.8242,-11.7028399176,-23.8260756237,0,0,
11932,11932,5.9660000,73674,5966,10780.4814,19283.6074,-5.17544114411,-36.9532970453,0,0,
11933,11933,5.9665000,73674,5966,10779.8809,19282.0449,-8.37180391177,-37.8424095068,0,0,
11934,11934,5.9670000,73675,5967,10770.0244,19287.0918,-19.2612124373,-34.3711647629,0,0,
11935,11935,5.9675000,73675,5967,10758.6045,19294.9043,-27.4595222329,-30.9940453102,0,0,
11936,11936,5.9680000,73676,5968,10740.9346,19302.4785,-41.5845540927,-27.3452510712,0,0,
11937,11937,5.9685000,73676,5968,10721.3418,19308.248,-54.1210373361,-26.8095986504,0,0,
11938,11938,5.9690000,73677,5969,10711.8457,19317.8652,-53.3069104603,-22.6040065984,0,0,
11939,11939,5.9695000,73677,5969,10707.999,19342.627,-46.5676646673,-9.58556018046,0,0,
11940,11940,5.9700000,73678,5970,10710.7646,19369.0703,-35.6147383054,3.12710309336,0,0,
11941,11941,5.9705000,73678,5970,10712.0869,19389.2637,-28.3858157583,9.64286380544,0,0,
11942,11942,5.9710000,73679,5971,10706.917,19386.5,-25.9024234535,-2.97189215741,0,0,
11943,11943,5.9715000,73679,5971,10699.7061,19380.1289,-25.5955400147,-16.3802292317,0,0,
11944,11944,5.9720000,73680,5972,10688.7666,19375.5605,-26.5208443863,-29.6359394518,0,0,
11945,11945,5.9725000,73680,5972,10689.4883,19364.2637,-16.2453989625,-50.2881172353,0,0,
11946,11946,5.9730000,73681,5973,10689.6084,19348.6367,-5.20200850786,-69.7624723079,0,0,
11947,11947,5.9735000,73681,5973,10679.6318,19321.3496,-4.11271046247,-91.5557062136,0,0,
11948,11948,5.9740000,73682,5974,10664.9668,19313.5371,-10.1519802935,-90.3562458448,0,0,
11949,11949,5.9745000,73682,5974,10644.1719,19330.0059,-21.2961000789,-67.7734718603,0,0,
11950,11950,5.9750000,73683,5975,10626.3818,19358.8535,-26.4787076082,-37.7012693766,0,0,
11951,11951,5.9755000,73683,5975,10622.0547,19370.6328,-17.7816954976,-26.9592639339,0,0,
11952,11952,5.9760000,73684,5976,10617.0059,19341.6641,-7.46633832148,-50.4834968862,0,0,
11953,11953,5.9765000,73684,5976,10612.9189,19307.4062,3.9776166609,-70.8292998256,0,0,
11954,11954,5.9770000,73685,5977,10618.3281,19288.6543,22.6197084519,-77.134239653,0,0,
11955,11955,5.9775000,73685,5977,10645.1338,19286.4902,58.8423044024,-71.1333589353,0,0,
11956,11956,5.9780000,73686,5978,10660.1592,19297.0684,74.6069044108,-55.9621450867,0,0,
11957,11957,5.9785000,73686,5978,10662.4424,19301.5176,70.8286511882,-46.5462405633,0,0,
11958,11958,5.9790000,73687,5979,10659.5576,19271.9473,61.1886611501,-66.1454956707,0,0,
11959,11959,5.9795000,73687,5979,10645.0127,19231.3184,47.4178560601,-85.63110491,0,0,
11960,11960,5.9800000,73688,5980,10626.7432,19195.377,34.6187630622,-92.5693321584,0,0,
11961,11961,5.9805000,73688,5980,10609.9141,19176.627,26.4013817275,-79.9002225432,0,0,
11962,11962,5.9810000,73689,5981,10600.8994,19177.8281,25.3322526229,-56.9749076645,0,0,
11963,11963,5.9815000,73689,5981,10591.1631,19188.166,25.7632745273,-28.7525696495,0,0,
11964,11964,5.9820000,73690,5982,10589.8408,19200.5469,31.9698686678,-0.686352438026,0,0,
11965,11965,5.9825000,73690,5982,10589.4795,19211.7246,33.7292402747,22.5424312949,0,0,
11966,11966,5.9830000,73691,5983,10582.9893,19214.9707,31.3790498234,33.1680642201,0,0,
11967,11967,5.9835000,73691,5983,10558.5879,19233.002,17.2780146943,55.8458992907,0,0,
11968,11968,5.9840000,73692,5984,10532.7441,19253.3145,2.66493792873,78.8342878863,0,0,
11969,11969,5.9845000,73692,5984,10518.8008,19242.0176,-3.32145924727,70.8342498492,0,0,
11970,11970,5.9850000,73693,5985,10505.5781,19221.3418,-9.06017177086,55.3740010898,0,0,
11971,11971,5.9855000,73693,5985,10496.2021,19199.8262,-11.6386572802,43.2370064462,0,0,
11972,11972,5.9860000,73694,5986,10484.6631,19174.2227,-9.34506366581,29.6739495394,0,0,
11973,11973,5.9865000,73694,5986,10473.124,19151.3848,-6.98548733871,22.4903078459,0,0,
11974,11974,5.9870000,73695,5987,10460.2627,19134.0742,-4.75296722834,20.0960616636,0,0,
11975,11975,5.9875000,73695,5987,10460.8633,19103.9043,9.92282846434,7.11068784526,0,0,
11976,11976,5.9880000,73696,5988,10453.0498,19067.4824,13.8557321366,-6.0044466335,0,0,
11977,11977,5.9885000,73696,5988,10440.3086,19057.3848,13.162621427,6.00832355673,0,0,
11978,11978,5.9890000,73697,5989,10427.3271,19099.9375,12.1929272449,59.5820355461,0,0,
11979,11979,5.9895000,73697,5989,10406.291,19157.875,4.4267171847,111.073112852,0,0,
11980,11980,5.9900000,73698,5990,10404.4883,19185.4004,12.1654910505,128.04681847,0,0,
11981,11981,5.9905000,73698,5990,10424.6826,19184.4395,35.3766931615,120.23393894,0,0,
11982,11982,5.9910000,73699,5991,10451.6074,19189.3672,60.9535110252,122.537717231,0,0,
11983,11983,5.9915000,73699,5991,10479.4951,19201.748,80.8921905765,129.890222679,0,0,
11984,11984,5.9920000,73700,5992,10524.9307,19222.1836,110.847708592,137.537712205,0,0,
11985,11985,5.9925000,73700,5992,10550.6543,19233.7227,115.322757085,132.100988495,0,0,
11986,11986,5.9930000,73701,5993,10539.3555,19237.3281,88.5585002723,120.222533455,0,0,
11987,11987,5.9935000,73701,5993,10519.5225,19234.3223,59.4063700707,107.230918463,0,0,
11988,11988,5.9940000,73702,5994,10496.4434,19244.9004,29.4110632463,103.982882555,0,0,
11989,11989,5.9945000,73702,5994,10464.8301,19276.2754,-3.45091563811,112.648546213,0,0,
11990,11990,5.9950000,73703,5995,10434.7793,19302.7188,-29.4170106321,111.985803426,0,0,
11991,11991,5.9955000,73703,5995,10419.0322,19288.2949,-40.3690973948,78.7134475532,0,0,
11992,11992,5.9960000,73704,5996,10404.9688,19233.8418,-45.23913222,24.7528052589,0,0,
11993,11993,5.9965000,73704,5996,10382.3711,19162.2012,-54.6730259706,-30.9497223745,0,0,
11994,11994,5.9970000,73705,5997,10366.624,19075.8965,-56.8483423783,-92.8813322767,0,0,
11995,11995,5.9975000,73705,5997,10366.5039,18996.5625,-45.9166563908,-141.283928315,0,0,
11996,11996,5.9980000,73706,5998,10367.9463,19013.6309,-36.1396006011,-103.12256713,0,0,
11997,11997,5.9985000,73706,5998,10362.0566,19084.9121,-35.9974855072,-25.0989961176,0,0,
11998,11998,5.9990000,73707,5999,10352.9209,19156.0723,-38.5491342852,42.7510773654,0,0,
11999,11999,5.9995000,73707,5999,10330.8037,19196.3398,-45.4342848801,75.9088424295,0,0,
12000,12000,6.0000000,73708,6000,10306.6436,19211.6055,-49.9692633556,81.8910034798,0,0,
12001,12001,6.0005000,73708,6000,10284.4053,19216.4121,-50.592587257,74.7192429889,0,0,
12002,12002,6.0010000,73709,6001,10270.8232,19207.0371,-45.0693633483,47.4548856929,0,0,
12003,12003,6.0015000,73709,6001,10263.25,19205.1152,-33.304042566,28.5332254805,0,0,
12004,12004,6.0020000,73710,6002,10253.2734,19211.0039,-27.1879825632,19.4845817275,0,0,
12005,12005,6.0025000,73710,6002,10237.2861,19229.9961,-29.7132892824,22.0096618176,0,0,
12006,12006,6.0030000,73711,6003,10216.6113,19237.8105,-32.6868623708,12.9868511411,0,0,
12007,12007,6.0035000,73711,6003,10201.7061,19235.7656,-24.7442420683,-4.62279266301,0,0,
12008,12008,6.0040000,73712,6004,10198.9424,19246.3438,-9.39418512471,-7.73823970833,0,0,
12009,12009,6.0045000,73712,6004,10193.5322,19268.5801,-4.08793219099,2.87196572021,0,0,
12010,12010,6.0050000,73713,6005,10191.6094,19290.0977,1.55258241589,10.1511313459,0,0,
12011,12011,6.0055000,73713,6005,10191.3691,19290.0977,5.62163808199,-1.91689379725,0,0,
12012,12012,6.0060000,73714,6006,10193.7734,19288.0527,15.7427526932,-14.5183516762,0,0,
12013,12013,6.0065000,73714,6006,10193.6533,19275.9141,21.5517642622,-33.5789416752,0,0,
12014,12014,6.0070000,73715,6007,10187.5225,19249.9492,21.8819226267,-63.0924607228,0,0,
12015,12015,6.0075000,73715,6007,10173.3389,19224.9473,14.231255671,-85.2225061617,0,0,
12016,12016,6.0080000,73716,6008,10171.6553,19222.7832,18.1929132907,-82.1953656319,0,0,
12017,12017,6.0085000,73716,6008,10186.9219,19225.6699,35.4142561054,-79.6867466319,0,0,
12018,12018,6.0090000,73717,6009,10213.4863,19170.6152,57.2917836418,-132.328284958,0,0,
12019,12019,6.0095000,73717,6009,10229.7139,19118.0879,66.002921852,-176.72969329,0,0,
12020,12020,6.0100000,73718,6010,10231.3965,19132.2715,55.0468688527,-150.052855523,0,0,
12021,12021,6.0105000,73718,6010,10238.3682,19185.041,44.6865404118,-88.068187094,0,0,
12022,12022,6.0110000,73719,6011,10249.0664,19230.8379,38.3705688139,-39.3511773561,0,0,
12023,12023,6.0115000,73719,6011,10260.2451,19269.9043,31.8758980343,-5.63672741169,0,0,
12024,12024,6.0120000,73720,6012,10266.1348,19316.6621,19.3051456612,23.6888826373,0,0,
12025,12025,6.0125000,73720,6012,10265.6543,19346.834,5.12179897895,32.5959877173,0,0,
12026,12026,6.0130000,73721,6013,10275.6309,19354.2852,9.03419720555,22.4206679187,0,0,
12027,12027,6.0135000,73721,6013,10282.1221,19345.5098,10.9696451978,4.39960196626,0,0,
12028,12028,6.0140000,73722,6014,10287.291,19300.3145,9.18010208367,-43.7181289452,0,0,
12029,12029,6.0145000,73722,6014,10297.1475,19261.6094,11.3050423471,-82.9309094124,0,0,
12030,12030,6.0150000,73723,6015,10315.2979,19253.4355,18.0594689866,-88.7677726853,0,0,
12031,12031,6.0155000,73723,6015,10331.5254,19283.9668,16.9549959975,-51.8824979287,0,0,
12032,12032,6.0160000,73724,6016,10333.8096,19309.9316,5.01350528576,-12.9011292627,0,0,
12033,12033,6.0165000,73724,6016,10334.5303,19317.1426,-4.87741574927,8.17963677112,0,0,
12034,12034,6.0170000,73725,6017,10332.7275,19312.9355,-17.6070789802,13.5291057995,0,0,
12035,12035,6.0175000,73725,6017,10329.9629,19319.7871,-32.4713894549,20.4279376844,0,0,
12036,12036,6.0180000,73726,6018,10324.4336,19317.5039,-48.0231579542,-0.554583503787,0,0,
12037,12037,6.0185000,73726,6018,10320.8271,19293.1035,-59.6345073884,-43.1213521935,0,0,
12038,12038,6.0190000,73727,6019,10323.9521,19254.5176,-63.2119371989,-84.2949772137,0,0,
12039,12039,6.0195000,73727,6019,10322.5098,19225.1875,-63.2562798639,-99.653809847,0,0,
12040,12040,6.0200000,73728,6020,10319.9854,19228.7949,-61.9090589562,-78.2600008702,0,0,
12041,12041,6.0205000,73728,6020,10309.7686,19257.7637,-66.4322441163,-38.3185258747,0,0,
12042,12042,6.0210000,73729,6021,10296.7861,19276.7559,-74.6318152778,-17.2505121641,0,0,
12043,12043,6.0215000,73729,6021,10274.4287,19294.5449,-87.6340215482,-2.96583486066,0,0,
12044,12044,6.0220000,73730,6022,10261.207,19306.084,-90.76918557,3.52705903804,0,0,
12045,12045,6.0225000,73730,6022,10245.9404,19314.498,-95.0715789188,4.70494117661,0,0,
12046,12046,6.0230000,73731,6023,10229.1123,19320.6289,-95.6660599406,5.34437052186,0,0,
12047,12047,6.0235000,73731,6023,10215.1689,19321.9512,-89.0748260473,2.92389474853,0,0,
12048,12048,6.0240000,73732,6024,10202.4277,19320.6289,-84.1722355657,-1.46365254077,0,0,
12049,12049,6.0245000,73732,6024,10196.6582,19327.2402,-76.5289669414,3.6178457904,0,0,
12050,12050,6.0250000,73733,6025,10207.7168,19331.5684,-56.9382262409,6.76290402721,0,0,
12051,12051,6.0255000,73733,6025,10205.5527,19345.3906,-52.1453736667,21.4432360006,0,0,
12052,12052,6.0260000,73734,6026,10192.4512,19380.9707,-52.2756940771,51.0846244277,0,0,
12053,12053,6.0265000,73734,6026,10188.9648,19444.6777,-42.6574875576,98.7247285159,0,0,
12054,12054,6.0270000,73735,6027,10195.9365,19490.1152,-23.2932537462,120.894958345,0,0,
12055,12055,6.0275000,73735,6027,10190.7686,19505.3809,-15.7751917508,112.545069909,0,0,
12056,12056,6.0280000,73736,6028,10192.21,19493.5996,-5.07337700915,79.4747751457,0,0,
12057,12057,6.0285000,73736,6028,10196.8984,19450.6875,4.95306345318,21.6378075802,0,0,
12058,12058,6.0290000,73737,6029,10210.7217,19409.2188,19.1214700659,-21.5757303434,0,0,
12059,12059,6.0295000,73737,6029,10227.1895,19375.2012,35.5243054026,-55.1025035767,0,0,
12060,12060,6.0300000,73738,6030,10244.3779,19335.4141,48.2286588778,-91.9879783012,0,0,
12061,12061,6.0305000,73738,6030,10249.7881,19286.4902,44.6072790392,-127.812944333,0,0,
12062,12062,6.0310000,73739,6031,10254.5957,19235.166,40.9192237701,-151.952004514,0,0,
12063,12063,6.0315000,73739,6031,10270.2217,19217.9766,46.2859575816,-139.422638124,0,0,
12064,12064,6.0320000,73740,6032,10283.6846,19246.2246,48.2306467936,-93.2909947947,0,0,
12065,12065,6.0325000,73740,6032,10300.874,19285.8906,55.4190005481,-41.6872902185,0,0,
12066,12066,6.0330000,73741,6033,10316.5,19297.0684,64.0673037451,-15.7535888022,0,0,
12067,12067,6.0335000,73741,6033,10331.165,19297.4297,72.326352913,3.92262180274,0,0,
12068,12068,6.0340000,73742,6034,10341.3818,19291.1797,73.8639628728,18.6465880567,0,0,
12069,12069,6.0345000,73742,6034,10347.6318,19278.4375,70.9571859991,20.1798336835,0,0,
12070,12070,6.0350000,73743,6035,10353.4023,19275.5527,65.6338702775,25.0529889365,0,0,
12071,12071,6.0355000,73743,6035,10364.4609,19268.7012,62.2308755013,27.2851378088,0,0,
12072,12072,6.0360000,73744,6036,10382.3711,19256.2012,67.7512667536,35.7421308691,0,0,
12073,12073,6.0365000,73744,6036,10399.4395,19239.1309,72.5039276653,46.3659070174,0,0,
12074,12074,6.0370000,73745,6037,10415.7871,19224.1074,73.6231082455,57.2112032742,0,0,
12075,12075,6.0375000,73745,6037,10431.293,19206.4355,70.2760383094,57.5101923061,0,0,
12076,12076,6.0380000,73746,6038,10443.7939,19178.0684,63.5988893859,36.0359978307,0,0,
12077,12077,6.0385000,73746,6038,10447.2803,19142.4883,48.9848111591,11.0716888635,0,0,
12078,12078,6.0390000,73747,6039,10454.4922,19119.8906,38.2550575544,7.88877236452,0,0,
12079,12079,6.0395000,73747,6039,10460.1416,19102.2207,33.2222703645,15.8384869408,0,0,
12080,12080,6.0400000,73748,6040,10465.9111,19094.7676,30.1702611837,30.1555491109,0,0,
12081,12081,6.0405000,73748,6040,10473.3643,19086.4746,29.7162656603,38.0034261701,0,0,
12082,12082,6.0410000,73749,6041,10474.2061,19075.2949,21.3639416738,40.9985067099,0,0,
12083,12083,6.0415000,73749,6041,10474.3252,19064.4785,15.1806631092,42.5555463663,0,0,
12084,12084,6.0420000,73750,6042,10476.6094,19066.4004,8.87944794719,55.2830408167,0,0,
12085,12085,6.0425000,73750,6042,10476.249,19071.3301,0.328069489986,67.1851254833,0,0,
12086,12086,6.0430000,73751,6043,10477.0908,19064.1172,-3.64319286392,68.2224600798,0,0,
