record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
109,104629,0.3,288728,300,2,-143,1892,782,-0.06982421875,0.923828125,0.3818359375,-3,-12,9,-0.18310546875,-0.732421875,0.54931640625,997,2683,-3514,12286,743,185,67.489013671875,4.0814208984375,1.0162353515625,357,3.57,0
110,104630,0.305,288733,305,0,-26,2006,-376,-0.0126953125,0.9794921875,-0.18359375,-10,-13,7,-0.6103515625,-0.79345703125,0.42724609375,-4263,2626,-1311,18359,273,-31098,100.8489990234375,1.4996337890625,-170.826416015625,346,3.46,0
111,104631,0.307,288735,307,2,-141,1891,781,-0.06884765625,0.92333984375,0.38134765625,-3,-12,8,-0.18310546875,-0.732421875,0.48828125,1002,2693,-3474,12286,743,193,67.489013671875,4.0814208984375,1.0601806640625,357,3.57,0
112,104632,0.312,288740,312,0,-26,2006,-376,-0.0126953125,0.9794921875,-0.18359375,-10,-13,7,-0.6103515625,-0.79345703125,0.42724609375,-4263,2626,-1311,18359,273,-31098,100.8489990234375,1.4996337890625,-170.826416015625,346,3.46,0
113,104633,0.314,288742,314,2,-139,1889,778,-0.06787109375,0.92236328125,0.3798828125,-3,-12,7,-0.18310546875,-0.732421875,0.42724609375,986,2694,-3512,12286,743,193,67.489013671875,4.0814208984375,1.0601806640625,357,3.57,0
114,104634,0.319,288747,319,0,-28,2010,-379,-0.013671875,0.9814453125,-0.18505859375,-4,-21,8,-0.244140625,-1.28173828125,0.48828125,-4232,2608,-1261,18359,272,-31097,100.8489990234375,1.494140625,-170.8209228515625,346,3.46,0
115,104635,0.321,288749,321,2,-138,1889,778,-0.0673828125,0.92236328125,0.3798828125,-2,-12,7,-0.1220703125,-0.732421875,0.42724609375,992,2690,-3451,12286,743,193,67.489013671875,4.0814208984375,1.0601806640625,357,3.57,0
116,104636,0.326,288754,326,0,-28,2012,-380,-0.013671875,0.982421875,-0.185546875,-5,-27,7,-0.30517578125,-1.64794921875,0.42724609375,-4246,2630,-1242,18359,272,-31097,100.8489990234375,1.494140625,-170.8209228515625,346,3.46,0
117,104637,0.328,288756,328,2,-139,1889,780,-0.06787109375,0.92236328125,0.380859375,-3,-13,7,-0.18310546875,-0.79345703125,0.42724609375,992,2706,-3453,12286,742,200,67.489013671875,4.075927734375,1.0986328125,357,3.57,0
118,104638,0.333,288761,333,0,-31,2012,-377,-0.01513671875,0.982421875,-0.18408203125,-4,-27,7,-0.244140625,-1.64794921875,0.42724609375,-4230,2647,-1197,18359,272,-31097,100.8489990234375,1.494140625,-170.8209228515625,346,3.46,0
119,104639,0.334,288762,334,1,46,1987,-479,0.0224609375,0.97021484375,-0.23388671875,1,-13,4,0.06103515625,-0.79345703125,0.244140625,-205,2395,5193,18767,-114,24211,103.0902099609375,-0.626220703125,132.9949951171875,355,3.55,0
120,104640,0.335,288763,335,2,-140,1890,781,-0.068359375,0.9228515625,0.38134765625,0,-14,8,0.0,-0.8544921875,0.48828125,975,2711,-3434,12285,742,200,67.4835205078125,4.075927734375,1.0986328125,358,3.58,0
121,104641,0.34,288768,340,0,-31,2013,-381,-0.01513671875,0.98291015625,-0.18603515625,-6,-24,7,-0.3662109375,-1.46484375,0.42724609375,-4245,2664,-1214,18358,272,-31096,100.843505859375,1.494140625,-170.8154296875,346,3.46,0
122,104642,0.347,288775,347,0,-31,2013,-381,-0.01513671875,0.98291015625,-0.18603515625,-6,-24,7,-0.3662109375,-1.46484375,0.42724609375,-4245,2664,-1214,18358,272,-31096,100.843505859375,1.494140625,-170.8154296875,346,3.46,0
123,104643,0.349,288777,349,2,-140,1893,782,-0.068359375,0.92431640625,0.3818359375,-4,-13,8,-0.244140625,-0.79345703125,0.48828125,973,2701,-3448,12285,742,207,67.4835205078125,4.075927734375,1.1370849609375,358,3.58,0
124,104644,0.357,288785,357,0,-27,2010,-378,-0.01318359375,0.9814453125,-0.1845703125,-9,-23,3,-0.54931640625,-1.40380859375,0.18310546875,-4261,2621,-1196,18358,272,-31096,100.843505859375,1.494140625,-170.8154296875,346,3.46,0
125,104645,0.357,288785,357,1,41,1986,-472,0.02001953125,0.9697265625,-0.23046875,-3,-13,8,-0.18310546875,-0.79345703125,0.48828125,-187,2426,5184,18767,-115,24212,103.0902099609375,-0.6317138671875,133.00048828125,355,3.55,0
126,104646,0.357,288785,357,2,-141,1893,783,-0.06884765625,0.92431640625,0.38232421875,-6,-13,8,-0.3662109375,-0.79345703125,0.48828125,962,2699,-3454,12284,742,207,67.47802734375,4.075927734375,1.1370849609375,358,3.58,0
127,104647,0.361,288789,361,0,-28,2006,-374,-0.013671875,0.9794921875,-0.1826171875,-9,-22,0,-0.54931640625,-1.3427734375,0.0,-4262,2611,-1193,18357,271,-31096,100.8380126953125,1.4886474609375,-170.8154296875,346,3.46,0
128,104648,0.37,288798,370,1,42,1981,-471,0.0205078125,0.96728515625,-0.22998046875,1,-16,8,0.06103515625,-0.9765625,0.48828125,-182,2441,5240,18767,-115,24212,103.0902099609375,-0.6317138671875,133.00048828125,355,3.55,0
129,104649,0.371,288799,371,2,-146,1891,785,-0.0712890625,0.92333984375,0.38330078125,-2,-12,8,-0.1220703125,-0.732421875,0.48828125,985,2669,-3489,12284,742,214,67.47802734375,4.075927734375,1.175537109375,358,3.58,0
130,104650,0.375,288803,375,0,-21,1994,-373,-0.01025390625,0.9736328125,-0.18212890625,-9,-14,-2,-0.54931640625,-0.8544921875,-0.1220703125,-4273,2580,-1154,18357,271,-31096,100.8380126953125,1.4886474609375,-170.8154296875,346,3.46,0
131,104651,0.376,288804,376,1,48,1976,-460,0.0234375,0.96484375,-0.224609375,0,-20,3,0.0,-1.220703125,0.18310546875,-186,2440,5258,18767,-115,24212,103.0902099609375,-0.6317138671875,133.00048828125,355,3.55,0
132,104652,0.377,288805,377,2,-147,1889,785,-0.07177734375,0.92236328125,0.38330078125,-1,-10,8,-0.06103515625,-0.6103515625,0.48828125,982,2662,-3515,12283,742,214,67.4725341796875,4.075927734375,1.175537109375,358,3.58,0
133,104653,0.382,288810,382,0,-21,1996,-375,-0.01025390625,0.974609375,-0.18310546875,-8,-13,1,-0.48828125,-0.79345703125,0.06103515625,-4296,2565,-1164,18356,270,-31095,100.83251953125,1.483154296875,-170.8099365234375,346,3.46,0
134,104654,0.383,288811,383,1,51,1979,-455,0.02490234375,0.96630859375,-0.22216796875,3,-17,-1,0.18310546875,-1.03759765625,-0.06103515625,-178,2415,5228,18768,-116,24212,103.095703125,-0.63720703125,133.00048828125,355,3.55,0
135,104655,0.384,288812,384,2,-148,1886,785,-0.072265625,0.9208984375,0.38330078125,1,-9,7,0.06103515625,-0.54931640625,0.42724609375,965,2675,-3493,12283,742,214,67.4725341796875,4.075927734375,1.175537109375,358,3.58,0
136,104656,0.389,288817,389,0,-21,2001,-372,-0.01025390625,0.97705078125,-0.181640625,-10,-9,2,-0.6103515625,-0.54931640625,0.1220703125,-4282,2575,-1196,18356,270,-31095,100.83251953125,1.483154296875,-170.8099365234375,347,3.47,0
137,104657,0.391,288819,391,2,-146,1884,783,-0.0712890625,0.919921875,0.38232421875,1,-6,8,0.06103515625,-0.3662109375,0.48828125,953,2683,-3449,12283,742,221,67.4725341796875,4.075927734375,1.2139892578125,358,3.58,0
138,104658,0.396,288824,396,0,-19,1999,-375,-0.00927734375,0.97607421875,-0.18310546875,-5,-1,5,-0.30517578125,-0.06103515625,0.30517578125,-4264,2587,-1209,18356,270,-31095,100.83251953125,1.483154296875,-170.8099365234375,347,3.47,0
139,104659,0.398,288826,398,2,-144,1884,782,-0.0703125,0.919921875,0.3818359375,1,-4,7,0.06103515625,-0.244140625,0.42724609375,957,2680,-3428,12283,741,221,67.4725341796875,4.0704345703125,1.2139892578125,358,3.58,0
140,104660,0.403,288831,403,0,-20,2009,-377,-0.009765625,0.98095703125,-0.18408203125,-6,5,7,-0.3662109375,0.30517578125,0.42724609375,-4221,2579,-1225,18355,269,-31093,100.8270263671875,1.4776611328125,-170.7989501953125,348,3.48,0
141,104661,0.404,288832,404,1,61,1980,-467,0.02978515625,0.966796875,-0.22802734375,3,-15,-6,0.18310546875,-0.91552734375,-0.3662109375,-209,2379,5213,18768,-116,24213,103.095703125,-0.63720703125,133.0059814453125,355,3.55,0
142,104662,0.405,288833,405,2,-142,1886,781,-0.0693359375,0.9208984375,0.38134765625,-2,-3,8,-0.1220703125,-0.18310546875,0.48828125,963,2675,-3392,12283,741,228,67.4725341796875,4.0704345703125,1.25244140625,357,3.57,0
143,104663,0.41,288838,410,0,-17,2012,-382,-0.00830078125,0.982421875,-0.1865234375,-4,7,3,-0.244140625,0.42724609375,0.18310546875,-4224,2587,-1226,18355,269,-31093,100.8270263671875,1.4776611328125,-170.7989501953125,348,3.48,0
144,104664,0.411,288839,411,1,61,1986,-468,0.02978515625,0.9697265625,-0.228515625,7,-16,-4,0.42724609375,-0.9765625,-0.244140625,-218,2372,5209,18768,-116,24213,103.095703125,-0.63720703125,133.0059814453125,355,3.55,0
145,104665,0.412,288840,412,2,-140,1887,781,-0.068359375,0.92138671875,0.38134765625,-4,-3,10,-0.244140625,-0.18310546875,0.6103515625,988,2654,-3410,12283,741,228,67.4725341796875,4.0704345703125,1.25244140625,357,3.57,0
146,104666,0.417,288845,417,0,-19,2009,-385,-0.00927734375,0.98095703125,-0.18798828125,-5,6,7,-0.30517578125,0.3662109375,0.42724609375,-4233,2580,-1196,18355,269,-31093,100.8270263671875,1.4776611328125,-170.7989501953125,348,3.48,0
147,104667,0.418,288846,418,1,63,1990,-476,0.03076171875,0.9716796875,-0.232421875,4,-14,-5,0.244140625,-0.8544921875,-0.30517578125,-222,2391,5180,18768,-117,24213,103.095703125,-0.6427001953125,133.0059814453125,355,3.55,0
148,104668,0.419,288847,419,2,-139,1888,782,-0.06787109375,0.921875,0.3818359375,-6,-2,11,-0.3662109375,-0.1220703125,0.67138671875,1011,2634,-3426,12282,741,227,67.467041015625,4.0704345703125,1.2469482421875,357,3.57,0
149,104669,0.424,288852,424,0,-20,2015,-399,-0.009765625,0.98388671875,-0.19482421875,-10,5,2,-0.6103515625,0.30517578125,0.1220703125,-4217,2588,-1158,18355,268,-31092,100.8270263671875,1.47216796875,-170.79345703125,348,3.48,0
150,104670,0.431,288859,431,1,60,1988,-475,0.029296875,0.970703125,-0.23193359375,3,-13,-6,0.18310546875,-0.79345703125,-0.3662109375,-240,2377,5150,18768,-117,24213,103.095703125,-0.6427001953125,133.0059814453125,355,3.55,0
151,104671,0.431,288859,431,2,-137,1889,782,-0.06689453125,0.92236328125,0.3818359375,-8,-1,13,-0.48828125,-0.06103515625,0.79345703125,970,2624,-3421,12282,741,235,67.467041015625,4.0704345703125,1.2908935546875,357,3.57,0
152,104672,0.431,288859,431,0,-21,2012,-393,-0.01025390625,0.982421875,-0.19189453125,-12,4,2,-0.732421875,0.244140625,0.1220703125,-4221,2577,-1189,18355,268,-31092,100.8270263671875,1.47216796875,-170.79345703125,349,3.49,0
153,104673,0.433,288861,433,2,-138,1890,783,-0.0673828125,0.9228515625,0.38232421875,-7,-1,14,-0.42724609375,-0.06103515625,0.8544921875,980,2640,-3435,12282,741,235,67.467041015625,4.0704345703125,1.2908935546875,356,3.56,0
154,104674,0.438,288866,438,0,-21,2012,-393,-0.01025390625,0.982421875,-0.19189453125,-12,4,2,-0.732421875,0.244140625,0.1220703125,-4221,2577,-1189,18355,268,-31092,100.8270263671875,1.47216796875,-170.79345703125,349,3.49,0
155,104675,0.439,288867,439,1,62,1982,-476,0.0302734375,0.9677734375,-0.232421875,0,0,-1,0.0,0.0,-0.06103515625,-260,2389,5102,18768,-118,24214,103.095703125,-0.648193359375,133.011474609375,355,3.55,0
156,104676,0.44,288868,440,2,-138,1890,784,-0.0673828125,0.9228515625,0.3828125,-4,0,15,-0.244140625,0.0,0.91552734375,1006,2670,-3450,12281,741,234,67.4615478515625,4.0704345703125,1.285400390625,356,3.56,0
157,104677,0.445,288873,445,0,-20,2006,-399,-0.009765625,0.9794921875,-0.19482421875,-9,-4,1,-0.54931640625,-0.244140625,0.06103515625,-4239,2570,-1197,18354,268,-31092,100.821533203125,1.47216796875,-170.79345703125,349,3.49,0
158,104678,0.446,288874,446,1,56,1980,-477,0.02734375,0.966796875,-0.23291015625,2,3,1,0.1220703125,0.18310546875,0.06103515625,-237,2382,5051,18768,-118,24214,103.095703125,-0.648193359375,133.011474609375,355,3.55,0
159,104679,0.447,288875,447,2,-138,1890,785,-0.0673828125,0.9228515625,0.38330078125,-4,0,15,-0.244140625,0.0,0.91552734375,1016,2668,-3462,12281,741,242,67.4615478515625,4.0704345703125,1.329345703125,356,3.56,0
160,104680,0.452,288880,452,0,-19,2000,-397,-0.00927734375,0.9765625,-0.19384765625,-6,-5,2,-0.3662109375,-0.30517578125,0.1220703125,-4232,2553,-1199,18354,268,-31092,100.821533203125,1.47216796875,-170.79345703125,349,3.49,0
161,104681,0.453,288881,453,1,52,1980,-473,0.025390625,0.966796875,-0.23095703125,-6,7,-2,-0.3662109375,0.42724609375,-0.1220703125,-191,2382,5107,18768,-118,24214,103.095703125,-0.648193359375,133.011474609375,355,3.55,0
162,104682,0.454,288882,454,2,-139,1890,785,-0.06787109375,0.9228515625,0.38330078125,-5,1,16,-0.30517578125,0.06103515625,0.9765625,1017,2670,-3458,12281,741,242,67.4615478515625,4.0704345703125,1.329345703125,356,3.56,0
163,104683,0.459,288887,459,0,-20,2002,-390,-0.009765625,0.9775390625,-0.1904296875,1,-13,-1,0.06103515625,-0.79345703125,-0.06103515625,-4244,2550,-1202,18354,267,-31091,100.821533203125,1.4666748046875,-170.7879638671875,349,3.49,0
164,104684,0.46,288888,460,1,47,1982,-472,0.02294921875,0.9677734375,-0.23046875,-4,7,-3,-0.244140625,0.42724609375,-0.18310546875,-179,2388,5104,18768,-119,24214,103.095703125,-0.6536865234375,133.011474609375,355,3.55,0
165,104685,0.461,288889,461,2,-140,1889,786,-0.068359375,0.92236328125,0.3837890625,-6,4,13,-0.3662109375,0.244140625,0.79345703125,1035,2681,-3461,12281,741,242,67.4615478515625,4.0704345703125,1.329345703125,356,3.56,0
166,104686,0.466,288894,466,0,-23,2003,-390,-0.01123046875,0.97802734375,-0.1904296875,-3,-14,3,-0.18310546875,-0.8544921875,0.18310546875,-4238,2579,-1197,18354,267,-31091,100.821533203125,1.4666748046875,-170.7879638671875,349,3.49,0
167,104687,0.467,288895,467,1,45,1977,-471,0.02197265625,0.96533203125,-0.22998046875,-3,5,-5,-0.18310546875,0.30517578125,-0.30517578125,-140,2372,5082,18768,-119,24214,103.095703125,-0.6536865234375,133.011474609375,355,3.55,0
168,104688,0.468,288896,468,2,-141,1888,787,-0.06884765625,0.921875,0.38427734375,-5,5,12,-0.30517578125,0.30517578125,0.732421875,1022,2710,-3432,12280,740,249,67.4560546875,4.06494140625,1.3677978515625,356,3.56,0
169,104689,0.473,288901,473,0,-23,2003,-390,-0.01123046875,0.97802734375,-0.1904296875,-3,-14,3,-0.18310546875,-0.8544921875,0.18310546875,-4238,2579,-1197,18354,267,-31091,100.821533203125,1.4666748046875,-170.7879638671875,349,3.49,0
170,104690,0.474,288902,474,1,42,1982,-469,0.0205078125,0.9677734375,-0.22900390625,0,5,-3,0.0,0.30517578125,-0.18310546875,-134,2363,5096,18768,-119,24214,103.095703125,-0.6536865234375,133.011474609375,355,3.55,0
171,104691,0.475,288903,475,2,-140,1888,788,-0.068359375,0.921875,0.384765625,-1,8,10,-0.06103515625,0.48828125,0.6103515625,1056,2710,-3463,12280,740,249,67.4560546875,4.06494140625,1.3677978515625,356,3.56,0
172,104692,0.48,288908,480,0,-24,2002,-379,-0.01171875,0.9775390625,-0.18505859375,2,-14,0,0.1220703125,-0.8544921875,0.0,-4242,2596,-1267,18353,266,-31090,100.8160400390625,1.461181640625,-170.782470703125,349,3.49,0
173,104693,0.481,288909,481,1,44,1982,-465,0.021484375,0.9677734375,-0.22705078125,1,10,-3,0.06103515625,0.6103515625,-0.18310546875,-135,2381,5116,18769,-120,24214,103.1011962890625,-0.6591796875,133.011474609375,355,3.55,0
174,104694,0.482,288910,482,2,-140,1890,788,-0.068359375,0.9228515625,0.384765625,0,8,10,0.0,0.48828125,0.6103515625,1047,2709,-3459,12280,740,249,67.4560546875,4.06494140625,1.3677978515625,356,3.56,0
175,104695,0.487,288915,487,0,-25,2002,-379,-0.01220703125,0.9775390625,-0.18505859375,2,-11,0,0.1220703125,-0.67138671875,0.0,-4233,2610,-1252,18353,266,-31090,100.8160400390625,1.461181640625,-170.782470703125,349,3.49,0
176,104696,0.488,288916,488,1,38,1987,-462,0.0185546875,0.97021484375,-0.2255859375,-3,12,-6,-0.18310546875,0.732421875,-0.3662109375,-140,2402,5119,18769,-120,24214,103.1011962890625,-0.6591796875,133.011474609375,355,3.55,0
177,104697,0.495,288923,495,2,-139,1892,786,-0.06787109375,0.923828125,0.3837890625,-3,9,10,-0.18310546875,0.54931640625,0.6103515625,1057,2705,-3469,12280,740,256,67.4560546875,4.06494140625,1.40625,356,3.56,0
178,104698,0.495,288923,495,0,-24,2001,-376,-0.01171875,0.97705078125,-0.18359375,4,-6,0,0.244140625,-0.3662109375,0.0,-4208,2624,-1220,18353,266,-31090,100.8160400390625,1.461181640625,-170.782470703125,349,3.49,0
179,104699,0.495,288923,495,1,36,1984,-465,0.017578125,0.96875,-0.22705078125,-6,10,-10,-0.3662109375,0.6103515625,-0.6103515625,-162,2411,5156,18769,-120,24214,103.1011962890625,-0.6591796875,133.011474609375,355,3.55,0
180,104700,0.496,288924,496,2,-137,1895,780,-0.06689453125,0.92529296875,0.380859375,-11,11,10,-0.67138671875,0.67138671875,0.6103515625,1022,2707,-3475,12279,740,256,67.4505615234375,4.06494140625,1.40625,356,3.56,0
181,104701,0.501,288929,501,0,-24,2004,-373,-0.01171875,0.978515625,-0.18212890625,2,-1,3,0.1220703125,-0.06103515625,0.18310546875,-4201,2611,-1227,18353,265,-31089,100.8160400390625,1.4556884765625,-170.7769775390625,349,3.49,0
182,104702,0.502,288930,502,1,34,1979,-464,0.0166015625,0.96630859375,-0.2265625,-7,7,-7,-0.42724609375,0.42724609375,-0.42724609375,-168,2407,5142,18769,-121,24215,103.1011962890625,-0.6646728515625,133.0169677734375,355,3.55,0
183,104703,0.503,288931,503,2,-137,1896,778,-0.06689453125,0.92578125,0.3798828125,-13,13,9,-0.79345703125,0.79345703125,0.54931640625,1021,2700,-3515,12279,740,256,67.4505615234375,4.06494140625,1.40625,356,3.56,0
184,104704,0.508,288936,508,0,-21,2011,-377,-0.01025390625,0.98193359375,-0.18408203125,1,5,4,0.06103515625,0.30517578125,0.244140625,-4217,2625,-1204,18353,265,-31089,100.8160400390625,1.4556884765625,-170.7769775390625,349,3.49,0
185,104705,0.509,288937,509,1,41,1972,-467,0.02001953125,0.962890625,-0.22802734375,6,1,-6,0.3662109375,0.06103515625,-0.3662109375,-145,2394,5120,18769,-121,24215,103.1011962890625,-0.6646728515625,133.0169677734375,355,3.55,0
186,104706,0.51,288938,510,2,-135,1895,778,-0.06591796875,0.92529296875,0.3798828125,-13,15,10,-0.79345703125,0.91552734375,0.6103515625,1011,2717,-3522,12279,740,263,67.4505615234375,4.06494140625,1.4447021484375,356,3.56,0
187,104707,0.515,288943,515,0,-18,2015,-378,-0.0087890625,0.98388671875,-0.1845703125,-8,13,6,-0.48828125,0.79345703125,0.3662109375,-4209,2649,-1169,18353,265,-31089,100.8160400390625,1.4556884765625,-170.7769775390625,349,3.49,0
188,104708,0.516,288944,516,1,40,1971,-463,0.01953125,0.96240234375,-0.22607421875,9,-1,-3,0.54931640625,-0.06103515625,-0.18310546875,-162,2402,5156,18769,-121,24215,103.1011962890625,-0.6646728515625,133.0169677734375,355,3.55,0
189,104709,0.517,288945,517,2,-130,1896,780,-0.0634765625,0.92578125,0.380859375,-13,17,11,-0.79345703125,1.03759765625,0.67138671875,1010,2725,-3508,12278,739,263,67.445068359375,4.0594482421875,1.4447021484375,357,3.57,0
190,104710,0.522,288950,522,0,-17,2014,-379,-0.00830078125,0.9833984375,-0.18505859375,-8,14,5,-0.48828125,0.8544921875,0.30517578125,-4237,2638,-1209,18352,264,-31088,100.810546875,1.4501953125,-170.771484375,349,3.49,0
191,104711,0.523,288951,523,1,44,1978,-464,0.021484375,0.9658203125,-0.2265625,10,4,-11,0.6103515625,0.244140625,-0.67138671875,-150,2408,5136,18769,-121,24215,103.1011962890625,-0.6646728515625,133.0169677734375,355,3.55,0
192,104712,0.533,288961,533,2,-127,1897,781,-0.06201171875,0.92626953125,0.38134765625,-14,19,11,-0.8544921875,1.15966796875,0.67138671875,990,2714,-3517,12278,739,263,67.445068359375,4.0594482421875,1.4447021484375,357,3.57,0
193,104713,0.536,288964,536,0,-23,2016,-381,-0.01123046875,0.984375,-0.18603515625,-11,13,9,-0.67138671875,0.79345703125,0.54931640625,-4231,2612,-1217,18352,264,-31088,100.810546875,1.4501953125,-170.771484375,350,3.5,0
194,104714,0.537,288965,537,1,44,1983,-465,0.021484375,0.96826171875,-0.22705078125,14,1,-12,0.8544921875,0.06103515625,-0.732421875,-145,2405,5138,18769,-121,24215,103.1011962890625,-0.6646728515625,133.0169677734375,355,3.55,0
195,104715,0.538,288966,538,2,-122,1898,781,-0.0595703125,0.9267578125,0.38134765625,-21,29,13,-1.28173828125,1.77001953125,0.79345703125,980,2639,-3417,12278,739,269,67.445068359375,4.0594482421875,1.4776611328125,357,3.57,0
196,104716,0.543,288971,543,0,-22,2014,-383,-0.0107421875,0.9833984375,-0.18701171875,-9,11,7,-0.54931640625,0.67138671875,0.42724609375,-4234,2617,-1204,18352,263,-31087,100.810546875,1.4447021484375,-170.7659912109375,350,3.5,0
197,104717,0.544,288972,544,1,51,1992,-462,0.02490234375,0.97265625,-0.2255859375,10,9,-12,0.6103515625,0.54931640625,-0.732421875,-138,2433,5134,18769,-122,24216,103.1011962890625,-0.670166015625,133.0224609375,355,3.55,0
198,104718,0.545,288973,545,2,-121,1898,783,-0.05908203125,0.9267578125,0.38232421875,-25,31,14,-1.52587890625,1.89208984375,0.8544921875,979,2651,-3417,12278,739,269,67.445068359375,4.0594482421875,1.4776611328125,357,3.57,0
199,104719,0.55,288978,550,0,-25,2015,-380,-0.01220703125,0.98388671875,-0.185546875,-11,6,5,-0.67138671875,0.3662109375,0.30517578125,-4244,2621,-1221,18352,263,-31087,100.810546875,1.4447021484375,-170.7659912109375,350,3.5,0
200,104720,0.551,288979,551,1,46,1993,-467,0.0224609375,0.97314453125,-0.22802734375,7,13,-12,0.42724609375,0.79345703125,-0.732421875,-163,2443,5118,18769,-122,24216,103.1011962890625,-0.670166015625,133.0224609375,355,3.55,0
