record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
6774,98027,19.899,271022,19899,0,-1184,2188,966,-0.578125,1.068359375,0.4716796875,662,-1300,6,40.4052734375,-79.345703125,0.3662109375,-1399,-564,-7857,19839,507,17114,108.9788818359375,2.7850341796875,94.010009765625,348,3.48,0
6775,98028,19.9,271023,19900,1,3284,8091,4790,1.603515625,3.95068359375,2.3388671875,-2012,-544,2194,-122.802734375,-33.203125,133.9111328125,-2245,1863,-965,14619,-1783,-2144,80.3045654296875,-9.7943115234375,-11.77734375,356,3.56,0
6776,98029,19.901,271024,19901,2,-192,1968,818,-0.09375,0.9609375,0.3994140625,-25,171,61,-1.52587890625,10.43701171875,3.72314453125,1820,40,3980,12561,1461,-32318,68.9996337890625,8.0255126953125,-177.528076171875,355,3.55,0
6777,98030,19.906,271029,19906,0,-1081,2087,934,-0.52783203125,1.01904296875,0.4560546875,539,-989,-32,32.89794921875,-60.36376953125,-1.953125,-1379,-587,-7876,19893,550,17006,109.2755126953125,3.021240234375,93.416748046875,348,3.48,0
6778,98031,19.907,271030,19907,1,3535,6699,4417,1.72607421875,3.27099609375,2.15673828125,-1488,-120,1819,-90.8203125,-7.32421875,111.02294921875,-2206,1842,-1000,14556,-1865,-2128,79.95849609375,-10.2447509765625,-11.689453125,356,3.56,0
6779,98032,19.908,271031,19908,2,-255,1988,877,-0.12451171875,0.970703125,0.42822265625,93,136,43,5.67626953125,8.30078125,2.62451171875,1803,66,4013,12573,1463,-32303,69.0655517578125,8.0364990234375,-177.4456787109375,356,3.56,0
6780,98033,19.914,271037,19914,1,2759,3253,2476,1.34716796875,1.58837890625,1.208984375,155,917,457,9.46044921875,55.96923828125,27.89306640625,-2125,1838,-1025,14538,-1906,-2018,79.859619140625,-10.469970703125,-11.085205078125,357,3.57,0
6781,98034,19.915,271038,19915,2,-327,1991,835,-0.15966796875,0.97216796875,0.40771484375,165,123,38,10.07080078125,7.50732421875,2.3193359375,1789,79,4026,12584,1464,-32297,69.1259765625,8.0419921875,-177.4127197265625,356,3.56,0
6782,98035,19.921,271044,19921,1,1930,2212,1837,0.9423828125,1.080078125,0.89697265625,220,1542,47,13.427734375,94.1162109375,2.86865234375,-2107,1813,-1027,14532,-1887,-1925,79.82666015625,-10.3656005859375,-10.5743408203125,357,3.57,0
6783,98036,19.922,271045,19922,2,-453,2010,605,-0.22119140625,0.9814453125,0.29541015625,211,87,22,12.87841796875,5.31005859375,1.3427734375,1783,64,4042,12609,1466,-32287,69.2633056640625,8.052978515625,-177.3577880859375,356,3.56,0
6784,98037,19.935,271058,19935,0,-602,2254,394,-0.2939453125,1.1005859375,0.1923828125,60,7,-141,3.662109375,0.42724609375,-8.60595703125,-1470,-599,-7854,19940,602,16948,109.53369140625,3.306884765625,93.09814453125,347,3.47,0
6785,98038,19.936,271059,19936,1,66,1078,724,0.0322265625,0.5263671875,0.353515625,-11,1820,-401,-0.67138671875,111.083984375,-24.47509765625,-2044,1771,-1130,14487,-1780,-1636,79.5794677734375,-9.77783203125,-8.98681640625,357,3.57,0
6786,98039,19.936,271059,19936,2,-482,2049,340,-0.2353515625,1.00048828125,0.166015625,139,118,-19,8.48388671875,7.2021484375,-1.15966796875,1777,52,4055,12627,1474,-32276,69.3621826171875,8.096923828125,-177.29736328125,356,3.56,0
6787,98040,19.941,271064,19941,0,-130,2269,-139,-0.0634765625,1.10791015625,-0.06787109375,-192,589,-225,-11.71875,35.94970703125,-13.73291015625,-1464,-639,-7921,19921,607,17038,109.4293212890625,3.3343505859375,93.592529296875,347,3.47,0
6788,98041,19.942,271065,19942,1,-402,1070,525,-0.1962890625,0.5224609375,0.25634765625,76,1487,-407,4.638671875,90.75927734375,-24.84130859375,-2032,1772,-1142,14485,-1748,-1570,79.5684814453125,-9.60205078125,-8.624267578125,357,3.57,0
6789,98042,19.943,271066,19943,2,-370,2112,218,-0.1806640625,1.03125,0.1064453125,56,210,-65,3.41796875,12.8173828125,-3.96728515625,1760,22,4053,12636,1489,-32259,69.41162109375,8.1793212890625,-177.2039794921875,356,3.56,0
6790,98043,19.948,271071,19948,0,32,2295,-219,0.015625,1.12060546875,-0.10693359375,-306,680,-251,-18.6767578125,41.50390625,-15.31982421875,-1475,-652,-7959,19904,608,17073,109.3359375,3.33984375,93.7847900390625,347,3.47,0
6791,98044,19.95,271073,19950,2,-295,2172,235,-0.14404296875,1.060546875,0.11474609375,-12,257,-80,-0.732421875,15.68603515625,-4.8828125,1735,34,4035,12635,1499,-32247,69.4061279296875,8.2342529296875,-177.1380615234375,356,3.56,0
6792,98045,19.955,271078,19955,0,32,2295,-219,0.015625,1.12060546875,-0.10693359375,-306,680,-251,-18.6767578125,41.50390625,-15.31982421875,-1475,-652,-7959,19904,608,17073,109.3359375,3.33984375,93.7847900390625,347,3.47,0
6793,98046,19.956,271079,19956,1,-1542,841,-556,-0.7529296875,0.41064453125,-0.271484375,74,-820,693,4.5166015625,-50.048828125,42.29736328125,-1955,1752,-1200,14513,-1816,-1604,79.7222900390625,-9.9755859375,-8.81103515625,357,3.57,0
6794,98047,19.957,271080,19957,2,-162,2372,463,-0.0791015625,1.158203125,0.22607421875,-255,207,-90,-15.56396484375,12.63427734375,-5.4931640625,1699,22,4020,12612,1517,-32229,69.27978515625,8.3331298828125,-177.0391845703125,356,3.56,0
6795,98048,19.962,271085,19962,0,218,2234,-144,0.1064453125,1.0908203125,-0.0703125,-389,636,-310,-23.74267578125,38.818359375,-18.9208984375,-1502,-650,-8014,19849,618,17197,109.0338134765625,3.394775390625,94.4659423828125,347,3.47,0
6796,98049,19.963,271086,19963,1,-1430,872,-584,-0.6982421875,0.42578125,-0.28515625,384,-1702,881,23.4375,-103.8818359375,53.77197265625,-1942,1757,-1223,14560,-1877,-1700,79.98046875,-10.3106689453125,-9.33837890625,357,3.57,0
6797,98050,19.964,271087,19964,2,-123,2491,653,-0.06005859375,1.21630859375,0.31884765625,-252,129,-60,-15.380859375,7.87353515625,-3.662109375,1694,23,4041,12602,1521,-32225,69.224853515625,8.3551025390625,-177.0172119140625,356,3.56,0
6798,98051,19.969,271092,19969,0,241,2268,-78,0.11767578125,1.107421875,-0.0380859375,-250,544,-253,-15.2587890625,33.203125,-15.44189453125,-1476,-666,-7991,19842,621,17221,108.995361328125,3.4112548828125,94.5977783203125,347,3.47,0
6799,98052,19.97,271093,19970,1,-1553,1231,-955,-0.75830078125,0.60107421875,-0.46630859375,601,-1975,397,36.68212890625,-120.54443359375,24.23095703125,-1920,1763,-1203,14658,-1966,-1919,80.518798828125,-10.799560546875,-10.5413818359375,357,3.57,0
6800,98053,19.971,271094,19971,2,-128,2572,825,-0.0625,1.255859375,0.40283203125,-123,69,-20,-7.50732421875,4.21142578125,-1.220703125,1705,18,4012,12600,1523,-32222,69.2138671875,8.3660888671875,-177.000732421875,356,3.56,0
6801,98054,19.977,271100,19977,1,-2178,1143,-1609,-1.0634765625,0.55810546875,-0.78564453125,-200,-2229,611,-12.20703125,-136.04736328125,37.29248046875,-1922,1765,-1216,14645,-2026,-2030,80.4473876953125,-11.129150390625,-11.151123046875,357,3.57,0
6802,98055,19.978,271101,19978,2,-295,2594,896,-0.14404296875,1.2666015625,0.4375,216,101,141,13.18359375,6.16455078125,8.60595703125,1693,26,4004,12623,1514,-32207,69.3402099609375,8.316650390625,-176.9183349609375,356,3.56,0
6803,98056,19.984,271107,19984,1,-2975,1194,-1731,-1.45263671875,0.5830078125,-0.84521484375,-1190,-1813,823,-72.6318359375,-110.65673828125,50.23193359375,-1938,1752,-1198,14577,-2078,-2097,80.0738525390625,-11.414794921875,-11.5191650390625,357,3.57,0
6804,98057,19.985,271108,19985,2,-422,2576,793,-0.2060546875,1.2578125,0.38720703125,197,109,219,12.02392578125,6.65283203125,13.36669921875,1690,35,3979,12632,1503,-32198,69.3896484375,8.2562255859375,-176.868896484375,356,3.56,0
6805,98058,19.992,271115,19992,1,-3669,838,-1688,-1.79150390625,0.4091796875,-0.82421875,-1728,1142,25,-105.46875,69.7021484375,1.52587890625,-1906,1782,-1241,14378,-2063,-2008,78.980712890625,-11.3323974609375,-11.0302734375,357,3.57,0
6806,98059,19.993,271116,19993,2,-551,2552,682,-0.26904296875,1.24609375,0.3330078125,5,77,292,0.30517578125,4.69970703125,17.822265625,1668,16,3988,12628,1489,-32190,69.36767578125,8.1793212890625,-176.824951171875,356,3.56,0
6807,98060,19.998,271121,19998,1,-3001,669,-2087,-1.46533203125,0.32666015625,-1.01904296875,-916,1720,-732,-55.908203125,104.98046875,-44.677734375,-1910,1805,-1256,14335,-1993,-1912,78.7445068359375,-10.9478759765625,-10.5029296875,357,3.57,0
6808,98061,19.999,271122,19999,2,-750,2453,722,-0.3662109375,1.19775390625,0.3525390625,-341,-3,384,-20.81298828125,-0.18310546875,23.4375,1642,2,3976,12596,1450,-32176,69.19189453125,7.965087890625,-176.748046875,356,3.56,0
6809,98062,20.005,271128,20005,1,-765,143,-1513,-0.37353515625,0.06982421875,-0.73876953125,1882,2496,-1154,114.8681640625,152.34375,-70.4345703125,-1904,1832,-1285,14498,-1829,-1661,79.639892578125,-10.0469970703125,-9.1241455078125,356,3.56,0
6810,98063,20.006,271129,20006,2,-802,2380,884,-0.3916015625,1.162109375,0.431640625,-284,-58,445,-17.333984375,-3.5400390625,27.16064453125,1626,6,3957,12586,1424,-32173,69.136962890625,7.822265625,-176.7315673828125,356,3.56,0
6811,98064,20.011,271134,20011,0,-752,2772,152,-0.3671875,1.353515625,0.07421875,-448,-90,-360,-27.34375,-5.4931640625,-21.97265625,-1400,-615,-8078,19737,707,17351,108.4185791015625,3.8836669921875,95.3118896484375,349,3.49,0
6812,98065,20.012,271135,20012,1,466,120,-1008,0.2275390625,0.05859375,-0.4921875,4771,2738,-93,291.19873046875,167.1142578125,-5.67626953125,-1892,1816,-1327,14814,-1890,-1518,81.375732421875,-10.382080078125,-8.338623046875,356,3.56,0
6813,98066,20.013,271136,20013,2,-825,2237,1238,-0.40283203125,1.09228515625,0.6044921875,208,-257,607,12.6953125,-15.68603515625,37.04833984375,1590,14,4035,12605,1353,-32175,69.2413330078125,7.4322509765625,-176.7425537109375,356,3.56,0
6814,98067,20.02,271143,20020,2,-804,2195,1328,-0.392578125,1.07177734375,0.6484375,382,-319,680,23.3154296875,-19.47021484375,41.50390625,1592,-3,3980,12627,1311,-32179,69.3621826171875,7.2015380859375,-176.7645263671875,356,3.56,0
6815,98068,20.027,271150,20027,2,-762,2182,1330,-0.3720703125,1.0654296875,0.6494140625,445,-352,730,27.16064453125,-21.484375,44.5556640625,1604,-10,4007,12652,1266,-32186,69.49951171875,6.954345703125,-176.802978515625,356,3.56,0
6816,98069,20.039,271162,20039,0,-1245,3174,938,-0.60791015625,1.5498046875,0.4580078125,-875,-1726,-509,-53.40576171875,-105.3466796875,-31.06689453125,-1347,-518,-8050,19539,930,17039,107.3309326171875,5.108642578125,93.5980224609375,349,3.49,0
6817,98070,20.046,271169,20046,0,-1245,3174,938,-0.60791015625,1.5498046875,0.4580078125,-875,-1726,-509,-53.40576171875,-105.3466796875,-31.06689453125,-1347,-518,-8050,19539,930,17039,107.3309326171875,5.108642578125,93.5980224609375,349,3.49,0
6818,98071,20.048,271171,20048,2,-374,2101,1121,-0.1826171875,1.02587890625,0.54736328125,12,-498,501,0.732421875,-30.3955078125,30.57861328125,1619,47,3952,12689,1069,-32248,69.7027587890625,5.8721923828125,-177.1435546875,356,3.56,0
6819,98072,20.056,271179,20056,0,-1011,3007,686,-0.49365234375,1.46826171875,0.3349609375,-1757,-397,-774,-107.23876953125,-24.23095703125,-47.2412109375,-1347,-431,-8097,19274,1092,16954,105.875244140625,5.99853515625,93.131103515625,349,3.49,0
6820,98073,20.056,271179,20056,1,-1656,886,-860,-0.80859375,0.4326171875,-0.419921875,3402,-414,-513,207.6416015625,-25.2685546875,-31.31103515625,-1665,1832,-1455,14777,-1604,-734,81.1724853515625,-8.81103515625,-4.031982421875,356,3.56,0
6821,98074,20.056,271179,20056,2,-261,2030,1213,-0.12744140625,0.9912109375,0.59228515625,150,-511,466,9.1552734375,-31.18896484375,28.4423828125,1621,65,3944,12700,1036,-32266,69.76318359375,5.69091796875,-177.242431640625,356,3.56,0
6822,98075,20.06,271183,20060,0,-947,3050,342,-0.46240234375,1.4892578125,0.1669921875,-1987,-206,-866,-121.27685546875,-12.5732421875,-52.8564453125,-1361,-393,-8127,19164,1138,16960,105.27099609375,6.251220703125,93.1640625,349,3.49,0
6823,98076,20.062,271185,20062,2,-124,1968,1275,-0.060546875,0.9609375,0.62255859375,329,-505,430,20.08056640625,-30.82275390625,26.2451171875,1621,90,3907,12719,1006,-32285,69.8675537109375,5.526123046875,-177.3468017578125,356,3.56,0
6824,98077,20.067,271190,20067,0,-495,2783,9,-0.24169921875,1.35888671875,0.00439453125,-2008,-445,-596,-122.55859375,-27.16064453125,-36.376953125,-1382,-313,-8125,18937,1214,16928,104.0240478515625,6.668701171875,92.98828125,349,3.49,0
6825,98078,20.069,271192,20069,2,126,1928,1233,0.0615234375,0.94140625,0.60205078125,368,-423,339,22.4609375,-25.81787109375,20.69091796875,1647,80,3918,12756,955,-32319,70.07080078125,5.2459716796875,-177.5335693359375,356,3.56,0
6826,98079,20.074,271197,20074,0,-261,2797,176,-0.12744140625,1.36572265625,0.0859375,-2316,-992,-474,-141.357421875,-60.546875,-28.9306640625,-1379,-285,-8141,18791,1255,16867,103.2220458984375,6.8939208984375,92.6531982421875,349,3.49,0
6827,98080,20.076,271199,20076,2,189,1959,1174,0.09228515625,0.95654296875,0.5732421875,269,-383,312,16.41845703125,-23.37646484375,19.04296875,1650,72,3883,12768,933,-32334,70.13671875,5.1251220703125,-177.615966796875,356,3.56,0
6828,98081,20.081,271204,20081,0,-261,2797,176,-0.12744140625,1.36572265625,0.0859375,-2316,-992,-474,-141.357421875,-60.546875,-28.9306640625,-1379,-285,-8141,18791,1255,16867,103.2220458984375,6.8939208984375,92.6531982421875,349,3.49,0
6829,98082,20.083,271206,20083,2,242,1983,1108,0.1181640625,0.96826171875,0.541015625,52,-326,289,3.173828125,-19.8974609375,17.63916015625,1617,85,3912,12774,892,-32359,70.169677734375,4.89990234375,-177.7532958984375,355,3.55,0
6830,98083,20.088,271211,20088,0,660,2678,417,0.322265625,1.3076171875,0.20361328125,-3130,-1764,-66,-191.0400390625,-107.666015625,-4.0283203125,-1408,-129,-8170,18256,1344,16585,100.283203125,7.3828125,91.1041259765625,349,3.49,0
6831,98084,20.09,271213,20090,2,254,1970,1125,0.1240234375,0.9619140625,0.54931640625,29,-272,288,1.77001953125,-16.6015625,17.578125,1622,93,3884,12777,872,-32366,70.1861572265625,4.7900390625,-177.791748046875,355,3.55,0
6832,98085,20.095,271218,20095,0,1032,2801,190,0.50390625,1.36767578125,0.0927734375,-3350,-1724,16,-204.4677734375,-105.224609375,0.9765625,-1430,-81,-8214,18055,1356,16500,99.1790771484375,7.44873046875,90.63720703125,349,3.49,0
6833,98086,20.096,271219,20096,1,-474,-217,1149,-0.2314453125,-0.10595703125,0.56103515625,7738,1111,212,472.2900390625,67.81005859375,12.939453125,-1520,1864,-1513,15150,-1512,-814,83.221435546875,-8.3056640625,-4.471435546875,356,3.56,0
6834,98087,20.097,271220,20097,2,253,1948,1165,0.12353515625,0.951171875,0.56884765625,92,-213,331,5.615234375,-13.00048828125,20.20263671875,1620,109,3853,12782,850,-32370,70.213623046875,4.669189453125,-177.813720703125,355,3.55,0
6835,98088,20.102,271225,20102,0,1490,2850,131,0.7275390625,1.3916015625,0.06396484375,-3729,-778,185,-227.60009765625,-47.4853515625,11.29150390625,-1426,95,-8233,17633,1354,16406,96.8609619140625,7.437744140625,90.120849609375,349,3.49,0
6836,98089,20.103,271226,20103,1,-278,1759,1708,-0.1357421875,0.85888671875,0.833984375,5559,250,1277,339.29443359375,15.2587890625,77.94189453125,-1498,1857,-1527,15408,-1607,-839,84.638671875,-8.8275146484375,-4.6087646484375,356,3.56,0
6837,98090,20.104,271227,20104,2,273,1938,1226,0.13330078125,0.9462890625,0.5986328125,99,-137,447,6.04248046875,-8.36181640625,27.28271484375,1600,76,3838,12794,800,-32371,70.279541015625,4.39453125,-177.8192138671875,356,3.56,0
6838,98091,20.109,271232,20109,0,1654,2822,105,0.8076171875,1.3779296875,0.05126953125,-3760,-199,204,-229.4921875,-12.14599609375,12.451171875,-1432,183,-8243,17430,1343,16400,95.745849609375,7.3773193359375,90.087890625,350,3.5,0
6839,98092,20.11,271233,20110,1,-274,3633,274,-0.1337890625,1.77392578125,0.1337890625,3562,-1789,2031,217.4072265625,-109.19189453125,123.96240234375,-1461,1820,-1542,15614,-1729,-938,85.770263671875,-9.4976806640625,-5.152587890625,356,3.56,0
6840,98093,20.111,271234,20111,2,287,1924,1229,0.14013671875,0.939453125,0.60009765625,71,-94,507,4.33349609375,-5.7373046875,30.94482421875,1615,68,3850,12798,772,-32365,70.301513671875,4.24072265625,-177.7862548828125,356,3.56,0
6841,98094,20.121,271244,20121,0,1654,2822,105,0.8076171875,1.3779296875,0.05126953125,-3760,-199,204,-229.4921875,-12.14599609375,12.451171875,-1432,183,-8243,17430,1343,16400,95.745849609375,7.3773193359375,90.087890625,350,3.5,0
6842,98095,20.121,271244,20121,1,2666,4304,-1610,1.3017578125,2.1015625,-0.7861328125,3358,1978,1258,204.9560546875,120.7275390625,76.7822265625,-1421,1746,-1588,15942,-1882,-788,87.572021484375,-10.338134765625,-4.32861328125,356,3.56,0
6843,98096,20.121,271244,20121,2,282,1844,1200,0.1376953125,0.900390625,0.5859375,-24,41,568,-1.46484375,2.50244140625,34.66796875,1638,82,3809,12798,715,-32341,70.301513671875,3.9276123046875,-177.6544189453125,357,3.57,0
6844,98097,20.123,271246,20123,0,1461,3223,-282,0.71337890625,1.57373046875,-0.1376953125,-3097,1389,81,-189.02587890625,84.77783203125,4.94384765625,-1452,402,-8210,16915,1308,16575,92.9168701171875,7.18505859375,91.0491943359375,350,3.5,0
6845,98098,20.124,271247,20124,1,3404,3844,-4204,1.662109375,1.876953125,-2.052734375,1927,2272,1251,117.61474609375,138.671875,76.35498046875,-1388,1708,-1639,15977,-1925,-677,87.7642822265625,-10.5743408203125,-3.7188720703125,356,3.56,0
6846,98099,20.125,271248,20125,2,243,1803,1195,0.11865234375,0.88037109375,0.58349609375,-63,79,589,-3.84521484375,4.82177734375,35.94970703125,1618,67,3803,12795,686,-32327,70.2850341796875,3.768310546875,-177.5775146484375,357,3.57,0
6847,98100,20.13,271253,20130,0,1275,3364,-465,0.62255859375,1.642578125,-0.22705078125,-2956,1919,-79,-180.419921875,117.12646484375,-4.82177734375,-1456,510,-8229,16770,1311,16689,92.120361328125,7.2015380859375,91.6754150390625,350,3.5,0
6848,98101,20.14,271263,20140,1,3334,4435,-1424,1.6279296875,2.16552734375,-0.6953125,-1346,1393,-1093,-82.1533203125,85.02197265625,-66.71142578125,-1357,1676,-1675,15823,-1807,-520,86.9183349609375,-9.9261474609375,-2.8564453125,356,3.56,0
6849,98102,20.14,271263,20140,2,0,1718,1169,0.0,0.8388671875,0.57080078125,-42,105,602,-2.5634765625,6.40869140625,36.7431640625,1638,73,3779,12791,599,-32277,70.2630615234375,3.2904052734375,-177.3028564453125,357,3.57,0
6850,98103,20.144,271267,20144,0,1104,3309,-759,0.5390625,1.61572265625,-0.37060546875,-2230,3591,-764,-136.1083984375,219.17724609375,-46.630859375,-1407,784,-8182,16444,1404,17241,90.32958984375,7.71240234375,94.7076416015625,350,3.5,0
6851,98104,20.146,271269,20146,2,-84,1700,1136,-0.041015625,0.830078125,0.5546875,-55,93,598,-3.35693359375,5.67626953125,36.4990234375,1631,69,3743,12789,569,-32263,70.2520751953125,3.1256103515625,-177.2259521484375,357,3.57,0
6852,98105,20.151,271274,20151,0,1134,3201,-934,0.5537109375,1.56298828125,-0.4560546875,-1979,4028,-924,-120.78857421875,245.849609375,-56.396484375,-1384,864,-8146,16368,1458,17462,89.912109375,8.009033203125,95.921630859375,350,3.5,0
6853,98106,20.153,271276,20153,2,-172,1677,1097,-0.083984375,0.81884765625,0.53564453125,-74,68,587,-4.5166015625,4.150390625,35.82763671875,1643,83,3747,12785,541,-32249,70.2301025390625,2.9718017578125,-177.1490478515625,357,3.57,0
6854,98107,20.158,271281,20158,0,785,2935,-1341,0.38330078125,1.43310546875,-0.65478515625,-1603,4182,-1119,-97.83935546875,255.2490234375,-68.29833984375,-1291,1066,-8109,16253,1581,17936,89.2803955078125,8.6846923828125,98.525390625,350,3.5,0
6855,98108,20.159,271282,20159,1,-1806,383,-95,-0.8818359375,0.18701171875,-0.04638671875,1685,-2372,-1014,102.84423828125,-144.775390625,-61.8896484375,-1386,1693,-1724,15824,-1270,-809,86.923828125,-6.976318359375,-4.4439697265625,356,3.56,0
6856,98109,20.16,271283,20160,2,-359,1704,1085,-0.17529296875,0.83203125,0.52978515625,-24,67,532,-1.46484375,4.08935546875,32.470703125,1634,93,3796,12784,488,-32223,70.224609375,2.6806640625,-177.0062255859375,357,3.57,0
6857,98110,20.165,271288,20165,0,536,2776,-1449,0.26171875,1.35546875,-0.70751953125,-1499,4184,-1124,-91.49169921875,255.37109375,-68.603515625,-1247,1144,-8081,16207,1646,18165,89.0277099609375,9.041748046875,99.7833251953125,350,3.5,0
6858,98111,20.166,271289,20166,1,-1799,1063,-332,-0.87841796875,0.51904296875,-0.162109375,1872,388,1075,114.2578125,23.681640625,65.61279296875,-1404,1654,-1780,16029,-1374,-792,88.0499267578125,-7.547607421875,-4.3505859375,356,3.56,0
6859,98112,20.167,271290,20167,2,-442,1772,1104,-0.2158203125,0.865234375,0.5390625,64,42,520,3.90625,2.5634765625,31.73828125,1621,78,3734,12791,462,-32214,70.2630615234375,2.537841796875,-176.956787109375,357,3.57,0
6860,98113,20.172,271295,20172,0,536,2776,-1449,0.26171875,1.35546875,-0.70751953125,-1499,4184,-1124,-91.49169921875,255.37109375,-68.603515625,-1247,1144,-8081,16207,1646,18165,89.0277099609375,9.041748046875,99.7833251953125,350,3.5,0
6861,98114,20.173,271296,20173,1,-1012,1624,-473,-0.494140625,0.79296875,-0.23095703125,1396,892,1580,85.205078125,54.443359375,96.435546875,-1379,1624,-1776,16089,-1462,-739,88.3795166015625,-8.031005859375,-4.0594482421875,356,3.56,0
6862,98115,20.174,271297,20174,2,-586,1975,1123,-0.2861328125,0.96435546875,0.54833984375,246,-52,470,15.0146484375,-3.173828125,28.6865234375,1657,99,3728,12818,413,-32201,70.411376953125,2.2686767578125,-176.8853759765625,358,3.58,0
6863,98116,20.179,271302,20179,0,-307,2678,-1811,-0.14990234375,1.3076171875,-0.88427734375,-1727,2772,-1284,-105.40771484375,169.189453125,-78.369140625,-1081,1374,-8001,16024,1858,18693,88.0224609375,10.206298828125,102.6837158203125,349,3.49,0
6864,98117,20.18,271303,20180,1,-314,2199,-567,-0.1533203125,1.07373046875,-0.27685546875,948,829,1573,57.861328125,50.59814453125,96.00830078125,-1368,1602,-1816,16127,-1540,-694,88.5882568359375,-8.45947265625,-3.812255859375,356,3.56,0
6865,98118,20.181,271304,20181,2,-626,2074,1105,-0.3056640625,1.0126953125,0.53955078125,299,-103,414,18.24951171875,-6.28662109375,25.2685546875,1658,101,3743,12835,391,-32201,70.5047607421875,2.1478271484375,-176.8853759765625,358,3.58,0
6866,98119,20.186,271309,20186,0,-650,2473,-1574,-0.3173828125,1.20751953125,-0.7685546875,-1931,2123,-1309,-117.85888671875,129.57763671875,-79.89501953125,-1043,1439,-7954,15933,1933,18800,87.5225830078125,10.6182861328125,103.271484375,349,3.49,0
6867,98120,20.187,271310,20187,1,874,2789,-471,0.4267578125,1.36181640625,-0.22998046875,498,76,804,30.3955078125,4.638671875,49.072265625,-1374,1571,-1872,16184,-1632,-681,88.9013671875,-8.96484375,-3.7408447265625,357,3.57,0
6868,98121,20.188,271311,20188,2,-650,2136,1059,-0.3173828125,1.04296875,0.51708984375,277,-153,346,16.90673828125,-9.33837890625,21.1181640625,1629,81,3716,12849,372,-32206,70.5816650390625,2.04345703125,-176.912841796875,358,3.58,0
6869,98122,20.193,271316,20193,0,-756,2146,-1285,-0.369140625,1.0478515625,-0.62744140625,-2104,918,-1137,-128.41796875,56.0302734375,-69.39697265625,-973,1569,-7923,15719,2068,18898,86.3470458984375,11.35986328125,103.809814453125,349,3.49,0
6870,98123,20.2,271323,20200,1,1291,2917,-388,0.63037109375,1.42431640625,-0.189453125,578,-464,392,35.2783203125,-28.3203125,23.92578125,-1352,1531,-1853,16226,-1644,-712,89.132080078125,-9.03076171875,-3.9111328125,357,3.57,0
6871,98124,20.201,271324,20201,2,-631,2159,976,-0.30810546875,1.05419921875,0.4765625,127,-231,142,7.75146484375,-14.09912109375,8.6669921875,1609,56,3715,12864,349,-32224,70.6640625,1.9171142578125,-177.01171875,357,3.57,0
6872,98125,20.201,271324,20201,0,-650,2098,-1235,-0.3173828125,1.0244140625,-0.60302734375,-2276,230,-921,-138.916015625,14.0380859375,-56.21337890625,-951,1637,-7916,15588,2117,18896,85.62744140625,11.6290283203125,103.798828125,349,3.49,0
6873,98126,20.201,271324,20201,1,1583,2648,-222,0.77294921875,1.29296875,-0.1083984375,787,-664,-434,48.03466796875,-40.52734375,-26.4892578125,-1311,1506,-1841,16322,-1613,-772,89.659423828125,-8.8604736328125,-4.24072265625,356,3.56,0
6874,98127,20.202,271325,20202,2,-586,2139,958,-0.2861328125,1.04443359375,0.4677734375,83,-252,30,5.06591796875,-15.380859375,1.8310546875,1606,75,3752,12868,345,-32239,70.68603515625,1.8951416015625,-177.0941162109375,357,3.57,0
6875,98128,20.208,271331,20208,1,1370,2274,-108,0.6689453125,1.1103515625,-0.052734375,698,-139,-407,42.6025390625,-8.48388671875,-24.84130859375,-1297,1499,-1891,16356,-1591,-775,89.84619140625,-8.7396240234375,-4.2572021484375,356,3.56,0
6876,98129,20.209,271332,20209,2,-472,2040,924,-0.23046875,0.99609375,0.451171875,12,-302,-180,0.732421875,-18.4326171875,-10.986328125,1614,55,3722,12868,353,-32277,70.68603515625,1.9390869140625,-177.3028564453125,357,3.57,0
6877,98130,20.215,271338,20215,1,1025,2023,-280,0.50048828125,0.98779296875,-0.13671875,508,118,-300,31.005859375,7.2021484375,-18.310546875,-1290,1483,-1881,16379,-1579,-763,89.9725341796875,-8.6737060546875,-4.1912841796875,356,3.56,0
6878,98131,20.216,271339,20216,2,-403,1959,901,-0.19677734375,0.95654296875,0.43994140625,-43,-296,-247,-2.62451171875,-18.06640625,-15.07568359375,1619,49,3724,12865,363,-32297,70.6695556640625,1.9940185546875,-177.4127197265625,357,3.57,0
6879,98132,20.222,271345,20222,1,897,1579,-269,0.43798828125,0.77099609375,-0.13134765625,410,384,60,25.0244140625,23.4375,3.662109375,-1265,1456,-1912,16420,-1583,-722,90.19775390625,-8.6956787109375,-3.966064453125,356,3.56,0
6880,98133,20.223,271346,20223,2,-325,1882,883,-0.15869140625,0.9189453125,0.43115234375,-79,-270,-310,-4.82177734375,-16.4794921875,-18.9208984375,1628,65,3700,12859,376,-32317,70.6365966796875,2.0654296875,-177.5225830078125,357,3.57,0
