record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
10353,10353,5.1765000,8629,5177,10427.4463,19006.6602,-5.26344384338,55.6167604941,0,0,
10354,10354,5.1770000,8629,5177,10432.4951,19023.0078,-1.03186015547,55.9489568415,0,0,
10355,10355,5.1775000,8630,5178,10432.9756,19039.4746,-1.79570664957,55.0619822917,0,0,
10356,10356,5.1780000,8630,5178,10441.751,19051.9766,5.08708882638,52.1591767836,0,0,
10357,10357,5.1785000,8631,5179,10447.04,19058.2266,7.06890788847,43.665144034,0,0,
10358,10358,5.1790000,8631,5179,10457.0166,19068.6855,13.0094535108,41.0240525666,0,0,
10359,10359,5.1795000,8632,5180,10462.5459,19074.6934,14.4738695013,33.8898276349,0,0,
10360,10360,5.1800000,8632,5180,10471.0801,19076.377,18.3434060125,24.7348650287,0,0,
10361,10361,5.1805000,8633,5181,10480.3359,19077.9395,22.0253518817,18.5600837938,0,0,
10362,10362,5.1810000,8633,5181,10489.4717,19080.584,23.7968741156,15.1510537534,0,0,
10363,10363,5.1815000,8634,5182,10496.2021,19084.1895,23.3758360884,14.7907092906,0,0,
10364,10364,5.1820000,8634,5182,10504.6162,19089.5996,23.8931445278,17.4957798684,0,0,
10365,10365,5.1825000,8635,5183,10504.8574,19095.4902,18.5502500752,20.8859150165,0,0,
10366,10366,5.1830000,8635,5183,10509.9053,19101.5,16.4409945259,24.2515508735,0,0,
10367,10367,5.1835000,8636,5184,10517.7188,19108.832,15.2477053126,30.2094352867,0,0,
10368,10368,5.1840000,8636,5184,10522.2861,19112.5586,12.7176536736,30.8734045293,0,0,
10369,10369,5.1845000,8637,5185,10524.4502,19120.1309,7.34967619983,36.4796096351,0,0,
10370,10370,5.1850000,8637,5185,10525.6523,19126.623,2.20257238658,38.9561124361,0,0,
10371,10371,5.1855000,8638,5186,10525.4121,19134.3145,-3.06178231733,40.2545326383,0,0,
10372,10372,5.1860000,8638,5186,10523.9697,19149.5801,-8.11760808365,46.6645290526,0,0,
10373,10373,5.1865000,8639,5187,10525.4121,19157.6348,-11.026595625,44.7611061254,0,0,
10374,10374,5.1870000,8639,5187,10530.3398,19158.957,-8.63770584516,36.8892187059,0,0,
10375,10375,5.1875000,8640,5188,10527.6963,19166.6504,-13.4817767158,36.4376469006,0,0,
10376,10376,5.1880000,8640,5188,10534.1865,19173.9824,-11.1051778639,36.4964307132,0,0,
10377,10377,5.1885000,8641,5189,10535.0283,19181.4355,-14.7962552006,35.0560016812,0,0,
10378,10378,5.1890000,8641,5189,10532.5039,19181.0742,-18.6811626157,26.8573538039,0,0,
10379,10379,5.1895000,8642,5190,10536.9512,19187.2051,-16.270011698,25.1807861377,0,0,
10380,10380,5.1900000,8642,5190,10535.9893,19198.1426,-18.5165610314,29.4155510817,0,0,
10381,10381,5.1905000,8643,5191,10535.749,19197.9023,-18.7919712079,21.5975729783,0,0,
10382,10382,5.1910000,8643,5191,10529.8594,19204.873,-22.9001008077,20.7362035848,0,0,
10383,10383,5.1915000,8644,5192,10529.499,19211.0039,-22.1703206309,17.8149138009,0,0,
10384,10384,5.1920000,8644,5192,10528.1768,19213.8887,-20.5028114835,12.0120320477,0,0,
10385,10385,5.1925000,8645,5193,10529.2588,19209.2012,-18.2021909809,1.1164662612,0,0,
10386,10386,5.1930000,8645,5193,10530.46,19207.0371,-14.7068116718,-4.64704755961,0,0,
10387,10387,5.1935000,8646,5194,10530.9414,19205.5957,-12.8144721649,-10.3662188908,0,0,
10388,10388,5.1940000,8646,5194,10528.2969,19210.043,-12.0983595568,-10.3330605797,0,0,
10389,10389,5.1945000,8647,5195,10526.1328,19218.8184,-12.0337280919,-3.76906642115,0,0,
10390,10390,5.1950000,8647,5195,10525.1709,19223.625,-9.72537737281,-2.23652455241,0,0,
10391,10391,5.1955000,8648,5196,10523.3682,19230.3574,-8.76176336446,1.19190266941,0,0,
10392,10392,5.1960000,8648,5196,10529.9795,19237.0879,-1.62881487503,1.90423941811,0,0,
10393,10393,5.1965000,8649,5197,10527.335,19245.3809,-2.3446813816,3.55137479806,0,0,
10394,10394,5.1970000,8649,5197,10527.5752,19252.7148,-0.452007689434,1.69175454545,0,0,
10395,10395,5.1975000,8650,5198,10526.8545,19254.998,0.853929304981,-4.9492233304,0,0,
10396,10396,5.1980000,8650,5198,10525.292,19258.8457,0.675011739303,-7.5147224675,0,0,
10397,10397,5.1985000,8651,5199,10523.0078,19267.7402,0.222784827459,-5.30597331402,0,0,
10398,10398,5.1990000,8651,5199,10522.0459,19273.8691,0.960181002177,-5.92394639489,0,0,
10399,10399,5.1995000,8652,5200,10525.7725,19278.6777,6.72858228782,-8.03251646501,0,0,
10400,10400,5.2000000,8652,5200,10524.21,19283.9668,7.20933772814,-8.80812800884,0,0,
10401,10401,5.2005000,8653,5201,10519.5225,19288.1738,5.40846210413,-9.64134603905,0,0,
10402,10402,5.2010000,8653,5201,10524.3301,19293.8242,11.3373366797,-9.2688420599,0,0,
10403,10403,5.2015000,8654,5202,10524.8105,19296.5879,13.5996859825,-10.7492151543,0,0,
10404,10404,5.2020000,8654,5202,10525.5322,19304.7617,15.4175747495,-7.23075320065,0,0,
10405,10405,5.2025000,8655,5203,10528.1768,19307.5273,20.8930612719,-8.80811983575,0,0,
10406,10406,5.2030000,8655,5203,10530.8213,19310.7715,23.438347001,-9.84213132311,0,0,
10407,10407,5.2035000,8656,5204,10527.4551,19315.2207,19.0062773111,-8.68326254776,0,0,
10408,10408,5.2040000,8656,5204,10525.292,19320.6289,18.0393443547,-7.79949776511,0,0,
10409,10409,5.2045000,8657,5205,10521.8057,19327.8418,15.7231898702,-5.15201116921,0,0,
10410,10410,5.2050000,8657,5205,10519.6416,19330.0059,15.2418569923,-8.25815956781,0,0,
10411,10411,5.2055000,8658,5206,10518.0791,19333.4902,15.7263908188,-11.5243380192,0,0,
10412,10412,5.2060000,8658,5206,10518.9209,19339.8613,18.3754998309,-13.8690539222,0,0,
10413,10413,5.2065000,8659,5207,10522.167,19344.7891,20.8869518072,-16.7642072265,0,0,
10414,10414,5.2070000,8659,5207,10516.7568,19346.3535,16.6110126647,-21.4082336225,0,0,
10415,10415,5.2075000,8660,5208,10514.1123,19354.5254,15.9320995511,-20.262925271,0,0,
10416,10416,5.2080000,8660,5208,10511.3486,19364.3828,12.6493993763,-17.3492676645,0,0,
10417,10417,5.2085000,8661,5209,10510.627,19367.627,11.5471507374,-21.6344210873,0,0,
10418,10418,5.2090000,8661,5209,10509.3047,19375.3223,11.8912641273,-20.7312080189,0,0,
10419,10419,5.2095000,8662,5210,10513.0312,19379.0469,14.6498499826,-24.5687458046,0,0,
10420,10420,5.2100000,8662,5210,10519.5225,19381.8125,19.6856921262,-27.8186596749,0,0,
10421,10421,5.2105000,8663,5211,10524.9307,19382.4121,22.8734928279,-31.8912539549,0,0,
10422,10422,5.2110000,8663,5211,10536.2295,19386.9805,30.8768008863,-33.2444699692,0,0,
10423,10423,5.2115000,8664,5212,10537.5518,19392.2695,26.9681494788,-34.5717704548,0,0,
10424,10424,5.2120000,8664,5212,10531.3018,19398.4004,18.3146845583,-34.7894273409,0,0,
10425,10425,5.2125000,8665,5213,10526.8545,19410.7812,10.7299427597,-28.5327946258,0,0,
10426,10426,5.2130000,8665,5213,10522.6475,19420.0371,5.27236121233,-25.6851200372,0,0,
10427,10427,5.2135000,8666,5214,10520.8447,19427.0078,2.02806748179,-26.8327422635,0,0,
10428,10428,5.2140000,8666,5214,10516.2764,19435.543,-1.51354603355,-27.7559497276,0,0,
10429,10429,5.2145000,8667,5215,10516.6377,19438.9082,-1.71845249641,-31.1062491838,0,0,
10430,10430,5.2150000,8667,5215,10515.916,19442.0332,-2.49051531171,-33.7297560578,0,0,
10431,10431,5.2155000,8668,5216,10516.7568,19443.5957,-2.42843894983,-36.730176674,0,0,
10432,10432,5.2160000,8668,5216,10518.8008,19443.3555,-3.68407687503,-41.8772360235,0,0,
10433,10433,5.2165000,8669,5217,10514.3535,19445.5195,-8.0407043817,-43.9583615557,0,0,
10434,10434,5.2170000,8669,5217,10514.9541,19447.9238,-8.21896698057,-46.5322560848,0,0,
10435,10435,5.2175000,8670,5218,10513.8721,19445.5195,-9.47832227813,-51.7327362128,0,0,
10436,10436,5.2180000,8670,5218,10516.2764,19443.1152,-8.31427742848,-54.1159686658,0,0,
10437,10437,5.2185000,8671,5219,10516.1562,19443.957,-9.44825618863,-53.1374082176,0,0,
10438,10438,5.2190000,8671,5219,10516.3965,19444.3184,-10.6298061844,-51.3609468264,0,0,
10439,10439,5.2195000,8672,5220,10512.1895,19444.6777,-15.1622728092,-49.051774043,0,0,
10440,10440,5.2200000,8672,5220,10507.1416,19441.793,-18.6888681208,-48.3486886772,0,0,
10441,10441,5.2205000,8673,5221,10507.9824,19439.75,-16.0776263125,-45.2193702049,0,0,
10442,10442,5.2210000,8673,5221,10514.5938,19431.4551,-11.2580854227,-46.8702549261,0,0,
10443,10443,5.2215000,8674,5222,10516.6377,19428.4512,-9.71933890138,-41.6893190569,0,0,
10444,10444,5.2220000,8674,5222,10510.3867,19435.543,-15.4943823775,-28.7002867599,0,0,
10445,10445,5.2225000,8675,5223,10503.2939,19437.8262,-19.1420263761,-20.1014920862,0,0,
10446,10446,5.2230000,8675,5223,10505.2178,19436.2637,-16.0731537508,-15.4319367503,0,0,
10447,10447,5.2235000,8676,5224,10507.6221,19436.8652,-13.3097401927,-8.31385216575,0,0,
10448,10448,5.2240000,8676,5224,10506.6602,19430.8535,-12.5837644171,-7.78116592746,0,0,
10449,10449,5.2245000,8677,5225,10504.376,19431.2148,-13.116235772,-1.11973346981,0,0,
10450,10450,5.2250000,8677,5225,10507.8623,19426.6465,-8.76405214844,1.14689373982,0,0,
10451,10451,5.2255000,8678,5226,10514.3535,19422.4395,-2.62010669231,2.52445086307,0,0,
10452,10452,5.2260000,8678,5226,10519.041,19417.1504,0.635183052821,1.57048313892,0,0,
10453,10453,5.2265000,8679,5227,10520.9639,19414.5059,-0.7157037972,4.23412716084,0,0,
10454,10454,5.2270000,8679,5227,10516.3965,19416.9121,-5.09577197364,12.1917110402,0,0,
10455,10455,5.2275000,8680,5228,10510.7471,19422.3203,-9.51286591826,20.2435568379,0,0,
10456,10456,5.2280000,8680,5228,10514.9541,19432.0566,-7.1033748786,30.9773316871,0,0,
10457,10457,5.2285000,8681,5229,10513.0312,19437.9473,-10.5029864342,36.9409246998,0,0,
10458,10458,5.2290000,8681,5229,10509.9053,19444.6777,-12.649419389,42.4671729295,0,0,
10459,10459,5.2295000,8682,5230,10503.7754,19450.0879,-18.7138621826,45.4758584854,0,0,
10460,10460,5.2300000,8682,5230,10499.4482,19452.9707,-21.7414275115,46.4121517436,0,0,
10461,10461,5.2305000,8683,5231,10499.208,19447.6816,-20.1220739487,40.972584402,0,0,
10462,10462,5.2310000,8683,5231,10508.3428,19444.3184,-11.0360598307,36.2996278023,0,0,
10463,10463,5.2315000,8684,5232,10510.1455,19440.5918,-9.18536325954,31.3385296523,0,0,
10464,10464,5.2320000,8684,5232,10510.3867,19442.2734,-6.65019214543,31.6123368567,0,0,
10465,10465,5.2325000,8685,5233,10508.9443,19444.5566,-7.48099556791,32.2718896785,0,0,
10466,10466,5.2330000,8685,5233,10502.333,19449.6074,-11.6306588961,35.7389336211,0,0,
10467,10467,5.2335000,8686,5234,10500.29,19450.8086,-11.920859056,34.4032142012,0,0,
10468,10468,5.2340000,8686,5234,10506.4199,19450.207,-3.7135957989,30.464107038,0,0,
10469,10469,5.2345000,8687,5235,10517.1182,19442.9941,4.86190985551,23.9414557515,0,0,
10470,10470,5.2350000,8687,5235,10521.3252,19439.3887,6.90992012655,21.7805209077,0,0,
10471,10471,5.2355000,8688,5236,10521.6855,19438.4277,4.68375077331,22.6191308286,0,0,
10472,10472,5.2360000,8688,5236,10519.8828,19439.0293,-0.863286662407,23.6176116887,0,0,
10473,10473,5.2365000,8689,5237,10518.3193,19441.1914,-2.4711505291,25.0139563261,0,0,
10474,10474,5.2370000,8689,5237,10515.4346,19441.793,-6.17845650554,23.4859701728,0,0,
10475,10475,5.2375000,8690,5238,10510.3867,19445.2793,-10.2768148868,25.402150038,0,0,
10476,10476,5.2380000,8690,5238,10502.4531,19449.9668,-16.7277762966,28.5820912313,0,0,
10477,10477,5.2385000,8691,5239,10500.1689,19458.0215,-16.5548569935,32.5899243271,0,0,
10478,10478,5.2390000,8691,5239,10505.3379,19457.0586,-10.4872666941,28.6155326868,0,0,
10479,10479,5.2395000,8692,5240,10505.8193,19455.2559,-8.34336159489,24.3548278623,0,0,
10480,10480,5.2400000,8692,5240,10499.3281,19460.5449,-11.2560704921,27.2763122068,0,0,
10481,10481,5.2405000,8693,5241,10490.7939,19463.0684,-15.4230419993,27.5578200829,0,0,
10482,10482,5.2410000,8693,5241,10487.4277,19468.7188,-16.7123535666,30.7615331115,0,0,
10483,10483,5.2415000,8694,5242,10489.4717,19472.2051,-11.0558397385,31.0523775058,0,0,
10484,10484,5.2420000,8694,5242,10491.2744,19476.291,-5.1506769656,29.1716305433,0,0,
10485,10485,5.2425000,8695,5243,10490.5537,19477.8535,-0.715345752722,26.6963136146,0,0,
10486,10486,5.2430000,8695,5243,10493.0771,19480.1387,3.08106421729,25.3659245808,0,0,
10487,10487,5.2435000,8696,5244,10495.9619,19481.459,6.34872813781,23.2400148906,0,0,
10488,10488,5.2440000,8696,5244,10496.5635,19486.2676,8.70989214367,24.4014566711,0,0,
10489,10489,5.2445000,8697,5245,10497.7646,19490.4746,11.2781925323,23.4504348721,0,0,
10490,10490,5.2450000,8697,5245,10499.6885,19494.5625,13.0233090919,22.9237164734,0,0,
10491,10491,5.2455000,8698,5246,10500.1689,19495.2832,12.9192703419,17.9393470375,0,0,
10492,10492,5.2460000,8698,5246,10500.8906,19498.2871,13.2135131224,13.8507471932,0,0,
10493,10493,5.2465000,8699,5247,10499.3281,19499.7305,10.8001650843,8.75850222434,0,0,
10494,10494,5.2470000,8699,5247,10496.3232,19499.9707,10.4539630489,3.19812942213,0,0,
10495,10495,5.2475000,8700,5248,10491.6348,19507.9043,9.0633163685,2.96216204558,0,0,
10496,10496,5.2480000,8700,5248,10491.9951,19507.7832,8.85472063426,-4.56362058123,0,0,
10497,10497,5.2485000,8701,5249,10492.957,19511.0293,9.93754671613,-7.36717809644,0,0,
10498,10498,5.2490000,8701,5249,10497.5244,19508.2656,15.1360045879,-14.8383892541,0,0,
10499,10499,5.2495000,8702,5250,10490.3125,19511.8711,8.62614211424,-15.8200105885,0,0,
10500,10500,5.2500000,8702,5250,10485.9854,19511.2695,5.57970772771,-19.0741867876,0,0,
10501,10501,5.2505000,8703,5251,10484.7832,19515.1172,5.42162562667,-16.2786605159,0,0,
10502,10502,5.2510000,8703,5251,10484.9033,19512.2324,4.85902398033,-21.1873524267,0,0,
10503,10503,5.2515000,8704,5252,10485.625,19515.1172,6.46042539086,-21.0514150915,0,0,
10504,10504,5.2520000,8704,5252,10488.6299,19512.7129,11.6707229789,-26.1213586273,0,0,
10505,10505,5.2525000,8705,5253,10492.7168,19512.2324,15.7167266651,-28.6006417768,0,0,
10506,10506,5.2530000,8705,5253,10497.0439,19508.5059,20.3473474226,-32.8153562299,0,0,
10507,10507,5.2535000,8706,5254,10502.5732,19511.5098,23.3787370794,-30.4900292377,0,0,
10508,10508,5.2540000,8706,5254,10498.0059,19513.3145,17.3128140175,-29.960296037,0,0,
10509,10509,5.2545000,8707,5255,10494.0391,19520.2852,10.5414199908,-22.2996961373,0,0,
10510,10510,5.2550000,8707,5255,10491.2744,19523.0488,7.43472627719,-19.7909055106,0,0,
10511,10511,5.2555000,8708,5256,10493.3174,19527.498,8.91837190509,-16.3685670246,0,0,
10512,10512,5.2560000,8708,5256,10491.0342,19530.9824,5.40246164557,-15.2988597846,0,0,
10513,10513,5.2565000,8709,5257,10487.5479,19532.5449,3.68153737891,-16.6550395659,0,0,
10514,10514,5.2570000,8709,5257,10483.9424,19534.3496,1.34446271484,-18.2066140973,0,0,
10515,10515,5.2575000,8710,5258,10484.0625,19539.7578,3.29526543994,-16.136914067,0,0,
10516,10516,5.2580000,8710,5258,10482.3799,19537.2344,3.07767473781,-20.2608133713,0,0,
10517,10517,5.2585000,8711,5259,10481.7783,19536.6328,3.21745309036,-23.1399997563,0,0,
10518,10518,5.2590000,8711,5259,10482.9805,19537.5957,3.20264193802,-22.0353147333,0,0,
10519,10519,5.2595000,8712,5260,10483.3408,19536.752,3.89451794368,-22.1813362566,0,0,
10520,10520,5.2600000,8712,5260,10484.1826,19536.1523,6.54579531039,-22.182252991,0,0,
10521,10521,5.2605000,8713,5261,10485.5049,19536.9941,8.90788018503,-19.7549904254,0,0,
10522,10522,5.2610000,8713,5261,10485.3838,19535.6699,6.62122182984,-18.9960384199,0,0,
10523,10523,5.2615000,8714,5262,10485.5049,19534.1074,5.43517162437,-17.8523460731,0,0,
10524,10524,5.2620000,8714,5262,10475.2871,19536.5137,-2.99218462631,-15.0551069517,0,0,
10525,10525,5.2625000,8715,5263,10469.3975,19546.0098,-4.66632002904,-5.01251046779,0,0,
10526,10526,5.2630000,8715,5263,10467.1143,19553.8223,-5.60296346588,2.26950331161,0,0,
10527,10527,5.2635000,8716,5264,10464.2285,19549.0137,-6.94485961679,-1.61223274978,0,0,
10528,10528,5.2640000,8716,5264,10462.1855,19547.2109,-5.61632420854,-2.25840448808,0,0,
10529,10529,5.2645000,8717,5265,10459.541,19540.3594,-4.86187499927,-7.1985548674,0,0,
10530,10530,5.2650000,8717,5265,10463.2666,19539.7578,0.192215877541,-5.05164930502,0,0,
10531,10531,5.2655000,8718,5266,10463.2666,19541.3203,1.30233849914,-1.69994958999,0,0,
10532,10532,5.2660000,8718,5266,10466.7529,19539.8789,5.16943477016,-2.62935846471,0,0,
10533,10533,5.2665000,8719,5267,10468.3154,19536.873,6.44329714558,-4.12146599875,0,0,
10534,10534,5.2670000,8719,5267,10468.4355,19537.834,8.64610784597,-1.64176600627,0,0,
10535,10535,5.2675000,8720,5268,10469.7578,19535.9121,11.7027519806,-4.2167277369,0,0,
10536,10536,5.2680000,8720,5268,10475.0469,19539.5176,13.7564497604,-0.525590663937,0,0,
10537,10537,5.2685000,8721,5269,10473.8447,19539.998,10.3697382962,0.288944909574,0,0,
10538,10538,5.2690000,8721,5269,10471.5615,19542.4023,7.06812713604,3.62865852292,0,0,
10539,10539,5.2695000,8722,5270,10471.4404,19540.1191,7.02832360294,1.67836014244,0,0,
10540,10540,5.2700000,8722,5270,10475.6475,19540.1191,9.67384823966,3.67719452833,0,0,
10541,10541,5.2705000,8723,5271,10475.7686,19538.4355,7.46818656102,4.86595466791,0,0,
10542,10542,5.2710000,8723,5271,10477.0908,19535.5508,4.92507641069,4.81981513112,0,0,
10543,10543,5.2715000,8724,5272,10476.7295,19531.3438,2.37597387985,2.48148494932,0,0,
10544,10544,5.2720000,8724,5272,10475.7686,19533.5078,0.896109046926,6.07951607801,0,0,
10545,10545,5.2725000,8725,5273,10470.1182,19532.4258,-5.17145947833,6.12518307582,0,0,
10546,10546,5.2730000,8725,5273,10466.6328,19536.1523,-7.31892549637,10.8680947109,0,0,
10547,10547,5.2735000,8726,5274,10463.6279,19537.834,-9.95227618094,11.9591878863,0,0,
10548,10548,5.2740000,8726,5274,10463.5078,19541.2012,-8.02969042831,13.8782837999,0,0,
10549,10549,5.2745000,8727,5275,10467.2334,19540.5996,-5.14583821301,13.5486195979,0,0,
10550,10550,5.2750000,8727,5275,10466.873,19538.6758,-5.15338035501,12.5361769198,0,0,
10551,10551,5.2755000,8728,5276,10467.9551,19539.7578,-4.6733718725,13.7792540671,0,0,
10552,10552,5.2760000,8728,5276,10464.3486,19537.2344,-8.2768475493,11.2013264931,0,0,
10553,10553,5.2765000,8729,5277,10464.9502,19531.584,-5.86360408852,6.33715976779,0,0,
10554,10554,5.2770000,8729,5277,10469.1572,19529.6621,-1.68496318408,4.87458770899,0,0,
10555,10555,5.2775000,8730,5278,10466.0322,19527.2559,-4.30985256546,3.0481876563,0,0,
10556,10556,5.2780000,8730,5278,10468.6768,19533.1465,-1.78666141536,10.1022042088,0,0,
10557,10557,5.2785000,8731,5279,10469.2773,19533.748,-2.12350332011,10.1395254544,0,0,
10558,10558,5.2790000,8731,5279,10468.3154,19531.8242,-5.29690373206,9.34655314355,0,0,
10559,10559,5.2795000,8732,5280,10466.2725,19526.0547,-7.50303603038,6.00010289089,0,0,
10560,10560,5.2800000,8732,5280,10472.042,19517.2793,-1.66601323134,0.583600877104,0,0,
10561,10561,5.2805000,8733,5281,10475.2871,19512.1113,0.75793705848,-0.204278409469,0,0,
10562,10562,5.2810000,8733,5281,10473.3643,19515.2363,-3.66373311094,6.56311032415,0,0,
10563,10563,5.2815000,8734,5282,10464.3486,19524.9727,-12.5840668684,17.7167886266,0,0,
10564,10564,5.2820000,8734,5282,10455.0928,19529.4199,-17.3691356168,20.2451150285,0,0,
10565,10565,5.2825000,8735,5283,10436.4619,19534.709,-28.0073082579,22.9201010816,0,0,
10566,10566,5.2830000,8735,5283,10426.8457,19538.1953,-31.4737611062,23.8859843196,0,0,
10567,10567,5.2835000,8736,5284,10432.8564,19537.3535,-21.1660001869,23.1966094147,0,0,
10568,10568,5.2840000,8736,5284,10443.0732,19534.4688,-7.97310624976,20.0621610206,0,0,
10569,10569,5.2845000,8737,5285,10441.751,19534.4688,-6.38288047875,19.9424456953,0,0,
10570,10570,5.2850000,8737,5285,10442.3525,19529.4199,-5.11999707538,15.0257916447,0,0,
10571,10571,5.2855000,8738,5286,10446.3184,19522.4492,-0.656409367352,8.58502880044,0,0,
10572,10572,5.2860000,8738,5286,10456.1748,19515.2363,7.2542982386,2.41627672463,0,0,
10573,10573,5.2865000,8739,5287,10460.7432,19509.2266,9.36255393744,-1.14601739448,0,0,
10574,10574,5.2870000,8739,5287,10458.2188,19508.2656,7.33777291578,-0.417433444786,0,0,
10575,10575,5.2875000,8740,5288,10457.2568,19516.0781,6.9941050001,5.71910636482,0,0,
10576,10576,5.2880000,8740,5288,10449.6846,19527.8574,-2.08393056002,13.5844115911,0,0,
10577,10577,5.2885000,8741,5289,10440.1885,19537.3535,-9.43592841793,18.3374459261,0,0,
10578,10578,5.2890000,8741,5289,10436.582,19545.8887,-9.79323595789,21.3090844727,0,0,
10579,10579,5.2895000,8742,5290,10442.4717,19547.5723,-1.71484946935,17.5512334079,0,0,
10580,10580,5.2900000,8742,5290,10459.3008,19537.9551,12.4612190658,5.7183246832,0,0,
10581,10581,5.2905000,8743,5291,10482.499,19535.791,28.8039399402,2.76438478032,0,0,
10582,10582,5.2910000,8743,5291,10492.2354,19538.4355,29.1013787827,4.02295991656,0,0,
10583,10583,5.2915000,8744,5292,10499.208,19543.6035,27.5675213377,5.83885290819,0,0,
10584,10584,5.2920000,8744,5292,10493.1973,19547.5723,16.2730519411,4.99559134411,0,0,
10585,10585,5.2925000,8745,5293,10478.8936,19556.1055,0.0554721403505,7.82204685251,0,0,
10586,10586,5.2930000,8745,5293,10467.835,19561.6348,-10.0646252864,6.9421038701,0,0,
