record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
4690,36117,12.338,102241,12338,1,406,1988,-269,0.1982421875,0.970703125,-0.13134765625,4,-203,92,0.244140625,-12.39013671875,5.615234375,610,-2094,7036,15840,-1157,-28555,87.01171875,-6.3555908203125,-156.8572998046875,356,3.56,0
4691,36118,12.339,102242,12339,2,-120,1949,839,-0.05859375,0.95166015625,0.40966796875,49,-248,-381,2.99072265625,-15.13671875,-23.25439453125,1232,1143,-4743,13407,591,5522,73.6468505859375,3.2464599609375,30.333251953125,357,3.57,0
4692,36119,12.344,102247,12344,0,172,2127,-420,0.083984375,1.03857421875,-0.205078125,-1234,-2765,-185,-75.3173828125,-168.76220703125,-11.29150390625,-4137,-2208,798,14574,1622,-13721,80.057373046875,8.909912109375,-75.3717041015625,349,3.49,0
4693,36120,12.345,102248,12345,1,659,2041,-126,0.32177734375,0.99658203125,-0.0615234375,-13,244,-29,-0.79345703125,14.892578125,-1.77001953125,615,-2093,7055,15840,-1148,-28525,87.01171875,-6.30615234375,-156.6925048828125,356,3.56,0
4694,36121,12.346,102249,12346,2,-74,1991,829,-0.0361328125,0.97216796875,0.40478515625,62,-224,-383,3.7841796875,-13.671875,-23.37646484375,1217,1140,-4785,13409,609,5505,73.6578369140625,3.3453369140625,30.2398681640625,357,3.57,0
4695,36122,12.354,102257,12354,0,355,2106,-360,0.17333984375,1.0283203125,-0.17578125,-1224,-2596,-248,-74.70703125,-158.447265625,-15.13671875,-4070,-2235,811,14485,1614,-13863,79.5684814453125,8.865966796875,-76.1517333984375,349,3.49,0
4696,36123,12.354,102257,12354,1,628,1967,-375,0.306640625,0.96044921875,-0.18310546875,175,398,-168,10.68115234375,24.2919921875,-10.25390625,653,-2128,7051,15852,-1126,-28478,87.07763671875,-6.185302734375,-156.434326171875,356,3.56,0
4697,36124,12.354,102257,12354,2,-38,2022,817,-0.0185546875,0.9873046875,0.39892578125,41,-204,-385,2.50244140625,-12.451171875,-23.49853515625,1218,1122,-4781,13410,627,5488,73.663330078125,3.4442138671875,30.146484375,357,3.57,0
4698,36125,12.358,102261,12358,0,670,1972,-260,0.3271484375,0.962890625,-0.126953125,-1142,-2151,-335,-69.7021484375,-131.28662109375,-20.44677734375,-3958,-2311,766,14321,1607,-14108,78.6676025390625,8.8275146484375,-77.49755859375,349,3.49,0
4699,36126,12.359,102262,12359,1,471,2048,-352,0.22998046875,1.0,-0.171875,11,19,-87,0.67138671875,1.15966796875,-5.31005859375,670,-2141,7062,15852,-1120,-28476,87.07763671875,-6.15234375,-156.42333984375,356,3.56,0
4700,36127,12.36,102263,12360,2,-6,2023,802,-0.0029296875,0.98779296875,0.3916015625,-52,-161,-384,-3.173828125,-9.82666015625,-23.4375,1235,1111,-4779,13404,665,5459,73.63037109375,3.6529541015625,29.9871826171875,358,3.58,0
4701,36128,12.365,102268,12365,0,823,1880,-177,0.40185546875,0.91796875,-0.08642578125,-1055,-1793,-325,-64.39208984375,-109.43603515625,-19.83642578125,-3913,-2356,747,14252,1608,-14201,78.28857421875,8.8330078125,-78.0084228515625,349,3.49,0
4702,36129,12.366,102269,12366,1,370,2045,-198,0.1806640625,0.99853515625,-0.0966796875,62,126,-125,3.7841796875,7.6904296875,-7.62939453125,638,-2136,7105,15859,-1113,-28465,87.1160888671875,-6.1138916015625,-156.3629150390625,356,3.56,0
4703,36130,12.367,102270,12367,2,-14,1991,804,-0.0068359375,0.97216796875,0.392578125,-40,-135,-379,-2.44140625,-8.23974609375,-23.13232421875,1219,1110,-4749,13402,683,5447,73.619384765625,3.7518310546875,29.9212646484375,358,3.58,0
4704,36131,12.372,102275,12372,0,954,1788,-140,0.4658203125,0.873046875,-0.068359375,-904,-1413,-301,-55.17578125,-86.24267578125,-18.37158203125,-3841,-2393,728,14195,1610,-14274,77.9754638671875,8.843994140625,-78.409423828125,350,3.5,0
4705,36132,12.373,102276,12373,1,136,1963,-284,0.06640625,0.95849609375,-0.138671875,327,57,-173,19.95849609375,3.47900390625,-10.55908203125,660,-2147,7094,15892,-1094,-28455,87.29736328125,-6.009521484375,-156.3079833984375,357,3.57,0
4706,36133,12.374,102277,12374,2,-29,1949,807,-0.01416015625,0.95166015625,0.39404296875,-12,-110,-376,-0.732421875,-6.7138671875,-22.94921875,1199,1119,-4805,13401,702,5436,73.6138916015625,3.856201171875,29.86083984375,358,3.58,0
4707,36134,12.379,102282,12379,0,1077,1662,-172,0.52587890625,0.8115234375,-0.083984375,-551,-640,-147,-33.63037109375,-39.0625,-8.97216796875,-3742,-2469,675,14120,1613,-14351,77.5634765625,8.8604736328125,-78.8323974609375,350,3.5,0
4708,36135,12.38,102283,12380,1,36,1986,-221,0.017578125,0.9697265625,-0.10791015625,321,12,-147,19.59228515625,0.732421875,-8.97216796875,664,-2151,7086,15908,-1085,-28454,87.38525390625,-5.9600830078125,-156.302490234375,357,3.57,0
4709,36136,12.381,102284,12381,2,-67,1883,811,-0.03271484375,0.91943359375,0.39599609375,28,-66,-366,1.708984375,-4.0283203125,-22.3388671875,1196,1140,-4782,13403,741,5417,73.6248779296875,4.0704345703125,29.7564697265625,358,3.58,0
4710,36137,12.386,102289,12386,0,1086,1666,-139,0.5302734375,0.8134765625,-0.06787109375,-443,-207,-40,-27.03857421875,-12.63427734375,-2.44140625,-3700,-2522,688,14096,1613,-14353,77.431640625,8.8604736328125,-78.8433837890625,350,3.5,0
4711,36138,12.387,102290,12387,1,100,2037,-182,0.048828125,0.99462890625,-0.0888671875,252,126,-199,15.380859375,7.6904296875,-12.14599609375,669,-2163,7091,15935,-1062,-28442,87.5335693359375,-5.833740234375,-156.236572265625,356,3.56,0
4712,36139,12.388,102291,12388,2,-86,1863,804,-0.0419921875,0.90966796875,0.392578125,12,-52,-354,0.732421875,-3.173828125,-21.6064453125,1192,1150,-4766,13403,759,5410,73.6248779296875,4.1693115234375,29.718017578125,358,3.58,0
4713,36140,12.393,102296,12393,0,1086,1666,-139,0.5302734375,0.8134765625,-0.06787109375,-443,-207,-40,-27.03857421875,-12.63427734375,-2.44140625,-3700,-2522,688,14096,1613,-14353,77.431640625,8.8604736328125,-78.8433837890625,350,3.5,0
4714,36141,12.394,102297,12394,1,105,2019,-211,0.05126953125,0.98583984375,-0.10302734375,232,165,-190,14.16015625,10.07080078125,-11.5966796875,657,-2148,7106,15946,-1051,-28431,87.593994140625,-5.7733154296875,-156.1761474609375,356,3.56,0
4715,36142,12.395,102298,12395,2,-120,1840,791,-0.05859375,0.8984375,0.38623046875,-4,-9,-317,-0.244140625,-0.54931640625,-19.34814453125,1171,1140,-4770,13402,794,5398,73.619384765625,4.361572265625,29.652099609375,358,3.58,0
4716,36143,12.4,102303,12400,0,840,1766,-208,0.41015625,0.8623046875,-0.1015625,-550,657,116,-33.5693359375,40.10009765625,7.080078125,-3608,-2647,619,14028,1614,-14266,77.05810546875,8.865966796875,-78.365478515625,350,3.5,0
4717,36144,12.401,102304,12401,1,183,2041,-229,0.08935546875,0.99658203125,-0.11181640625,199,210,-196,12.14599609375,12.8173828125,-11.962890625,659,-2164,7109,15955,-1040,-28421,87.6434326171875,-5.712890625,-156.1212158203125,356,3.56,0
4718,36145,12.402,102305,12402,2,-139,1837,786,-0.06787109375,0.89697265625,0.3837890625,-11,3,-296,-0.67138671875,0.18310546875,-18.06640625,1167,1104,-4745,13401,810,5394,73.6138916015625,4.449462890625,29.630126953125,358,3.58,0
4719,36146,12.407,102310,12407,0,762,1659,-343,0.3720703125,0.81005859375,-0.16748046875,-485,683,147,-29.60205078125,41.68701171875,8.97216796875,-3594,-2684,614,14007,1619,-14223,76.9427490234375,8.8934326171875,-78.1292724609375,350,3.5,0
4720,36147,12.408,102311,12408,1,320,2014,-290,0.15625,0.9833984375,-0.1416015625,263,76,-143,16.05224609375,4.638671875,-8.72802734375,659,-2145,7077,15982,-1023,-28410,87.791748046875,-5.6195068359375,-156.060791015625,356,3.56,0
4721,36148,12.409,102312,12409,2,-157,1845,786,-0.07666015625,0.90087890625,0.3837890625,-24,14,-269,-1.46484375,0.8544921875,-16.41845703125,1166,1115,-4750,13400,824,5392,73.6083984375,4.5263671875,29.619140625,358,3.58,0
4722,36149,12.418,102321,12418,0,507,1829,-277,0.24755859375,0.89306640625,-0.13525390625,-642,818,-10,-39.1845703125,49.9267578125,-0.6103515625,-3559,-2721,553,13953,1640,-14133,76.6461181640625,9.0087890625,-77.6348876953125,350,3.5,0
4723,36150,12.418,102321,12418,1,413,1998,-302,0.20166015625,0.9755859375,-0.1474609375,313,94,-75,19.10400390625,5.7373046875,-4.57763671875,679,-2147,7077,15998,-1021,-28403,87.879638671875,-5.6085205078125,-156.0223388671875,356,3.56,0
4724,36151,12.418,102321,12418,2,-206,1868,787,-0.1005859375,0.912109375,0.38427734375,-41,22,-199,-2.50244140625,1.3427734375,-12.14599609375,1171,1088,-4700,13396,848,5388,73.58642578125,4.658203125,29.59716796875,358,3.58,0
4725,36152,12.421,102324,12421,0,438,1800,-284,0.2138671875,0.87890625,-0.138671875,-645,789,-71,-39.36767578125,48.15673828125,-4.33349609375,-3554,-2764,558,13926,1655,-14091,76.497802734375,9.0911865234375,-77.4041748046875,350,3.5,0
4726,36153,12.422,102325,12422,1,508,2025,-329,0.248046875,0.98876953125,-0.16064453125,192,326,122,11.71875,19.8974609375,7.4462890625,655,-2146,7074,16016,-1031,-28367,87.978515625,-5.6634521484375,-155.8245849609375,356,3.56,0
4727,36154,12.423,102326,12423,2,-229,1875,788,-0.11181640625,0.91552734375,0.384765625,-43,21,-166,-2.62451171875,1.28173828125,-10.1318359375,1163,1061,-4717,13394,857,5386,73.575439453125,4.7076416015625,29.586181640625,358,3.58,0
4728,36155,12.428,102331,12428,0,438,1800,-284,0.2138671875,0.87890625,-0.138671875,-645,789,-71,-39.36767578125,48.15673828125,-4.33349609375,-3554,-2764,558,13926,1655,-14091,76.497802734375,9.0911865234375,-77.4041748046875,350,3.5,0
4729,36156,12.429,102332,12429,1,579,2038,-334,0.28271484375,0.9951171875,-0.1630859375,73,441,120,4.45556640625,26.91650390625,7.32421875,634,-2146,7073,16017,-1035,-28342,87.9840087890625,-5.6854248046875,-155.687255859375,356,3.56,0
4730,36157,12.43,102333,12430,2,-260,1868,785,-0.126953125,0.912109375,0.38330078125,-79,9,-105,-4.82177734375,0.54931640625,-6.40869140625,1143,1097,-4738,13386,870,5384,73.531494140625,4.779052734375,29.5751953125,358,3.58,0
4731,36158,12.435,102338,12435,0,232,1745,-300,0.11328125,0.85205078125,-0.146484375,-398,701,-129,-24.2919921875,42.78564453125,-7.87353515625,-3514,-2822,515,13870,1705,-13976,76.190185546875,9.3658447265625,-76.7724609375,350,3.5,0
4732,36159,12.436,102339,12436,1,548,1965,-342,0.267578125,0.95947265625,-0.1669921875,49,386,31,2.99072265625,23.5595703125,1.89208984375,625,-2163,7077,16017,-1033,-28323,87.9840087890625,-5.6744384765625,-155.5828857421875,356,3.56,0
4733,36160,12.437,102340,12437,2,-263,1850,790,-0.12841796875,0.9033203125,0.3857421875,-78,16,-79,-4.7607421875,0.9765625,-4.82177734375,1145,1106,-4712,13382,875,5384,73.509521484375,4.8065185546875,29.5751953125,358,3.58,0
4734,36161,12.442,102345,12442,0,164,1772,-313,0.080078125,0.865234375,-0.15283203125,-354,683,-129,-21.6064453125,41.68701171875,-7.87353515625,-3497,-2846,496,13857,1721,-13940,76.1187744140625,9.4537353515625,-76.57470703125,350,3.5,0
4735,36162,12.443,102346,12443,1,281,1961,-310,0.13720703125,0.95751953125,-0.1513671875,91,20,-232,5.55419921875,1.220703125,-14.16015625,637,-2156,7113,16026,-1013,-28312,88.033447265625,-5.5645751953125,-155.5224609375,356,3.56,0
4736,36163,12.455,102358,12455,2,-264,1841,791,-0.12890625,0.89892578125,0.38623046875,-71,11,-70,-4.33349609375,0.67138671875,-4.2724609375,1148,1114,-4688,13378,879,5383,73.487548828125,4.8284912109375,29.5697021484375,358,3.58,0
4737,36164,12.456,102359,12456,0,48,1804,-386,0.0234375,0.880859375,-0.1884765625,-301,580,-103,-18.37158203125,35.400390625,-6.28662109375,-3473,-2926,531,13821,1762,-13843,75.9210205078125,9.678955078125,-76.0418701171875,350,3.5,0
4738,36165,12.457,102360,12457,1,341,2156,-260,0.16650390625,1.052734375,-0.126953125,183,718,-34,11.16943359375,43.8232421875,-2.0751953125,662,-2123,7150,16039,-1006,-28238,88.1048583984375,-5.526123046875,-155.115966796875,356,3.56,0
4739,36166,12.458,102361,12458,2,-257,1842,771,-0.12548828125,0.8994140625,0.37646484375,-139,-16,-57,-8.48388671875,-0.9765625,-3.47900390625,1134,1139,-4606,13358,889,5378,73.377685546875,4.8834228515625,29.542236328125,358,3.58,0
4740,36167,12.463,102366,12463,0,21,1767,-458,0.01025390625,0.86279296875,-0.2236328125,-289,499,-77,-17.63916015625,30.45654296875,-4.69970703125,-3502,-2927,551,13810,1773,-13818,75.860595703125,9.7393798828125,-75.904541015625,350,3.5,0
4741,36168,12.464,102367,12464,1,119,2004,-36,0.05810546875,0.978515625,-0.017578125,-50,357,-153,-3.0517578125,21.78955078125,-9.33837890625,635,-2145,7155,16031,-986,-28197,88.0609130859375,-5.416259765625,-154.8907470703125,356,3.56,0
4742,36169,12.465,102368,12465,2,-271,1851,773,-0.13232421875,0.90380859375,0.37744140625,-204,-33,-48,-12.451171875,-2.01416015625,-2.9296875,1121,1129,-4607,13336,895,5373,73.2568359375,4.9163818359375,29.5147705078125,358,3.58,0
4743,36170,12.47,102373,12470,0,55,1758,-542,0.02685546875,0.8583984375,-0.2646484375,-248,329,-48,-15.13671875,20.08056640625,-2.9296875,-3485,-2993,534,13790,1788,-13781,75.750732421875,9.82177734375,-75.7012939453125,350,3.5,0
4744,36171,12.471,102374,12471,1,52,1947,-34,0.025390625,0.95068359375,-0.0166015625,-38,99,-120,-2.3193359375,6.04248046875,-7.32421875,639,-2116,7085,16031,-980,-28196,88.0609130859375,-5.38330078125,-154.88525390625,355,3.55,0
4745,36172,12.472,102375,12472,2,-267,1853,786,-0.13037109375,0.90478515625,0.3837890625,-203,-36,-55,-12.39013671875,-2.197265625,-3.35693359375,1122,1130,-4614,13325,898,5371,73.1964111328125,4.932861328125,29.5037841796875,358,3.58,0
4746,36173,12.477,102380,12477,0,88,1736,-550,0.04296875,0.84765625,-0.2685546875,-183,265,-31,-11.16943359375,16.17431640625,-1.89208984375,-3477,-3018,485,13784,1792,-13767,75.7177734375,9.84375,-75.6243896484375,350,3.5,0
4747,36174,12.478,102381,12478,1,-15,1917,-186,-0.00732421875,0.93603515625,-0.0908203125,175,-285,-222,10.68115234375,-17.39501953125,-13.5498046875,648,-2126,7069,16051,-959,-28223,88.1707763671875,-5.2679443359375,-155.0335693359375,355,3.55,0
4748,36175,12.479,102382,12479,2,-269,1852,790,-0.13134765625,0.904296875,0.3857421875,-181,-29,-59,-11.04736328125,-1.77001953125,-3.60107421875,1116,1147,-4624,13316,901,5367,73.14697265625,4.9493408203125,29.4818115234375,358,3.58,0
4749,36176,12.484,102387,12484,0,167,1694,-526,0.08154296875,0.8271484375,-0.2568359375,45,199,31,2.74658203125,12.14599609375,1.89208984375,-3475,-3054,466,13793,1796,-13743,75.7672119140625,9.86572265625,-75.4925537109375,350,3.5,0
4750,36177,12.485,102388,12485,1,-50,1895,-205,-0.0244140625,0.92529296875,-0.10009765625,245,-219,-215,14.95361328125,-13.36669921875,-13.12255859375,642,-2138,7097,16067,-948,-28235,88.2586669921875,-5.20751953125,-155.0994873046875,355,3.55,0
4751,36178,12.486,102389,12486,2,-284,1828,767,-0.138671875,0.892578125,0.37451171875,-123,-37,-67,-7.50732421875,-2.25830078125,-4.08935546875,1142,1162,-4623,13302,908,5361,73.070068359375,4.98779296875,29.4488525390625,358,3.58,0
4752,36179,12.492,102395,12492,1,-126,1890,-216,-0.0615234375,0.9228515625,-0.10546875,303,-203,-181,18.49365234375,-12.39013671875,-11.04736328125,669,-2140,7116,16086,-941,-28246,88.363037109375,-5.1690673828125,-155.159912109375,355,3.55,0
4753,36180,12.493,102396,12493,2,-289,1815,744,-0.14111328125,0.88623046875,0.36328125,-95,-56,-85,-5.79833984375,-3.41796875,-5.18798828125,1134,1172,-4584,13297,913,5356,73.0426025390625,5.0152587890625,29.42138671875,358,3.58,0
4754,36181,12.499,102402,12499,1,-113,1983,-36,-0.05517578125,0.96826171875,-0.017578125,304,-328,53,18.5546875,-20.01953125,3.23486328125,653,-2162,7161,16122,-943,-28279,88.560791015625,-5.1800537109375,-155.3411865234375,355,3.55,0
4755,36182,12.5,102403,12500,2,-309,1783,699,-0.15087890625,0.87060546875,0.34130859375,-20,-59,-103,-1.220703125,-3.60107421875,-6.28662109375,1096,1158,-4569,13294,923,5347,73.026123046875,5.0701904296875,29.3719482421875,358,3.58,0
4756,36183,12.505,102408,12505,0,258,1694,-381,0.1259765625,0.8271484375,-0.18603515625,567,286,145,34.60693359375,17.4560546875,8.85009765625,-3487,-3086,434,13904,1786,-13679,76.376953125,9.810791015625,-75.1409912109375,350,3.5,0
4757,36184,12.506,102409,12506,1,73,2143,100,0.03564453125,1.04638671875,0.048828125,295,-281,-28,18.00537109375,-17.15087890625,-1.708984375,673,-2186,7158,16140,-941,-28292,88.65966796875,-5.1690673828125,-155.41259765625,355,3.55,0
4758,36185,12.515,102418,12515,2,-322,1763,683,-0.1572265625,0.86083984375,0.33349609375,45,-72,-107,2.74658203125,-4.39453125,-6.53076171875,1102,1147,-4560,13298,928,5341,73.048095703125,5.09765625,29.3389892578125,357,3.57,0
4759,36186,12.515,102418,12515,0,263,1714,-323,0.12841796875,0.8369140625,-0.15771484375,641,332,168,39.12353515625,20.263671875,10.25390625,-3513,-3086,423,13945,1781,-13656,76.6021728515625,9.7833251953125,-75.0146484375,350,3.5,0
4760,36187,12.515,102418,12515,1,69,2135,192,0.03369140625,1.04248046875,0.09375,311,-109,-39,18.98193359375,-6.65283203125,-2.38037109375,671,-2148,7184,16175,-936,-28306,88.8519287109375,-5.1416015625,-155.489501953125,355,3.55,0
4761,36188,12.515,102418,12515,2,-333,1747,670,-0.16259765625,0.85302734375,0.3271484375,113,-87,-115,6.89697265625,-5.31005859375,-7.01904296875,1101,1127,-4554,13305,934,5334,73.0865478515625,5.130615234375,29.300537109375,357,3.57,0
4762,36189,12.52,102423,12520,1,92,2106,113,0.044921875,1.0283203125,0.05517578125,286,-180,-44,17.4560546875,-10.986328125,-2.685546875,679,-2152,7200,16191,-935,-28320,88.9398193359375,-5.1361083984375,-155.56640625,355,3.55,0
4763,36190,12.521,102424,12521,2,-365,1745,634,-0.17822265625,0.85205078125,0.3095703125,210,-129,-137,12.8173828125,-7.87353515625,-8.36181640625,1112,1141,-4568,13327,946,5316,73.2073974609375,5.196533203125,29.20166015625,357,3.57,0
4764,36191,12.527,102430,12527,1,109,2084,15,0.05322265625,1.017578125,0.00732421875,263,-355,-6,16.05224609375,-21.66748046875,-0.3662109375,702,-2160,7187,16208,-935,-28343,89.033203125,-5.1361083984375,-155.6927490234375,355,3.55,0
4765,36192,12.528,102431,12528,2,-383,1760,608,-0.18701171875,0.859375,0.296875,219,-149,-149,13.36669921875,-9.09423828125,-9.09423828125,1128,1167,-4582,13338,952,5305,73.267822265625,5.2294921875,29.1412353515625,357,3.57,0
4766,36193,12.533,102436,12533,0,2,1710,-74,0.0009765625,0.8349609375,-0.0361328125,700,543,277,42.724609375,33.14208984375,16.90673828125,-3559,-3101,499,14124,1754,-13533,77.58544921875,9.635009765625,-74.3389892578125,350,3.5,0
4767,36194,12.534,102437,12534,1,226,2016,-61,0.1103515625,0.984375,-0.02978515625,372,-576,54,22.705078125,-35.15625,3.2958984375,716,-2137,7214,16254,-941,-28404,89.285888671875,-5.1690673828125,-156.02783203125,354,3.54,0
4768,36195,12.535,102438,12535,2,-401,1779,583,-0.19580078125,0.86865234375,0.28466796875,203,-169,-161,12.39013671875,-10.31494140625,-9.82666015625,1128,1160,-4605,13348,959,5293,73.32275390625,5.2679443359375,29.0753173828125,357,3.57,0
4769,36196,12.54,102443,12540,0,-227,1647,-48,-0.11083984375,0.80419921875,-0.0234375,661,455,381,40.34423828125,27.77099609375,23.25439453125,-3581,-3077,474,14208,1725,-13474,78.046875,9.4757080078125,-74.014892578125,350,3.5,0
4770,36197,12.541,102444,12541,1,308,2029,-45,0.150390625,0.99072265625,-0.02197265625,391,-522,88,23.86474609375,-31.8603515625,5.37109375,712,-2132,7186,16277,-945,-28430,89.4122314453125,-5.1910400390625,-156.170654296875,354,3.54,0
4771,36198,12.542,102445,12542,2,-440,1810,560,-0.21484375,0.8837890625,0.2734375,188,-209,-190,11.474609375,-12.75634765625,-11.5966796875,1137,1161,-4594,13367,973,5265,73.4271240234375,5.3448486328125,28.9215087890625,357,3.57,0
4772,36199,12.547,102450,12547,0,-306,1616,-49,-0.1494140625,0.7890625,-0.02392578125,649,335,440,39.61181640625,20.44677734375,26.85546875,-3574,-3080,489,14248,1703,-13454,78.2666015625,9.3548583984375,-73.905029296875,350,3.5,0
4773,36200,12.548,102451,12548,1,442,2039,-52,0.2158203125,0.99560546875,-0.025390625,296,-253,36,18.06640625,-15.44189453125,2.197265625,734,-2131,7161,16312,-950,-28460,89.6044921875,-5.218505859375,-156.33544921875,354,3.54,0
4774,36201,12.549,102452,12549,2,-461,1821,561,-0.22509765625,0.88916015625,0.27392578125,191,-237,-195,11.65771484375,-14.46533203125,-11.90185546875,1130,1173,-4603,13377,981,5249,73.4820556640625,5.3887939453125,28.8336181640625,357,3.57,0
